Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
2000,1,4,9,30,28,28,0,3,0,-1,910,141,0.87,,,,,,
2000,1,4,10,30,51,51,0,2.9000000000000004,1,-1,910,147,0.87,,,,,,
2000,1,4,11,30,31,31,0,2.5,1,0,910,156,0.87,,,,,,
2000,1,4,12,30,37,37,0,2.1,1,0,910,182,0.87,,,,,,
2000,1,4,13,30,28,28,0,2.4000000000000004,2,0,910,222,0.87,,,,,,
2000,1,4,14,30,183,144,115,3,3,0,910,265,0.87,,,,,,
2000,1,4,15,30,164,86,318,3.1,3,0,910,288,0.87,,,,,,
2000,1,4,16,30,55,42,111,2.9000000000000004,2,0,910,299,0.87,,,,,,
2000,1,4,17,30,0,0,0,2.7,0,-1,910,302,0.87,,,,,,
2000,1,4,18,30,0,0,0,2.7,0,-2,910,296,0.87,,,,,,
2000,1,4,19,30,0,0,0,2.7,-1,-3,910,290,0.87,,,,,,
2000,1,4,20,30,0,0,0,2.7,-1,-4,910,287,0.87,,,,,,
2000,1,4,21,30,0,0,0,2.5,-2,-4,910,286,0.87,,,,,,
2000,1,4,22,30,0,0,0,2.3000000000000003,-3,-5,910,284,0.87,,,,,,
2000,1,4,23,30,0,0,0,2.3000000000000003,-3,-5,910,283,0.87,,,,,,
2000,1,5,0,30,0,0,0,2.2,-4,-5,910,283,0.87,,,,,,
2000,1,5,1,30,0,0,0,2,-4,-5,910,284,0.87,,,,,,
2000,1,5,2,30,0,0,0,2,-4,-5,910,284,0.87,,,,,,
2000,1,5,3,30,0,0,0,2.2,-4,-5,910,286,0.87,,,,,,
2000,1,5,4,30,0,0,0,2.4000000000000004,-4,-5,910,286,0.87,,,,,,
2000,1,5,5,30,0,0,0,2.4000000000000004,-4,-6,920,290,0.87,,,,,,
2000,1,5,6,30,0,0,0,2.3000000000000003,-4,-6,920,292,0.87,,,,,,
2000,1,5,7,30,0,0,0,2.1,-4,-5,920,293,0.87,,,,,,
2000,1,5,8,30,0,0,0,2.3000000000000003,-3,-6,920,294,0.87,,,,,,
2000,1,5,9,30,145,44,618,2.6,-1,-5,920,297,0.87,,,,,,
2000,1,5,10,30,56,56,0,3,0,-4,920,307,0.87,,,,,,
2000,1,5,11,30,213,156,158,3.6,0,-3,920,313,0.87,,,,,,
2000,1,5,12,30,317,140,441,3.9000000000000004,1,-3,920,313,0.87,,,,,,
2000,1,5,13,30,421,75,880,3.8000000000000003,2,-3,920,316,0.87,,,,,,
2000,1,5,14,30,356,69,840,3.2,1,-3,920,319,0.87,,,,,,
2000,1,5,15,30,242,56,754,2.2,0,-3,920,318,0.87,,,,,,
2000,1,5,16,30,99,34,547,1.4000000000000001,-1,-4,920,320,0.87,,,,,,
2000,1,5,17,30,0,0,0,1.2000000000000002,-2,-6,920,325,0.87,,,,,,
2000,1,5,18,30,0,0,0,1,-3,-6,920,335,0.87,,,,,,
2000,1,5,19,30,0,0,0,0.8,-3,-6,920,343,0.87,,,,,,
2000,1,5,20,30,0,0,0,0.6000000000000001,-3,-6,920,355,0.87,,,,,,
2000,1,5,21,30,0,0,0,0.4,-3,-6,920,17,0.87,,,,,,
2000,1,5,22,30,0,0,0,0.4,-3,-7,920,55,0.87,,,,,,
2000,1,5,23,30,0,0,0,0.4,-4,-7,920,86,0.87,,,,,,
2000,1,6,0,30,0,0,0,0.4,-4,-7,920,113,0.87,,,,,,
2000,1,6,1,30,0,0,0,0.5,-5,-8,920,131,0.87,,,,,,
2000,1,6,2,30,0,0,0,0.5,-5,-8,920,140,0.87,,,,,,
2000,1,6,3,30,0,0,0,0.5,-5,-9,920,134,0.87,,,,,,
2000,1,6,4,30,0,0,0,0.5,-6,-9,920,133,0.87,,,,,,
2000,1,6,5,30,0,0,0,0.7000000000000001,-6,-10,920,132,0.87,,,,,,
2000,1,6,6,30,0,0,0,0.8,-7,-10,920,138,0.87,,,,,,
2000,1,6,7,30,0,0,0,0.9,-7,-11,920,148,0.87,,,,,,
2000,1,6,8,30,0,0,0,1.2000000000000002,-6,-11,920,153,0.87,,,,,,
2000,1,6,9,30,148,39,658,1.7000000000000002,-3,-10,920,151,0.87,,,,,,
2000,1,6,10,30,285,54,816,2.1,-1,-8,920,143,0.87,,,,,,
2000,1,6,11,30,385,62,888,2.4000000000000004,0,-6,920,143,0.87,,,,,,
2000,1,6,12,30,434,65,915,2.7,1,-6,920,143,0.87,,,,,,
2000,1,6,13,30,425,65,911,2.8000000000000003,2,-6,920,140,0.87,,,,,,
2000,1,6,14,30,360,60,875,2.8000000000000003,2,-5,920,137,0.87,,,,,,
2000,1,6,15,30,247,49,795,2.5,1,-5,920,131,0.87,,,,,,
2000,1,6,16,30,66,44,183,2.6,0,-5,920,121,0.87,,,,,,
2000,1,6,17,30,0,0,0,3.3000000000000003,-1,-7,920,120,0.87,,,,,,
2000,1,6,18,30,0,0,0,3.9000000000000004,-1,-7,920,123,0.87,,,,,,
2000,1,6,19,30,0,0,0,4.2,-1,-7,920,125,0.87,,,,,,
2000,1,6,20,30,0,0,0,4.4,-1,-7,920,125,0.87,,,,,,
2000,1,6,21,30,0,0,0,4.2,-1,-7,920,125,0.87,,,,,,
2000,1,6,22,30,0,0,0,3.5,-1,-7,920,127,0.87,,,,,,
2000,1,6,23,30,0,0,0,2.7,-1,-7,920,131,0.87,,,,,,
2000,1,7,0,30,0,0,0,2,-1,-6,920,134,0.87,,,,,,
2000,1,7,1,30,0,0,0,1.8,-1,-6,920,136,0.87,,,,,,
2000,1,7,2,30,0,0,0,1.7000000000000002,-1,-6,920,139,0.87,,,,,,
2000,1,7,3,30,0,0,0,1.4000000000000001,-2,-6,920,144,0.87,,,,,,
2000,1,7,4,30,0,0,0,1,-2,-6,920,146,0.87,,,,,,
2000,1,7,5,30,0,0,0,0.6000000000000001,-3,-6,920,154,0.87,,,,,,
2000,1,7,6,30,0,0,0,0.4,-3,-6,920,157,0.87,,,,,,
2000,1,7,7,30,0,0,0,0.4,-3,-6,920,140,0.87,,,,,,
2000,1,7,8,30,14,11,190,0.4,-2,-6,920,131,0.87,,,,,,
2000,1,7,9,30,30,30,0,0.5,-1,-6,920,137,0.87,,,,,,
2000,1,7,10,30,94,94,0,0.7000000000000001,0,-4,920,188,0.87,,,,,,
2000,1,7,11,30,158,145,35,0.9,0,-3,920,225,0.87,,,,,,
2000,1,7,12,30,211,175,89,1.1,1,-3,920,264,0.87,,,,,,
2000,1,7,13,30,295,158,345,1.1,2,-2,920,295,0.87,,,,,,
2000,1,7,14,30,232,142,260,0.9,2,-2,920,324,0.87,,,,,,
2000,1,7,15,30,102,95,25,0.6000000000000001,1,-2,920,5,0.87,,,,,,
2000,1,7,16,30,25,25,0,0.7000000000000001,0,-2,920,63,0.87,,,,,,
2000,1,7,17,30,0,0,0,1,0,-4,920,88,0.87,,,,,,
2000,1,7,18,30,0,0,0,1.2000000000000002,-1,-4,920,107,0.87,,,,,,
2000,1,7,19,30,0,0,0,1.3,-2,-5,920,118,0.87,,,,,,
2000,1,7,20,30,0,0,0,1.5,-3,-5,920,122,0.87,,,,,,
2000,1,7,21,30,0,0,0,1.7000000000000002,-4,-6,910,124,0.87,,,,,,
2000,1,7,22,30,0,0,0,1.9000000000000001,-4,-6,910,126,0.87,,,,,,
2000,1,7,23,30,0,0,0,2.1,-4,-6,910,131,0.87,,,,,,
2000,1,8,0,30,0,0,0,2.3000000000000003,-4,-6,910,135,0.87,,,,,,
2000,1,8,1,30,0,0,0,2.5,-4,-6,910,136,0.87,,,,,,
2000,1,8,2,30,0,0,0,3.7,-3,-6,910,137,0.87,,,,,,
2000,1,8,3,30,0,0,0,4.6000000000000005,-2,-6,910,135,0.87,,,,,,
2000,1,8,4,30,0,0,0,4.3,-2,-5,910,132,0.87,,,,,,
2000,1,8,5,30,0,0,0,3.3000000000000003,-2,-5,910,128,0.87,,,,,,
2000,1,8,6,30,0,0,0,3.1,-2,-5,910,119,0.87,,,,,,
2000,1,8,7,30,0,0,0,3,-1,-4,910,131,0.87,,,,,,
2000,1,8,8,30,14,14,0,2.2,0,-4,910,167,0.87,,,,,,
2000,1,8,9,30,9,9,0,2.1,0,-3,910,214,0.87,,,,,,
2000,1,8,10,30,197,103,327,2.5,2,-2,910,249,0.87,,,,,,
2000,1,8,11,30,45,45,0,2.8000000000000003,3,-1,910,273,0.87,,,,,,
2000,1,8,12,30,134,134,0,3.2,4,0,910,280,0.87,,,,,,
2000,1,8,13,30,69,69,0,3.4000000000000004,4,0,910,283,0.87,,,,,,
2000,1,8,14,30,189,149,115,3.3000000000000003,4,0,910,292,0.87,,,,,,
2000,1,8,15,30,35,35,0,3,3,0,910,304,0.87,,,,,,
2000,1,8,16,30,70,47,179,2.7,1,-1,910,314,0.87,,,,,,
2000,1,8,17,30,0,0,0,2.6,0,-2,910,314,0.87,,,,,,
2000,1,8,18,30,0,0,0,2.5,0,-3,910,309,0.87,,,,,,
2000,1,8,19,30,0,0,0,2.5,-1,-4,910,301,0.87,,,,,,
2000,1,8,20,30,0,0,0,2.5,-2,-5,910,291,0.87,,,,,,
2000,1,8,21,30,0,0,0,2.4000000000000004,-2,-5,910,285,0.87,,,,,,
2000,1,8,22,30,0,0,0,2.2,-3,-6,910,282,0.87,,,,,,
2000,1,8,23,30,0,0,0,1.9000000000000001,-3,-6,910,280,0.87,,,,,,
2000,1,9,0,30,0,0,0,1.7000000000000002,-3,-5,910,276,0.87,,,,,,
2000,1,9,1,30,0,0,0,1.6,-2,-5,910,270,0.87,,,,,,
2000,1,9,2,30,0,0,0,1.5,-2,-5,910,264,0.87,,,,,,
2000,1,9,3,30,0,0,0,1.4000000000000001,-2,-5,910,260,0.87,,,,,,
2000,1,9,4,30,0,0,0,1.3,-2,-5,910,253,0.87,,,,,,
2000,1,9,5,30,0,0,0,1.4000000000000001,-2,-5,910,252,0.87,,,,,,
2000,1,9,6,30,0,0,0,1.4000000000000001,-1,-5,910,252,0.87,,,,,,
2000,1,9,7,30,0,0,0,1.3,-1,-4,910,229,0.87,,,,,,
2000,1,9,8,30,1,1,0,1.4000000000000001,0,-4,910,206,0.87,,,,,,
2000,1,9,9,30,17,17,0,1.7000000000000002,0,-3,910,200,0.87,,,,,,
2000,1,9,10,30,13,13,0,2,0,-2,910,204,0.87,,,,,,
2000,1,9,11,30,258,147,300,2.3000000000000003,1,-1,900,202,0.87,,,,,,
2000,1,9,12,30,156,150,13,2.5,2,-1,900,228,0.87,,,,,,
2000,1,9,13,30,220,176,107,2.3000000000000003,2,0,900,252,0.87,,,,,,
2000,1,9,14,30,81,81,0,1.6,2,0,900,264,0.87,,,,,,
2000,1,9,15,30,97,94,9,1.5,1,0,900,281,0.87,,,,,,
2000,1,9,16,30,27,27,0,1.7000000000000002,1,0,900,278,0.87,,,,,,
2000,1,9,17,30,0,0,0,2.4000000000000004,1,0,900,270,0.87,,,,,,
2000,1,9,18,30,0,0,0,3.7,2,0,900,269,0.87,,,,,,
2000,1,9,19,30,0,0,0,4.6000000000000005,2,0,900,275,0.87,,,,,,
2000,1,9,20,30,0,0,0,4.7,2,0,900,281,0.87,,,,,,
2000,1,9,21,30,0,0,0,4.3,1,0,900,286,0.87,,,,,,
2000,1,9,22,30,0,0,0,3.9000000000000004,1,-1,900,289,0.87,,,,,,
2000,1,9,23,30,0,0,0,3.4000000000000004,0,-1,900,291,0.87,,,,,,
2000,1,10,0,30,0,0,0,2.9000000000000004,0,-2,900,290,0.87,,,,,,
2000,1,10,1,30,0,0,0,2.5,0,-2,900,289,0.87,,,,,,
2000,1,10,2,30,0,0,0,2.1,0,-2,900,289,0.87,,,,,,
2000,1,10,3,30,0,0,0,1.7000000000000002,0,-2,900,288,0.87,,,,,,
2000,1,10,4,30,0,0,0,1.4000000000000001,0,-2,900,284,0.87,,,,,,
2000,1,10,5,30,0,0,0,1.2000000000000002,-1,-2,900,281,0.87,,,,,,
2000,1,10,6,30,0,0,0,0.9,-1,-3,900,279,0.87,,,,,,
2000,1,10,7,30,0,0,0,0.6000000000000001,-1,-2,900,268,0.87,,,,,,
2000,1,10,8,30,1,1,0,0.7000000000000001,0,-3,900,214,0.87,,,,,,
2000,1,10,9,30,19,19,0,1.1,0,-2,900,190,0.87,,,,,,
2000,1,10,10,30,38,38,0,1.7000000000000002,0,-2,900,174,0.87,,,,,,
2000,1,10,11,30,41,41,0,2.5,0,-1,900,159,0.87,,,,,,
2000,1,10,12,30,58,58,0,3.2,0,-1,900,150,0.87,,,,,,
2000,1,10,13,30,56,56,0,3.5,0,-1,900,142,0.87,,,,,,
2000,1,10,14,30,76,76,0,3.3000000000000003,1,-1,900,138,0.87,,,,,,
2000,1,10,15,30,27,27,0,2.9000000000000004,1,0,900,144,0.87,,,,,,
2000,1,10,16,30,15,15,0,2.9000000000000004,1,0,900,155,0.87,,,,,,
2000,1,10,17,30,0,0,0,3.1,1,0,900,171,0.87,,,,,,
2000,1,10,18,30,0,0,0,3.2,2,0,900,188,0.87,,,,,,
2000,1,10,19,30,0,0,0,3.1,2,0,900,203,0.87,,,,,,
2000,1,10,20,30,0,0,0,3,2,0,900,213,0.87,,,,,,
2000,1,10,21,30,0,0,0,2.9000000000000004,2,0,890,221,0.87,,,,,,
2000,1,10,22,30,0,0,0,2.9000000000000004,2,0,890,225,0.87,,,,,,
2000,1,10,23,30,0,0,0,2.9000000000000004,2,0,890,226,0.87,,,,,,
2000,1,11,0,30,0,0,0,2.8000000000000003,2,0,890,229,0.87,,,,,,
2000,1,11,1,30,0,0,0,2.6,2,0,890,232,0.87,,,,,,
2000,1,11,2,30,0,0,0,2.4000000000000004,2,0,900,235,0.87,,,,,,
2000,1,11,3,30,0,0,0,2.4000000000000004,2,0,900,240,0.87,,,,,,
2000,1,11,4,30,0,0,0,2,2,0,900,251,0.87,,,,,,
2000,1,11,5,30,0,0,0,1.5,2,0,900,257,0.87,,,,,,
2000,1,11,6,30,0,0,0,1.2000000000000002,2,1,900,264,0.87,,,,,,
2000,1,11,7,30,0,0,0,1,2,1,900,286,0.87,,,,,,
2000,1,11,8,30,2,2,0,0.6000000000000001,3,1,900,303,0.87,,,,,,
2000,1,11,9,30,23,23,0,0.30000000000000004,2,1,900,294,0.87,,,,,,
2000,1,11,10,30,18,18,0,0.4,2,1,900,172,0.87,,,,,,
2000,1,11,11,30,33,33,0,0.5,2,1,900,185,0.87,,,,,,
2000,1,11,12,30,78,78,0,0.6000000000000001,2,0,900,201,0.87,,,,,,
2000,1,11,13,30,127,127,0,0.8,2,0,900,202,0.87,,,,,,
2000,1,11,14,30,87,87,0,1.1,2,0,900,194,0.87,,,,,,
2000,1,11,15,30,67,67,0,1.2000000000000002,2,0,900,180,0.87,,,,,,
2000,1,11,16,30,4,4,0,1.4000000000000001,1,0,900,181,0.87,,,,,,
2000,1,11,17,30,0,0,0,1.5,1,0,900,201,0.87,,,,,,
2000,1,11,18,30,0,0,0,1.6,1,0,900,236,0.87,,,,,,
2000,1,11,19,30,0,0,0,1.6,1,0,900,253,0.87,,,,,,
2000,1,11,20,30,0,0,0,1.8,1,-1,900,251,0.87,,,,,,
2000,1,11,21,30,0,0,0,2.7,0,-1,900,247,0.87,,,,,,
2000,1,11,22,30,0,0,0,3.5,0,-2,900,253,0.87,,,,,,
2000,1,11,23,30,0,0,0,3.2,0,-2,900,258,0.87,,,,,,
2000,1,12,0,30,0,0,0,2.4000000000000004,-2,-3,900,259,0.87,,,,,,
2000,1,12,1,30,0,0,0,1.7000000000000002,-4,-6,900,257,0.87,,,,,,
2000,1,12,2,30,0,0,0,1.6,-5,-8,910,254,0.87,,,,,,
2000,1,12,3,30,0,0,0,1.7000000000000002,-5,-9,910,256,0.87,,,,,,
2000,1,12,4,30,0,0,0,1.8,-6,-10,910,258,0.87,,,,,,
2000,1,12,5,30,0,0,0,1.6,-5,-10,910,266,0.87,,,,,,
2000,1,12,6,30,0,0,0,1.2000000000000002,-4,-9,910,272,0.87,,,,,,
2000,1,12,7,30,0,0,0,0.7000000000000001,-4,-9,910,272,0.87,,,,,,
2000,1,12,8,30,5,5,0,0.8,-4,-9,910,177,0.87,,,,,,
2000,1,12,9,30,48,48,0,1.4000000000000001,-3,-9,910,141,0.87,,,,,,
2000,1,12,10,30,142,119,80,2,-2,-7,910,125,0.87,,,,,,
2000,1,12,11,30,307,117,506,2.6,0,-6,910,122,0.87,,,,,,
2000,1,12,12,30,327,151,422,2.6,0,-5,910,126,0.87,,,,,,
2000,1,12,13,30,359,109,612,2.3000000000000003,0,-5,910,130,0.87,,,,,,
2000,1,12,14,30,47,47,0,2,0,-4,910,127,0.87,,,,,,
2000,1,12,15,30,184,94,338,1.7000000000000002,0,-3,910,115,0.87,,,,,,
2000,1,12,16,30,66,51,109,1.8,-1,-4,910,108,0.87,,,,,,
2000,1,12,17,30,0,0,0,2.2,-2,-6,910,108,0.87,,,,,,
2000,1,12,18,30,0,0,0,2.6,-3,-8,910,110,0.87,,,,,,
2000,1,12,19,30,0,0,0,3.2,-4,-9,910,113,0.87,,,,,,
2000,1,12,20,30,0,0,0,3.8000000000000003,-3,-9,910,115,0.87,,,,,,
2000,1,12,21,30,0,0,0,4.2,-3,-9,910,117,0.87,,,,,,
2000,1,12,22,30,0,0,0,4.4,-2,-8,910,119,0.87,,,,,,
2000,1,12,23,30,0,0,0,4.3,-2,-7,910,121,0.87,,,,,,
2000,1,13,0,30,0,0,0,4.2,-2,-7,910,123,0.87,,,,,,
2000,1,13,1,30,0,0,0,4.3,-2,-6,910,120,0.87,,,,,,
2000,1,13,2,30,0,0,0,4.6000000000000005,-2,-6,910,118,0.87,,,,,,
2000,1,13,3,30,0,0,0,4.800000000000001,-1,-6,910,119,0.87,,,,,,
2000,1,13,4,30,0,0,0,4.800000000000001,-1,-6,910,119,0.87,,,,,,
2000,1,13,5,30,0,0,0,4.800000000000001,-1,-5,910,120,0.87,,,,,,
2000,1,13,6,30,0,0,0,5,0,-5,910,120,0.87,,,,,,
2000,1,13,7,30,0,0,0,5.1000000000000005,0,-4,910,120,0.87,,,,,,
2000,1,13,8,30,12,12,0,5.300000000000001,0,-4,910,123,0.87,,,,,,
2000,1,13,9,30,119,52,391,5.6000000000000005,0,-3,910,122,0.87,,,,,,
2000,1,13,10,30,173,119,184,5.6000000000000005,1,-2,910,122,0.87,,,,,,
2000,1,13,11,30,103,103,0,5.5,2,-1,910,122,0.87,,,,,,
2000,1,13,12,30,148,145,6,5.7,2,0,910,120,0.87,,,,,,
2000,1,13,13,30,337,140,476,6.2,2,0,910,118,0.87,,,,,,
2000,1,13,14,30,261,139,335,6.4,3,0,910,116,0.87,,,,,,
2000,1,13,15,30,169,104,239,5.9,3,0,910,118,0.87,,,,,,
2000,1,13,16,30,50,50,5,5.1000000000000005,3,0,910,118,0.87,,,,,,
2000,1,13,17,30,0,0,0,4.5,3,0,910,121,0.87,,,,,,
2000,1,13,18,30,0,0,0,3.7,3,0,910,127,0.87,,,,,,
2000,1,13,19,30,0,0,0,2.9000000000000004,3,0,910,134,0.87,,,,,,
2000,1,13,20,30,0,0,0,2.3000000000000003,3,0,910,145,0.87,,,,,,
2000,1,13,21,30,0,0,0,1.9000000000000001,3,0,910,163,0.87,,,,,,
2000,1,13,22,30,0,0,0,1.6,3,0,910,173,0.87,,,,,,
2000,1,13,23,30,0,0,0,1.4000000000000001,2,0,910,167,0.87,,,,,,
2000,1,14,0,30,0,0,0,1.5,1,-1,910,148,0.87,,,,,,
2000,1,14,1,30,0,0,0,1.6,1,-1,910,137,0.87,,,,,,
2000,1,14,2,30,0,0,0,1.8,1,-1,910,138,0.87,,,,,,
2000,1,14,3,30,0,0,0,2,1,-1,910,141,0.87,,,,,,
2000,1,14,4,30,0,0,0,2.2,1,-1,910,143,0.87,,,,,,
2000,1,14,5,30,0,0,0,2.5,1,-1,910,143,0.87,,,,,,
2000,1,14,6,30,0,0,0,2.9000000000000004,2,-1,910,144,0.87,,,,,,
2000,1,14,7,30,0,0,0,2.9000000000000004,2,-1,910,146,0.87,,,,,,
2000,1,14,8,30,5,5,0,2.9000000000000004,2,-1,910,147,0.87,,,,,,
2000,1,14,9,30,49,49,0,2.9000000000000004,3,0,910,147,0.87,,,,,,
