Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
2015,1,2,2,30,0,0,0,0.2,-1,-2,990,233,0.12,,,,,,
2015,1,2,3,30,0,0,0,0.2,-1,-2,990,237,0.12,,,,,,
2015,1,2,4,30,0,0,0,0.1,-1,-2,990,240,0.12,,,,,,
2015,1,2,5,30,0,0,0,0.1,-1,-2,990,234,0.12,,,,,,
2015,1,2,6,30,0,0,0,0.1,0,-2,990,240,0.12,,,,,,
2015,1,2,7,30,0,0,0,0.2,0,-2,990,247,0.12,,,,,,
2015,1,2,8,30,27,27,0,0.1,0,-1,990,251,0.12,,,,,,
2015,1,2,9,30,57,57,0,0.1,1,-1,990,257,0.12,,,,,,
2015,1,2,10,30,172,155,45,0.1,2,-1,990,261,0.12,,,,,,
2015,1,2,11,30,167,163,9,0.2,2,-1,990,243,0.12,,,,,,
2015,1,2,12,30,149,149,0,0.2,2,-1,990,239,0.12,,,,,,
2015,1,2,13,30,243,200,93,0.1,2,-1,990,243,0.12,,,,,,
2015,1,2,14,30,93,93,0,0.1,2,-1,990,236,0.12,,,,,,
2015,1,2,15,30,19,19,0,0.2,1,0,990,196,0.12,,,,,,
2015,1,2,16,30,14,14,0,0.2,0,0,990,179,0.12,,,,,,
2015,1,2,17,30,0,0,0,0.1,0,-1,990,181,0.12,,,,,,
2015,1,2,18,30,0,0,0,0.30000000000000004,0,-1,990,172,0.12,,,,,,
2015,1,2,19,30,0,0,0,0.4,0,-1,990,155,0.12,,,,,,
2015,1,2,20,30,0,0,0,0.2,0,-1,990,131,0.12,,,,,,
2015,1,2,21,30,0,0,0,0.1,0,-1,990,112,0.12,,,,,,
2015,1,2,22,30,0,0,0,0.1,0,0,990,123,0.12,,,,,,
2015,1,2,23,30,0,0,0,0.1,0,0,990,127,0.12,,,,,,
2015,1,3,0,30,0,0,0,0.1,1,0,990,122,0.12,,,,,,
2015,1,3,1,30,0,0,0,0.1,1,0,990,119,0.12,,,,,,
2015,1,3,2,30,0,0,0,0.2,1,0,990,107,0.12,,,,,,
2015,1,3,3,30,0,0,0,0.2,1,1,990,92,0.12,,,,,,
2015,1,3,4,30,0,0,0,0.2,2,1,990,93,0.12,,,,,,
2015,1,3,5,30,0,0,0,0.2,2,1,990,125,0.12,,,,,,
2015,1,3,6,30,0,0,0,0.2,3,2,990,142,0.12,,,,,,
2015,1,3,7,30,0,0,0,0.30000000000000004,4,2,990,148,0.12,,,,,,
2015,1,3,8,30,9,9,0,0.30000000000000004,4,2,990,151,0.12,,,,,,
2015,1,3,9,30,73,73,0,0.30000000000000004,5,4,990,160,0.12,,,,,,
2015,1,3,10,30,121,121,0,0.30000000000000004,7,5,990,166,0.12,,,,,,
2015,1,3,11,30,72,72,0,0.4,9,6,990,167,0.12,,,,,,
2015,1,3,12,30,227,202,50,0.4,10,8,980,163,0.12,,,,,,
2015,1,3,13,30,167,163,9,0.5,11,8,980,165,0.12,,,,,,
2015,1,3,14,30,146,142,12,0.6000000000000001,10,9,980,174,0.12,,,,,,
2015,1,3,15,30,63,63,0,0.6000000000000001,9,8,980,179,0.12,,,,,,
2015,1,3,16,30,19,19,0,0.6000000000000001,9,8,980,177,0.12,,,,,,
2015,1,3,17,30,0,0,0,0.6000000000000001,9,8,980,175,0.12,,,,,,
2015,1,3,18,30,0,0,0,0.6000000000000001,9,8,980,181,0.12,,,,,,
2015,1,3,19,30,0,0,0,0.6000000000000001,9,8,980,185,0.12,,,,,,
2015,1,3,20,30,0,0,0,0.5,9,9,980,186,0.12,,,,,,
2015,1,3,21,30,0,0,0,0.4,9,9,980,183,0.12,,,,,,
2015,1,3,22,30,0,0,0,0.4,9,9,980,179,0.12,,,,,,
2015,1,3,23,30,0,0,0,0.4,9,9,980,182,0.12,,,,,,
2015,1,4,0,30,0,0,0,0.4,10,9,980,193,0.12,,,,,,
2015,1,4,1,30,0,0,0,0.30000000000000004,10,9,980,192,0.12,,,,,,
2015,1,4,2,30,0,0,0,0.2,10,9,980,181,0.12,,,,,,
2015,1,4,3,30,0,0,0,0.30000000000000004,10,9,980,172,0.12,,,,,,
2015,1,4,4,30,0,0,0,0.5,11,11,980,188,0.12,,,,,,
2015,1,4,5,30,0,0,0,0.6000000000000001,12,11,980,203,0.12,,,,,,
2015,1,4,6,30,0,0,0,0.6000000000000001,13,13,980,214,0.12,,,,,,
2015,1,4,7,30,0,0,0,0.6000000000000001,14,13,980,220,0.12,,,,,,
2015,1,4,8,30,14,14,0,0.6000000000000001,14,13,980,227,0.12,,,,,,
2015,1,4,9,30,76,76,0,0.6000000000000001,14,12,980,235,0.12,,,,,,
2015,1,4,10,30,116,116,0,0.6000000000000001,14,12,980,242,0.12,,,,,,
2015,1,4,11,30,123,123,0,0.6000000000000001,13,11,980,246,0.12,,,,,,
2015,1,4,12,30,165,163,4,0.6000000000000001,12,10,980,251,0.12,,,,,,
2015,1,4,13,30,71,71,0,0.6000000000000001,11,8,980,253,0.12,,,,,,
2015,1,4,14,30,83,83,0,0.6000000000000001,10,7,980,255,0.12,,,,,,
2015,1,4,15,30,108,102,18,0.6000000000000001,9,6,980,259,0.12,,,,,,
2015,1,4,16,30,43,43,0,0.6000000000000001,8,5,980,266,0.12,,,,,,
2015,1,4,17,30,0,0,0,0.6000000000000001,6,4,980,272,0.12,,,,,,
2015,1,4,18,30,0,0,0,0.5,5,3,990,276,0.12,,,,,,
2015,1,4,19,30,0,0,0,0.4,3,1,990,277,0.12,,,,,,
2015,1,4,20,30,0,0,0,0.4,2,0,990,279,0.12,,,,,,
2015,1,4,21,30,0,0,0,0.4,1,0,990,283,0.12,,,,,,
2015,1,4,22,30,0,0,0,0.5,1,0,990,286,0.12,,,,,,
2015,1,4,23,30,0,0,0,0.5,0,-1,990,286,0.12,,,,,,
2015,1,5,0,30,0,0,0,0.5,0,-2,990,288,0.12,,,,,,
2015,1,5,1,30,0,0,0,0.5,0,-3,990,288,0.12,,,,,,
2015,1,5,2,30,0,0,0,0.5,-1,-4,990,287,0.12,,,,,,
2015,1,5,3,30,0,0,0,0.5,-2,-6,990,287,0.12,,,,,,
2015,1,5,4,30,0,0,0,0.5,-3,-7,990,287,0.12,,,,,,
2015,1,5,5,30,0,0,0,0.5,-4,-8,990,288,0.12,,,,,,
2015,1,5,6,30,0,0,0,0.5,-4,-9,1000,289,0.12,,,,,,
2015,1,5,7,30,0,0,0,0.5,-5,-11,1000,289,0.12,,,,,,
2015,1,5,8,30,97,32,549,0.5,-4,-12,1000,288,0.12,,,,,,
2015,1,5,9,30,264,49,797,0.5,-4,-13,1000,289,0.12,,,,,,
2015,1,5,10,30,404,58,897,0.5,-3,-14,1000,290,0.12,,,,,,
2015,1,5,11,30,495,63,940,0.5,-2,-14,1000,289,0.12,,,,,,
2015,1,5,12,30,528,64,955,0.5,-2,-15,1000,288,0.12,,,,,,
2015,1,5,13,30,498,58,952,0.5,-2,-15,1000,288,0.12,,,,,,
2015,1,5,14,30,297,139,405,0.4,-2,-15,1000,286,0.12,,,,,,
2015,1,5,15,30,221,72,536,0.30000000000000004,-2,-14,1000,285,0.12,,,,,,
2015,1,5,16,30,62,47,114,0.2,-3,-14,1000,284,0.12,,,,,,
2015,1,5,17,30,0,0,0,0.2,-4,-12,1000,284,0.12,,,,,,
2015,1,5,18,30,0,0,0,0.2,-4,-12,1000,281,0.12,,,,,,
2015,1,5,19,30,0,0,0,0.2,-4,-12,1000,273,0.87,,,,,,
2015,1,5,20,30,0,0,0,0.2,-4,-11,1000,255,0.87,,,,,,
2015,1,5,21,30,0,0,0,0.2,-3,-11,990,225,0.87,,,,,,
2015,1,5,22,30,0,0,0,0.2,-3,-11,990,211,0.87,,,,,,
2015,1,5,23,30,0,0,0,0.2,-3,-11,990,218,0.87,,,,,,
2015,1,6,0,30,0,0,0,0.2,-3,-10,990,212,0.87,,,,,,
2015,1,6,1,30,0,0,0,0.2,-3,-10,990,195,0.87,,,,,,
2015,1,6,2,30,0,0,0,0.2,-3,-9,990,180,0.87,,,,,,
2015,1,6,3,30,0,0,0,0.2,-3,-8,990,186,0.87,,,,,,
2015,1,6,4,30,0,0,0,0.2,-2,-7,990,204,0.87,,,,,,
2015,1,6,5,30,0,0,0,0.2,-2,-6,990,233,0.87,,,,,,
2015,1,6,6,30,0,0,0,0.2,-2,-6,990,253,0.87,,,,,,
2015,1,6,7,30,0,0,0,0.2,-2,-5,990,246,0.87,,,,,,
2015,1,6,8,30,14,14,0,0.30000000000000004,-1,-5,990,241,0.87,,,,,,
2015,1,6,9,30,85,85,0,0.4,0,-6,990,255,0.87,,,,,,
2015,1,6,10,30,172,155,42,0.5,0,-6,990,271,0.87,,,,,,
2015,1,6,11,30,164,161,6,0.5,0,-6,990,277,0.87,,,,,,
2015,1,6,12,30,228,204,49,0.5,0,-6,990,278,0.87,,,,,,
2015,1,6,13,30,343,188,333,0.5,0,-6,990,282,0.87,,,,,,
2015,1,6,14,30,150,145,12,0.5,0,-7,990,285,0.87,,,,,,
2015,1,6,15,30,135,112,82,0.4,-1,-7,990,288,0.87,,,,,,
2015,1,6,16,30,81,56,197,0.4,-1,-7,990,290,0.87,,,,,,
2015,1,6,17,30,0,0,0,0.4,-2,-7,990,289,0.87,,,,,,
2015,1,6,18,30,0,0,0,0.4,-2,-7,990,284,0.87,,,,,,
2015,1,6,19,30,0,0,0,0.4,-2,-7,990,279,0.87,,,,,,
2015,1,6,20,30,0,0,0,0.4,-2,-8,990,276,0.87,,,,,,
2015,1,6,21,30,0,0,0,0.4,-3,-8,990,276,0.87,,,,,,
2015,1,6,22,30,0,0,0,0.4,-3,-8,990,274,0.87,,,,,,
2015,1,6,23,30,0,0,0,0.4,-3,-8,990,272,0.87,,,,,,
2015,1,7,0,30,0,0,0,0.4,-4,-8,990,273,0.87,,,,,,
2015,1,7,1,30,0,0,0,0.5,-4,-8,990,276,0.87,,,,,,
2015,1,7,2,30,0,0,0,0.5,-5,-9,990,280,0.87,,,,,,
2015,1,7,3,30,0,0,0,0.5,-5,-10,990,284,0.87,,,,,,
2015,1,7,4,30,0,0,0,0.5,-6,-10,990,285,0.87,,,,,,
2015,1,7,5,30,0,0,0,0.5,-6,-11,990,287,0.87,,,,,,
2015,1,7,6,30,0,0,0,0.5,-6,-12,990,290,0.87,,,,,,
2015,1,7,7,30,0,0,0,0.6000000000000001,-7,-12,990,293,0.87,,,,,,
2015,1,7,8,30,40,40,0,0.6000000000000001,-7,-13,990,297,0.87,,,,,,
2015,1,7,9,30,112,104,32,0.6000000000000001,-7,-14,990,301,0.87,,,,,,
2015,1,7,10,30,78,78,0,0.7000000000000001,-8,-15,990,304,0.87,,,,,,
2015,1,7,11,30,421,104,684,0.7000000000000001,-8,-16,990,306,0.87,,,,,,
2015,1,7,12,30,396,178,446,0.7000000000000001,-8,-17,990,307,0.87,,,,,,
2015,1,7,13,30,385,159,484,0.7000000000000001,-8,-17,990,309,0.87,,,,,,
2015,1,7,14,30,357,82,694,0.7000000000000001,-9,-17,990,311,0.87,,,,,,
2015,1,7,15,30,220,79,500,0.6000000000000001,-9,-18,990,313,0.87,,,,,,
2015,1,7,16,30,67,53,103,0.6000000000000001,-10,-18,1000,314,0.87,,,,,,
2015,1,7,17,30,0,0,0,0.6000000000000001,-11,-18,1000,314,0.87,,,,,,
2015,1,7,18,30,0,0,0,0.6000000000000001,-11,-18,1000,315,0.87,,,,,,
2015,1,7,19,30,0,0,0,0.5,-11,-18,1000,316,0.87,,,,,,
2015,1,7,20,30,0,0,0,0.5,-12,-19,1000,316,0.87,,,,,,
2015,1,7,21,30,0,0,0,0.4,-12,-19,1000,314,0.87,,,,,,
2015,1,7,22,30,0,0,0,0.30000000000000004,-13,-19,1000,309,0.87,,,,,,
2015,1,7,23,30,0,0,0,0.30000000000000004,-13,-19,1000,303,0.87,,,,,,
2015,1,8,0,30,0,0,0,0.30000000000000004,-14,-19,1000,296,0.87,,,,,,
2015,1,8,1,30,0,0,0,0.2,-14,-19,1000,286,0.87,,,,,,
2015,1,8,2,30,0,0,0,0.2,-15,-19,1000,273,0.87,,,,,,
2015,1,8,3,30,0,0,0,0.2,-15,-19,1000,263,0.87,,,,,,
2015,1,8,4,30,0,0,0,0.2,-15,-19,1000,256,0.87,,,,,,
2015,1,8,5,30,0,0,0,0.2,-15,-19,1000,244,0.87,,,,,,
2015,1,8,6,30,0,0,0,0.30000000000000004,-15,-19,1000,239,0.87,,,,,,
2015,1,8,7,30,0,0,0,0.30000000000000004,-14,-19,1000,242,0.87,,,,,,
2015,1,8,8,30,100,41,491,0.30000000000000004,-13,-20,1000,241,0.87,,,,,,
2015,1,8,9,30,275,69,756,0.4,-12,-20,1000,234,0.87,,,,,,
2015,1,8,10,30,425,78,891,0.4,-11,-20,1000,220,0.87,,,,,,
2015,1,8,11,30,521,90,928,0.30000000000000004,-9,-20,1000,203,0.87,,,,,,
2015,1,8,12,30,469,91,771,0.30000000000000004,-8,-20,990,204,0.87,,,,,,
2015,1,8,13,30,392,155,504,0.30000000000000004,-7,-19,990,202,0.87,,,,,,
2015,1,8,14,30,358,85,682,0.4,-6,-19,990,200,0.87,,,,,,
2015,1,8,15,30,213,88,439,0.30000000000000004,-6,-18,990,196,0.87,,,,,,
2015,1,8,16,30,68,51,123,0.30000000000000004,-6,-16,990,188,0.87,,,,,,
2015,1,8,17,30,0,0,0,0.30000000000000004,-6,-14,990,181,0.87,,,,,,
2015,1,8,18,30,0,0,0,0.30000000000000004,-6,-13,990,185,0.87,,,,,,
2015,1,8,19,30,0,0,0,0.4,-5,-12,990,192,0.87,,,,,,
2015,1,8,20,30,0,0,0,0.5,-4,-11,980,198,0.87,,,,,,
2015,1,8,21,30,0,0,0,0.5,-3,-11,980,207,0.87,,,,,,
2015,1,8,22,30,0,0,0,0.6000000000000001,-3,-10,980,211,0.87,,,,,,
2015,1,8,23,30,0,0,0,0.6000000000000001,-3,-10,980,219,0.87,,,,,,
2015,1,9,0,30,0,0,0,0.7000000000000001,-3,-9,980,224,0.87,,,,,,
2015,1,9,1,30,0,0,0,0.7000000000000001,-3,-9,980,228,0.87,,,,,,
2015,1,9,2,30,0,0,0,0.7000000000000001,-3,-9,980,234,0.87,,,,,,
2015,1,9,3,30,0,0,0,0.7000000000000001,-3,-9,980,239,0.87,,,,,,
2015,1,9,4,30,0,0,0,0.6000000000000001,-3,-9,980,242,0.87,,,,,,
2015,1,9,5,30,0,0,0,0.6000000000000001,-3,-8,980,242,0.87,,,,,,
2015,1,9,6,30,0,0,0,0.6000000000000001,-3,-8,980,242,0.87,,,,,,
2015,1,9,7,30,0,0,0,0.5,-3,-8,980,246,0.87,,,,,,
2015,1,9,8,30,58,43,129,0.5,-2,-7,990,257,0.87,,,,,,
2015,1,9,9,30,178,99,289,0.6000000000000001,-2,-7,990,272,0.87,,,,,,
2015,1,9,10,30,278,158,306,0.7000000000000001,-2,-9,990,280,0.87,,,,,,
2015,1,9,11,30,292,207,180,0.6000000000000001,-2,-10,990,280,0.87,,,,,,
2015,1,9,12,30,337,217,242,0.6000000000000001,-2,-11,990,277,0.87,,,,,,
2015,1,9,13,30,351,190,340,0.6000000000000001,-2,-11,990,273,0.87,,,,,,
2015,1,9,14,30,347,105,604,0.6000000000000001,-2,-12,990,272,0.87,,,,,,
2015,1,9,15,30,299,66,810,0.5,-2,-13,990,274,0.87,,,,,,
2015,1,9,16,30,125,40,602,0.5,-3,-13,990,278,0.87,,,,,,
2015,1,9,17,30,0,0,0,0.4,-4,-12,990,284,0.87,,,,,,
2015,1,9,18,30,0,0,0,0.4,-5,-12,990,288,0.87,,,,,,
2015,1,9,19,30,0,0,0,0.4,-6,-12,990,292,0.12,,,,,,
2015,1,9,20,30,0,0,0,0.30000000000000004,-7,-12,990,293,0.12,,,,,,
2015,1,9,21,30,0,0,0,0.30000000000000004,-8,-13,990,294,0.12,,,,,,
2015,1,9,22,30,0,0,0,0.30000000000000004,-9,-13,990,294,0.12,,,,,,
2015,1,9,23,30,0,0,0,0.4,-9,-14,990,293,0.12,,,,,,
2015,1,10,0,30,0,0,0,0.4,-9,-15,1000,294,0.12,,,,,,
2015,1,10,1,30,0,0,0,0.4,-9,-15,1000,294,0.12,,,,,,
2015,1,10,2,30,0,0,0,0.4,-9,-16,1000,294,0.12,,,,,,
2015,1,10,3,30,0,0,0,0.4,-9,-16,1000,293,0.12,,,,,,
2015,1,10,4,30,0,0,0,0.30000000000000004,-10,-17,1000,289,0.12,,,,,,
2015,1,10,5,30,0,0,0,0.2,-10,-17,1000,283,0.12,,,,,,
2015,1,10,6,30,0,0,0,0.1,-11,-16,1000,275,0.12,,,,,,
2015,1,10,7,30,0,0,0,0.1,-10,-16,1000,266,0.12,,,,,,
2015,1,10,8,30,106,32,610,0.2,-9,-16,1000,256,0.12,,,,,,
2015,1,10,9,30,280,49,842,0.30000000000000004,-7,-17,1000,247,0.12,,,,,,
2015,1,10,10,30,425,53,949,0.30000000000000004,-5,-17,1000,242,0.12,,,,,,
2015,1,10,11,30,519,58,986,0.30000000000000004,-4,-17,1000,240,0.12,,,,,,
2015,1,10,12,30,554,61,994,0.30000000000000004,-2,-17,1000,240,0.12,,,,,,
2015,1,10,13,30,525,60,981,0.30000000000000004,-1,-16,1000,240,0.12,,,,,,
2015,1,10,14,30,437,57,939,0.30000000000000004,-1,-16,1000,232,0.12,,,,,,
2015,1,10,15,30,297,50,849,0.2,-1,-15,1000,221,0.12,,,,,,
2015,1,10,16,30,126,34,644,0.4,-3,-11,1000,217,0.12,,,,,,
2015,1,10,17,30,0,0,0,0.6000000000000001,-4,-11,1000,224,0.12,,,,,,
2015,1,10,18,30,0,0,0,0.4,-4,-13,1000,232,0.12,,,,,,
2015,1,10,19,30,0,0,0,0.6000000000000001,-4,-14,1000,139,0.12,,,,,,
2015,1,10,20,30,0,0,0,0.7000000000000001,-6,-13,1000,129,0.12,,,,,,
2015,1,10,21,30,0,0,0,0.4,-7,-12,1000,141,0.12,,,,,,
2015,1,10,22,30,0,0,0,0.2,-6,-11,1000,154,0.12,,,,,,
2015,1,10,23,30,0,0,0,0.2,-6,-11,1000,162,0.12,,,,,,
2015,1,11,0,30,0,0,0,0.30000000000000004,-6,-11,1000,167,0.12,,,,,,
2015,1,11,1,30,0,0,0,0.30000000000000004,-6,-10,1000,168,0.12,,,,,,
2015,1,11,2,30,0,0,0,0.30000000000000004,-6,-10,1000,168,0.12,,,,,,
2015,1,11,3,30,0,0,0,0.30000000000000004,-6,-10,1000,168,0.12,,,,,,
2015,1,11,4,30,0,0,0,0.30000000000000004,-6,-10,1000,169,0.12,,,,,,
2015,1,11,5,30,0,0,0,0.30000000000000004,-6,-9,1000,169,0.12,,,,,,
2015,1,11,6,30,0,0,0,0.30000000000000004,-6,-9,1000,167,0.12,,,,,,
2015,1,11,7,30,0,0,0,0.30000000000000004,-5,-9,1000,166,0.12,,,,,,
2015,1,11,8,30,70,41,239,0.30000000000000004,-2,-8,1000,163,0.12,,,,,,
2015,1,11,9,30,255,56,726,0.30000000000000004,0,-7,1000,154,0.12,,,,,,
2015,1,11,10,30,170,156,34,0.30000000000000004,2,-6,1000,149,0.12,,,,,,
2015,1,11,11,30,344,192,323,0.30000000000000004,5,-5,1000,184,0.12,,,,,,
2015,1,11,12,30,294,226,138,0.30000000000000004,6,-5,990,198,0.12,,,,,,
2015,1,11,13,30,189,180,18,0.2,6,-3,990,202,0.12,,,,,,
2015,1,11,14,30,84,84,0,0.2,5,0,990,200,0.12,,,,,,
2015,1,11,15,30,134,117,57,0.5,3,1,990,202,0.12,,,,,,
2015,1,11,16,30,29,29,0,0.9,2,0,990,206,0.12,,,,,,
2015,1,11,17,30,0,0,0,0.9,2,-1,990,201,0.12,,,,,,
2015,1,11,18,30,0,0,0,0.7000000000000001,1,-1,990,184,0.12,,,,,,
2015,1,11,19,30,0,0,0,0.5,1,-1,990,167,0.12,,,,,,
2015,1,11,20,30,0,0,0,0.30000000000000004,1,0,990,163,0.12,,,,,,
2015,1,11,21,30,0,0,0,0.2,1,0,990,164,0.12,,,,,,
2015,1,11,22,30,0,0,0,0.2,1,0,990,158,0.12,,,,,,
2015,1,11,23,30,0,0,0,0.2,1,0,990,147,0.12,,,,,,
2015,1,12,0,30,0,0,0,0.2,1,0,990,139,0.12,,,,,,
2015,1,12,1,30,0,0,0,0.2,1,0,990,134,0.12,,,,,,
2015,1,12,2,30,0,0,0,0.2,2,1,990,138,0.12,,,,,,
2015,1,12,3,30,0,0,0,0.1,2,1,990,149,0.12,,,,,,
2015,1,12,4,30,0,0,0,0.1,2,1,990,176,0.12,,,,,,
2015,1,12,5,30,0,0,0,0.1,2,1,990,200,0.12,,,,,,
2015,1,12,6,30,0,0,0,0.2,2,1,990,202,0.12,,,,,,
2015,1,12,7,30,0,0,0,0.2,2,1,990,204,0.12,,,,,,
2015,1,12,8,30,2,2,0,0.2,2,2,990,208,0.12,,,,,,
2015,1,12,9,30,35,35,0,0.2,3,2,990,207,0.12,,,,,,
2015,1,12,10,30,49,49,0,0.2,4,3,990,197,0.12,,,,,,
2015,1,12,11,30,13,13,0,0.2,6,4,990,222,0.12,,,,,,
2015,1,12,12,30,75,75,0,0.2,6,5,990,269,0.12,,,,,,
2015,1,12,13,30,182,175,13,0.2,5,4,990,313,0.12,,,,,,
2015,1,12,14,30,102,102,0,0.2,4,2,990,338,0.12,,,,,,
2015,1,12,15,30,69,69,0,0.30000000000000004,2,2,990,339,0.12,,,,,,
2015,1,12,16,30,26,26,0,0.30000000000000004,1,1,990,339,0.12,,,,,,
2015,1,12,17,30,0,0,0,0.30000000000000004,1,0,990,336,0.12,,,,,,
2015,1,12,18,30,0,0,0,0.30000000000000004,0,0,990,335,0.12,,,,,,
2015,1,12,19,30,0,0,0,0.30000000000000004,0,0,990,348,0.12,,,,,,
2015,1,12,20,30,0,0,0,0.4,0,0,990,359,0.12,,,,,,
2015,1,12,21,30,0,0,0,0.4,0,0,990,1,0.12,,,,,,
2015,1,12,22,30,0,0,0,0.4,0,-1,990,0,0.12,,,,,,
2015,1,12,23,30,0,0,0,0.4,0,-1,990,3,0.12,,,,,,
2015,1,13,0,30,0,0,0,0.4,-1,-2,990,3,0.12,,,,,,
2015,1,13,1,30,0,0,0,0.4,-1,-3,990,6,0.12,,,,,,
2015,1,13,2,30,0,0,0,0.4,-1,-3,990,10,0.12,,,,,,
2015,1,13,3,30,0,0,0,0.4,-2,-4,990,11,0.12,,,,,,
2015,1,13,4,30,0,0,0,0.5,-2,-4,990,12,0.12,,,,,,
2015,1,13,5,30,0,0,0,0.5,-2,-4,1000,15,0.12,,,,,,
2015,1,13,6,30,0,0,0,0.5,-2,-5,1000,19,0.12,,,,,,
2015,1,13,7,30,0,0,0,0.5,-2,-6,1000,21,0.12,,,,,,
2015,1,13,8,30,21,21,0,0.6000000000000001,-1,-6,1000,26,0.12,,,,,,
2015,1,13,9,30,45,45,0,0.6000000000000001,0,-7,1000,32,0.12,,,,,,
2015,1,13,10,30,111,111,0,0.5,0,-7,1000,33,0.12,,,,,,
2015,1,13,11,30,219,197,47,0.5,0,-8,1000,33,0.12,,,,,,
2015,1,13,12,30,202,191,20,0.5,1,-8,1000,33,0.12,,,,,,
2015,1,13,13,30,164,162,3,0.4,2,-8,990,33,0.12,,,,,,
2015,1,13,14,30,153,149,10,0.4,1,-8,990,33,0.12,,,,,,
2015,1,13,15,30,76,76,0,0.30000000000000004,0,-7,990,31,0.12,,,,,,
2015,1,13,16,30,78,58,129,0.30000000000000004,0,-6,990,21,0.12,,,,,,
2015,1,13,17,30,0,0,0,0.30000000000000004,-1,-6,990,14,0.12,,,,,,
2015,1,13,18,30,0,0,0,0.30000000000000004,-1,-6,990,13,0.12,,,,,,
2015,1,13,19,30,0,0,0,0.30000000000000004,-1,-6,990,16,0.12,,,,,,
2015,1,13,20,30,0,0,0,0.30000000000000004,-1,-6,990,18,0.12,,,,,,
2015,1,13,21,30,0,0,0,0.2,-1,-5,990,18,0.12,,,,,,
2015,1,13,22,30,0,0,0,0.2,-1,-5,990,16,0.12,,,,,,
2015,1,13,23,30,0,0,0,0.1,-1,-5,990,14,0.12,,,,,,
2015,1,14,0,30,0,0,0,0.1,-1,-4,990,13,0.12,,,,,,
2015,1,14,1,30,0,0,0,0,-1,-3,990,16,0.12,,,,,,
2015,1,14,2,30,0,0,0,0,-1,-3,990,301,0.12,,,,,,
2015,1,14,3,30,0,0,0,0.1,-1,-3,990,274,0.12,,,,,,
2015,1,14,4,30,0,0,0,0.1,-1,-3,990,280,0.12,,,,,,
2015,1,14,5,30,0,0,0,0.1,-1,-3,990,286,0.12,,,,,,
2015,1,14,6,30,0,0,0,0.1,-1,-3,990,305,0.12,,,,,,
2015,1,14,7,30,0,0,0,0.2,-1,-3,990,310,0.12,,,,,,
2015,1,14,8,30,82,54,221,0.30000000000000004,0,-3,990,308,0.12,,,,,,
