Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
2008,1,4,13,30,538,68,937,1.4000000000000001,8,-6,1020,146,0.15,,,,,,
2008,1,4,14,30,294,140,393,1.1,7,-5,1020,147,0.15,,,,,,
2008,1,4,15,30,115,95,84,1,5,-1,1020,147,0.15,,,,,,
2008,1,4,16,30,43,22,347,1.2000000000000002,1,-2,1020,146,0.15,,,,,,
2008,1,4,17,30,0,0,0,1.2000000000000002,0,-4,1020,145,0.15,,,,,,
2008,1,4,18,30,0,0,0,1.2000000000000002,0,-3,1020,145,0.15,,,,,,
2008,1,4,19,30,0,0,0,1.2000000000000002,0,-3,1020,147,0.15,,,,,,
2008,1,4,20,30,0,0,0,1.2000000000000002,0,-3,1020,149,0.15,,,,,,
2008,1,4,21,30,0,0,0,1.1,0,-3,1020,149,0.15,,,,,,
2008,1,4,22,30,0,0,0,1,0,-3,1020,147,0.15,,,,,,
2008,1,4,23,30,0,0,0,1,0,-3,1020,144,0.15,,,,,,
2008,1,5,0,30,0,0,0,0.9,0,-3,1020,140,0.15,,,,,,
2008,1,5,1,30,0,0,0,0.9,0,-3,1020,137,0.15,,,,,,
2008,1,5,2,30,0,0,0,0.9,-1,-3,1020,132,0.15,,,,,,
2008,1,5,3,30,0,0,0,0.9,-1,-3,1020,130,0.15,,,,,,
2008,1,5,4,30,0,0,0,0.9,-1,-3,1020,128,0.15,,,,,,
2008,1,5,5,30,0,0,0,0.9,-1,-3,1020,125,0.15,,,,,,
2008,1,5,6,30,0,0,0,1.3,0,-3,1020,123,0.15,,,,,,
2008,1,5,7,30,48,43,40,1.7000000000000002,1,-2,1020,123,0.15,,,,,,
2008,1,5,8,30,182,113,233,1.8,4,-1,1020,123,0.15,,,,,,
2008,1,5,9,30,339,151,434,1.9000000000000001,8,0,1020,123,0.15,,,,,,
2008,1,5,10,30,429,196,442,2.4000000000000004,11,3,1020,144,0.15,,,,,,
2008,1,5,11,30,495,194,527,2.5,13,6,1020,163,0.15,,,,,,
2008,1,5,12,30,493,182,551,2.4000000000000004,14,7,1010,165,0.15,,,,,,
2008,1,5,13,30,407,185,441,2.2,14,8,1010,162,0.15,,,,,,
2008,1,5,14,30,380,79,763,1.6,13,9,1010,158,0.15,,,,,,
2008,1,5,15,30,160,85,306,1.1,11,9,1010,156,0.15,,,,,,
2008,1,5,16,30,30,24,87,1.1,9,9,1010,153,0.15,,,,,,
2008,1,5,17,30,0,0,0,1.2000000000000002,9,9,1010,150,0.15,,,,,,
2008,1,5,18,30,0,0,0,1.1,8,8,1010,148,0.15,,,,,,
2008,1,5,19,30,0,0,0,1,7,7,1010,149,0.15,,,,,,
2008,1,5,20,30,0,0,0,1,7,7,1010,153,0.15,,,,,,
2008,1,5,21,30,0,0,0,1,6,6,1010,155,0.15,,,,,,
2008,1,5,22,30,0,0,0,1,6,6,1010,156,0.15,,,,,,
2008,1,5,23,30,0,0,0,0.9,6,6,1010,156,0.15,,,,,,
2008,1,6,0,30,0,0,0,0.8,6,6,1010,153,0.15,,,,,,
2008,1,6,1,30,0,0,0,0.8,6,6,1010,146,0.15,,,,,,
2008,1,6,2,30,0,0,0,1,6,6,1010,138,0.15,,,,,,
2008,1,6,3,30,0,0,0,1.2000000000000002,7,6,1010,129,0.15,,,,,,
2008,1,6,4,30,0,0,0,1.4000000000000001,6,6,1010,122,0.15,,,,,,
2008,1,6,5,30,0,0,0,1.4000000000000001,6,6,1010,118,0.15,,,,,,
2008,1,6,6,30,0,0,0,1.5,7,6,1010,120,0.15,,,,,,
2008,1,6,7,30,83,40,356,1.7000000000000002,8,7,1010,124,0.15,,,,,,
2008,1,6,8,30,258,70,639,1.9000000000000001,11,8,1010,131,0.15,,,,,,
2008,1,6,9,30,417,81,776,1.9000000000000001,14,9,1010,146,0.15,,,,,,
2008,1,6,10,30,530,87,838,1.9000000000000001,17,11,1010,159,0.15,,,,,,
2008,1,6,11,30,584,90,861,2,18,12,1010,175,0.15,,,,,,
2008,1,6,12,30,577,84,871,1.9000000000000001,19,13,1010,184,0.15,,,,,,
2008,1,6,13,30,505,81,838,1.8,19,13,1010,183,0.15,,,,,,
2008,1,6,14,30,377,73,764,1.5,18,14,1010,177,0.15,,,,,,
2008,1,6,15,30,210,58,613,1,16,15,1010,166,0.15,,,,,,
2008,1,6,16,30,42,24,265,1,14,13,1010,155,0.15,,,,,,
2008,1,6,17,30,0,0,0,1.1,12,11,1010,153,0.15,,,,,,
2008,1,6,18,30,0,0,0,1.2000000000000002,12,11,1010,155,0.15,,,,,,
2008,1,6,19,30,0,0,0,1.2000000000000002,11,11,1010,156,0.15,,,,,,
2008,1,6,20,30,0,0,0,1.1,10,9,1010,157,0.15,,,,,,
2008,1,6,21,30,0,0,0,1,10,9,1010,155,0.15,,,,,,
2008,1,6,22,30,0,0,0,1,9,9,1010,151,0.15,,,,,,
2008,1,6,23,30,0,0,0,0.9,9,8,1010,148,0.15,,,,,,
2008,1,7,0,30,0,0,0,0.9,8,8,1010,144,0.15,,,,,,
2008,1,7,1,30,0,0,0,0.9,8,7,1010,139,0.15,,,,,,
2008,1,7,2,30,0,0,0,0.9,7,7,1010,133,0.15,,,,,,
2008,1,7,3,30,0,0,0,0.9,7,7,1010,130,0.15,,,,,,
2008,1,7,4,30,0,0,0,0.9,7,7,1010,128,0.15,,,,,,
2008,1,7,5,30,0,0,0,0.9,7,7,1010,126,0.15,,,,,,
2008,1,7,6,30,0,0,0,1.1,7,7,1010,125,0.15,,,,,,
2008,1,7,7,30,90,36,443,1.4000000000000001,9,8,1010,124,0.15,,,,,,
2008,1,7,8,30,272,60,721,1.5,13,10,1010,126,0.15,,,,,,
2008,1,7,9,30,434,71,839,1.8,16,11,1010,131,0.15,,,,,,
2008,1,7,10,30,549,77,894,2.3000000000000003,19,12,1010,158,0.15,,,,,,
2008,1,7,11,30,605,79,914,2.5,20,13,1010,168,0.15,,,,,,
2008,1,7,12,30,596,78,913,2.5,20,13,1010,170,0.15,,,,,,
2008,1,7,13,30,522,75,880,2.4000000000000004,20,13,1010,170,0.15,,,,,,
2008,1,7,14,30,392,69,807,2,19,13,1010,169,0.15,,,,,,
2008,1,7,15,30,64,64,0,1.3,17,14,1010,169,0.15,,,,,,
2008,1,7,16,30,45,26,275,1.1,15,14,1010,166,0.15,,,,,,
2008,1,7,17,30,0,0,0,1.2000000000000002,14,14,1010,164,0.15,,,,,,
2008,1,7,18,30,0,0,0,1.2000000000000002,14,13,1010,162,0.15,,,,,,
2008,1,7,19,30,0,0,0,1.2000000000000002,13,13,1010,160,0.15,,,,,,
2008,1,7,20,30,0,0,0,1.2000000000000002,13,11,1010,158,0.15,,,,,,
2008,1,7,21,30,0,0,0,1.2000000000000002,12,11,1010,156,0.15,,,,,,
2008,1,7,22,30,0,0,0,1.1,11,11,1010,156,0.15,,,,,,
2008,1,7,23,30,0,0,0,1.1,11,11,1010,155,0.15,,,,,,
2008,1,8,0,30,0,0,0,1.1,11,11,1010,154,0.15,,,,,,
2008,1,8,1,30,0,0,0,1.1,10,9,1010,154,0.15,,,,,,
2008,1,8,2,30,0,0,0,1.1,10,9,1010,153,0.15,,,,,,
2008,1,8,3,30,0,0,0,1.2000000000000002,10,9,1010,151,0.15,,,,,,
2008,1,8,4,30,0,0,0,1.2000000000000002,10,9,1010,148,0.15,,,,,,
2008,1,8,5,30,0,0,0,1.1,10,9,1010,147,0.15,,,,,,
2008,1,8,6,30,0,0,0,1.1,10,9,1010,145,0.15,,,,,,
2008,1,8,7,30,27,27,0,1.5,12,11,1010,144,0.15,,,,,,
2008,1,8,8,30,84,84,0,2.1,15,13,1010,141,0.15,,,,,,
2008,1,8,9,30,234,189,104,2.5,17,14,1010,155,0.15,,,,,,
2008,1,8,10,30,538,85,854,2.9000000000000004,20,15,1010,166,0.15,,,,,,
2008,1,8,11,30,591,90,869,3.1,21,16,1010,177,0.15,,,,,,
2008,1,8,12,30,581,89,862,3.2,22,16,1010,184,0.15,,,,,,
2008,1,8,13,30,507,85,825,3,21,16,1010,187,0.15,,,,,,
2008,1,8,14,30,378,78,743,2.4000000000000004,20,16,1010,184,0.15,,,,,,
2008,1,8,15,30,209,66,564,1.6,19,17,1010,175,0.15,,,,,,
2008,1,8,16,30,42,27,207,1.2000000000000002,17,16,1010,166,0.15,,,,,,
2008,1,8,17,30,0,0,0,1.2000000000000002,16,15,1010,161,0.15,,,,,,
2008,1,8,18,30,0,0,0,1.2000000000000002,15,15,1010,162,0.15,,,,,,
2008,1,8,19,30,0,0,0,1.4000000000000001,15,15,1010,163,0.15,,,,,,
2008,1,8,20,30,0,0,0,1.7000000000000002,15,15,1010,171,0.15,,,,,,
2008,1,8,21,30,0,0,0,1.8,15,15,1010,177,0.15,,,,,,
2008,1,8,22,30,0,0,0,1.8,15,15,1010,182,0.15,,,,,,
2008,1,8,23,30,0,0,0,1.8,15,15,1010,188,0.15,,,,,,
2008,1,9,0,30,0,0,0,1.4000000000000001,15,15,1010,194,0.15,,,,,,
2008,1,9,1,30,0,0,0,1.1,15,15,1010,196,0.15,,,,,,
2008,1,9,2,30,0,0,0,1,15,15,1010,214,0.15,,,,,,
2008,1,9,3,30,0,0,0,1,15,15,1010,240,0.15,,,,,,
2008,1,9,4,30,0,0,0,1.1,14,14,1010,282,0.15,,,,,,
2008,1,9,5,30,0,0,0,1.3,13,13,1010,323,0.15,,,,,,
2008,1,9,6,30,0,0,0,1.6,13,13,1010,343,0.15,,,,,,
2008,1,9,7,30,82,39,360,1.7000000000000002,13,12,1010,354,0.15,,,,,,
2008,1,9,8,30,121,113,29,1.3,14,12,1010,360,0.15,,,,,,
2008,1,9,9,30,226,188,88,0.8,15,12,1010,358,0.15,,,,,,
2008,1,9,10,30,453,184,507,0.7000000000000001,17,12,1010,311,0.15,,,,,,
2008,1,9,11,30,423,259,283,0.9,18,12,1010,254,0.15,,,,,,
2008,1,9,12,30,357,268,155,1.1,19,13,1010,242,0.15,,,,,,
2008,1,9,13,30,323,233,176,1.1,20,14,1000,238,0.15,,,,,,
2008,1,9,14,30,271,167,257,1,19,14,1000,237,0.15,,,,,,
2008,1,9,15,30,165,92,286,0.7000000000000001,18,15,1000,243,0.15,,,,,,
2008,1,9,16,30,43,28,196,0.5,18,15,1000,263,0.15,,,,,,
2008,1,9,17,30,0,0,0,0.4,17,14,1010,317,0.15,,,,,,
2008,1,9,18,30,0,0,0,0.30000000000000004,16,14,1010,356,0.15,,,,,,
2008,1,9,19,30,0,0,0,0.4,15,15,1010,230,0.15,,,,,,
2008,1,9,20,30,0,0,0,0.6000000000000001,15,14,1010,211,0.15,,,,,,
2008,1,9,21,30,0,0,0,0.7000000000000001,14,13,1010,176,0.15,,,,,,
2008,1,9,22,30,0,0,0,0.9,13,13,1000,164,0.15,,,,,,
2008,1,9,23,30,0,0,0,0.9,13,13,1000,172,0.15,,,,,,
2008,1,10,0,30,0,0,0,1,13,11,1000,178,0.15,,,,,,
2008,1,10,1,30,0,0,0,1,12,11,1000,182,0.15,,,,,,
2008,1,10,2,30,0,0,0,1,12,11,1000,178,0.15,,,,,,
2008,1,10,3,30,0,0,0,1,12,11,1000,174,0.15,,,,,,
2008,1,10,4,30,0,0,0,1,12,11,1000,172,0.15,,,,,,
2008,1,10,5,30,0,0,0,1,12,11,1000,170,0.15,,,,,,
2008,1,10,6,30,0,0,0,1.1,14,13,1000,166,0.15,,,,,,
2008,1,10,7,30,24,24,0,1.9000000000000001,16,15,1000,167,0.15,,,,,,
2008,1,10,8,30,73,73,0,2.4000000000000004,17,16,1000,174,0.15,,,,,,
2008,1,10,9,30,66,66,0,2.5,18,18,1000,168,0.15,,,,,,
2008,1,10,10,30,328,245,154,3,19,18,1000,168,0.15,,,,,,
2008,1,10,11,30,216,208,13,3.5,20,19,1000,175,0.15,,,,,,
2008,1,10,12,30,417,258,275,3.4000000000000004,20,18,1000,178,0.15,,,,,,
2008,1,10,13,30,159,159,0,3.2,19,18,1000,178,0.15,,,,,,
2008,1,10,14,30,191,168,55,3.2,19,18,1000,178,0.15,,,,,,
2008,1,10,15,30,94,93,5,3.5,18,18,1000,178,0.15,,,,,,
2008,1,10,16,30,18,18,0,4,18,18,1000,177,0.15,,,,,,
2008,1,10,17,30,0,0,0,4.3,18,17,1000,174,0.15,,,,,,
2008,1,10,18,30,0,0,0,4,17,17,1000,176,0.15,,,,,,
2008,1,10,19,30,0,0,0,3.5,17,17,1000,184,0.15,,,,,,
2008,1,10,20,30,0,0,0,3.5,17,17,1000,190,0.15,,,,,,
2008,1,10,21,30,0,0,0,3.5,17,17,1000,193,0.15,,,,,,
2008,1,10,22,30,0,0,0,3.2,17,17,1000,197,0.15,,,,,,
2008,1,10,23,30,0,0,0,2.5,17,16,1000,210,0.15,,,,,,
2008,1,11,0,30,0,0,0,2.5,15,15,1000,253,0.15,,,,,,
2008,1,11,1,30,0,0,0,2.9000000000000004,13,13,1000,288,0.15,,,,,,
2008,1,11,2,30,0,0,0,2.4000000000000004,11,11,1000,299,0.15,,,,,,
2008,1,11,3,30,0,0,0,1.7000000000000002,9,9,1000,305,0.15,,,,,,
2008,1,11,4,30,0,0,0,1.4000000000000001,8,8,1000,308,0.15,,,,,,
2008,1,11,5,30,0,0,0,1.1,7,7,1000,314,0.15,,,,,,
2008,1,11,6,30,0,0,0,1.2000000000000002,7,6,1000,318,0.15,,,,,,
2008,1,11,7,30,93,36,464,1.8,7,6,1000,318,0.15,,,,,,
2008,1,11,8,30,279,63,728,2,9,6,1000,329,0.15,,,,,,
2008,1,11,9,30,445,79,837,1.8,11,5,1000,330,0.15,,,,,,
2008,1,11,10,30,563,89,886,1.6,12,4,1000,321,0.15,,,,,,
2008,1,11,11,30,621,93,906,1.6,13,4,1000,309,0.15,,,,,,
2008,1,11,12,30,614,87,914,1.7000000000000002,14,5,1000,305,0.15,,,,,,
2008,1,11,13,30,541,82,887,1.7000000000000002,14,5,1000,305,0.15,,,,,,
2008,1,11,14,30,411,72,824,1.5,13,5,1000,307,0.15,,,,,,
2008,1,11,15,30,238,58,688,1.1,11,6,1000,308,0.15,,,,,,
2008,1,11,16,30,56,27,357,0.9,9,7,1000,312,0.15,,,,,,
2008,1,11,17,30,0,0,0,1,7,6,1000,320,0.15,,,,,,
2008,1,11,18,30,0,0,0,1,6,5,1000,332,0.15,,,,,,
2008,1,11,19,30,0,0,0,1,6,4,1000,342,0.15,,,,,,
2008,1,11,20,30,0,0,0,1,5,4,1000,353,0.15,,,,,,
2008,1,11,21,30,0,0,0,1,4,4,1000,2,0.15,,,,,,
2008,1,11,22,30,0,0,0,1,4,4,1000,7,0.15,,,,,,
2008,1,11,23,30,0,0,0,1,3,2,1000,12,0.15,,,,,,
2008,1,12,0,30,0,0,0,1,3,2,1000,17,0.15,,,,,,
2008,1,12,1,30,0,0,0,0.9,3,2,1000,21,0.15,,,,,,
2008,1,12,2,30,0,0,0,0.9,2,2,1000,24,0.15,,,,,,
2008,1,12,3,30,0,0,0,0.9,2,2,1000,26,0.15,,,,,,
2008,1,12,4,30,0,0,0,0.8,2,2,1000,27,0.15,,,,,,
2008,1,12,5,30,0,0,0,0.8,2,2,1000,28,0.15,,,,,,
2008,1,12,6,30,0,0,0,1,3,2,1000,29,0.15,,,,,,
2008,1,12,7,30,53,44,79,1.2000000000000002,5,2,1000,28,0.15,,,,,,
2008,1,12,8,30,285,59,758,1.2000000000000002,8,3,1000,18,0.15,,,,,,
2008,1,12,9,30,454,70,874,1.3,11,3,1000,29,0.15,,,,,,
2008,1,12,10,30,574,76,927,1.3,14,2,1000,40,0.15,,,,,,
2008,1,12,11,30,633,79,947,1.1,15,2,1000,33,0.15,,,,,,
2008,1,12,12,30,625,80,940,1,15,2,1000,13,0.15,,,,,,
2008,1,12,13,30,467,141,627,1.1,15,2,1000,355,0.15,,,,,,
2008,1,12,14,30,314,150,396,0.9,14,3,1000,354,0.15,,,,,,
2008,1,12,15,30,178,92,323,0.7000000000000001,12,6,1000,358,0.15,,,,,,
2008,1,12,16,30,60,27,379,0.9,10,6,1000,1,0.15,,,,,,
2008,1,12,17,30,0,0,0,1,9,4,1000,7,0.15,,,,,,
2008,1,12,18,30,0,0,0,1,9,3,1000,12,0.15,,,,,,
2008,1,12,19,30,0,0,0,1.1,8,2,1000,18,0.15,,,,,,
2008,1,12,20,30,0,0,0,1.2000000000000002,7,1,1000,25,0.15,,,,,,
2008,1,12,21,30,0,0,0,1.2000000000000002,6,1,1000,28,0.15,,,,,,
2008,1,12,22,30,0,0,0,1.1,6,1,1000,33,0.15,,,,,,
2008,1,12,23,30,0,0,0,1,6,0,1000,43,0.15,,,,,,
2008,1,13,0,30,0,0,0,0.9,5,0,1000,52,0.15,,,,,,
2008,1,13,1,30,0,0,0,0.8,5,0,1000,60,0.15,,,,,,
2008,1,13,2,30,0,0,0,0.6000000000000001,4,0,1000,53,0.15,,,,,,
2008,1,13,3,30,0,0,0,0.6000000000000001,3,0,1000,9,0.15,,,,,,
2008,1,13,4,30,0,0,0,0.9,2,0,1000,326,0.15,,,,,,
2008,1,13,5,30,0,0,0,1,2,0,1000,320,0.15,,,,,,
2008,1,13,6,30,0,0,0,0.9,3,0,1000,317,0.15,,,,,,
2008,1,13,7,30,41,41,0,1.2000000000000002,5,2,1000,316,0.15,,,,,,
2008,1,13,8,30,185,116,230,1.6,9,2,1000,312,0.15,,,,,,
2008,1,13,9,30,445,82,826,2,12,3,1000,306,0.15,,,,,,
2008,1,13,10,30,567,88,888,2.5,13,3,1000,306,0.15,,,,,,
2008,1,13,11,30,627,92,913,2.8000000000000003,14,3,1000,302,0.15,,,,,,
2008,1,13,12,30,623,88,919,2.9000000000000004,15,3,1000,301,0.15,,,,,,
2008,1,13,13,30,552,83,895,2.9000000000000004,14,3,1000,302,0.15,,,,,,
2008,1,13,14,30,422,73,838,2.5,13,3,1000,306,0.15,,,,,,
2008,1,13,15,30,248,57,713,1.7000000000000002,11,4,1000,309,0.15,,,,,,
2008,1,13,16,30,62,28,393,1.2000000000000002,8,5,1010,310,0.15,,,,,,
2008,1,13,17,30,0,0,0,1.3,7,4,1010,309,0.15,,,,,,
2008,1,13,18,30,0,0,0,1.4000000000000001,7,4,1010,306,0.15,,,,,,
2008,1,13,19,30,0,0,0,1.4000000000000001,6,4,1010,306,0.15,,,,,,
2008,1,13,20,30,0,0,0,1.5,5,4,1010,310,0.15,,,,,,
2008,1,13,21,30,0,0,0,2,4,3,1010,317,0.15,,,,,,
2008,1,13,22,30,0,0,0,2.3000000000000003,3,1,1010,327,0.15,,,,,,
2008,1,13,23,30,0,0,0,1.9000000000000001,2,0,1010,328,0.15,,,,,,
2008,1,14,0,30,0,0,0,1.6,1,0,1010,329,0.15,,,,,,
2008,1,14,1,30,0,0,0,1.4000000000000001,0,0,1010,330,0.15,,,,,,
2008,1,14,2,30,0,0,0,1.3,0,-1,1010,332,0.15,,,,,,
2008,1,14,3,30,0,0,0,1.2000000000000002,0,-1,1010,332,0.15,,,,,,
2008,1,14,4,30,0,0,0,1,-1,-1,1010,332,0.15,,,,,,
2008,1,14,5,30,0,0,0,0.9,-1,-2,1010,334,0.15,,,,,,
2008,1,14,6,30,0,0,0,1.1,-1,-2,1010,333,0.15,,,,,,
2008,1,14,7,30,100,37,503,1.6,1,-2,1010,327,0.15,,,,,,
2008,1,14,8,30,295,62,779,1.9000000000000001,3,-2,1010,333,0.15,,,,,,
2008,1,14,9,30,469,73,897,1.9000000000000001,6,-3,1010,326,0.15,,,,,,
2008,1,14,10,30,593,79,952,2,7,-3,1010,310,0.15,,,,,,
2008,1,14,11,30,654,81,974,2.3000000000000003,9,-3,1010,297,0.15,,,,,,
2008,1,14,12,30,648,79,973,2.6,10,-2,1010,293,0.15,,,,,,
