Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
2008,1,5,12,30,93,93,0,3,0,0,970,176,0.87,,,,,,
2008,1,5,13,30,127,125,5,2.7,0,0,970,168,0.87,,,,,,
2008,1,5,14,30,167,109,210,3.1,0,0,970,157,0.87,,,,,,
2008,1,5,15,30,19,19,0,3.8000000000000003,0,0,970,146,0.87,,,,,,
2008,1,5,16,30,2,2,0,4.3,0,0,970,147,0.87,,,,,,
2008,1,5,17,30,0,0,0,4.5,-1,-1,970,149,0.87,,,,,,
2008,1,5,18,30,0,0,0,4.6000000000000005,-1,-1,970,150,0.87,,,,,,
2008,1,5,19,30,0,0,0,4.6000000000000005,-1,-2,970,152,0.87,,,,,,
2008,1,5,20,30,0,0,0,4.6000000000000005,-2,-2,970,152,0.87,,,,,,
2008,1,5,21,30,0,0,0,4.6000000000000005,-1,-2,970,152,0.87,,,,,,
2008,1,5,22,30,0,0,0,4.3,-1,-2,960,153,0.87,,,,,,
2008,1,5,23,30,0,0,0,4,-1,-2,960,157,0.87,,,,,,
2008,1,6,0,30,0,0,0,3.9000000000000004,0,-1,960,159,0.87,,,,,,
2008,1,6,1,30,0,0,0,3.7,0,0,960,160,0.87,,,,,,
2008,1,6,2,30,0,0,0,3.4000000000000004,0,0,960,164,0.87,,,,,,
2008,1,6,3,30,0,0,0,3.1,0,0,960,171,0.87,,,,,,
2008,1,6,4,30,0,0,0,2.9000000000000004,0,0,960,180,0.87,,,,,,
2008,1,6,5,30,0,0,0,2.7,0,0,960,187,0.87,,,,,,
2008,1,6,6,30,0,0,0,2.5,0,0,960,191,0.87,,,,,,
2008,1,6,7,30,0,0,0,2.3000000000000003,0,0,960,195,0.87,,,,,,
2008,1,6,8,30,11,11,0,2,0,0,970,198,0.87,,,,,,
2008,1,6,9,30,27,27,0,1.7000000000000002,0,0,970,204,0.87,,,,,,
2008,1,6,10,30,123,117,19,1.6,0,0,970,214,0.87,,,,,,
2008,1,6,11,30,96,96,0,1.5,0,0,970,238,0.87,,,,,,
2008,1,6,12,30,241,162,204,1.2000000000000002,0,0,970,258,0.87,,,,,,
2008,1,6,13,30,215,147,190,1.2000000000000002,1,0,970,273,0.87,,,,,,
2008,1,6,14,30,184,103,286,1.2000000000000002,1,0,970,285,0.87,,,,,,
2008,1,6,15,30,78,65,78,1.1,0,0,970,290,0.87,,,,,,
2008,1,6,16,30,10,10,0,1.1,0,0,970,290,0.87,,,,,,
2008,1,6,17,30,0,0,0,1.2000000000000002,0,-1,970,285,0.87,,,,,,
2008,1,6,18,30,0,0,0,1.4000000000000001,-1,-1,970,284,0.87,,,,,,
2008,1,6,19,30,0,0,0,1.3,-1,-2,970,290,0.87,,,,,,
2008,1,6,20,30,0,0,0,1.2000000000000002,-2,-2,970,299,0.87,,,,,,
2008,1,6,21,30,0,0,0,1.1,-2,-3,970,305,0.87,,,,,,
2008,1,6,22,30,0,0,0,1,-2,-3,970,306,0.87,,,,,,
2008,1,6,23,30,0,0,0,0.7000000000000001,-2,-2,970,297,0.87,,,,,,
2008,1,7,0,30,0,0,0,0.6000000000000001,-2,-2,970,258,0.87,,,,,,
2008,1,7,1,30,0,0,0,0.6000000000000001,-1,-2,970,206,0.87,,,,,,
2008,1,7,2,30,0,0,0,0.6000000000000001,-1,-2,970,169,0.87,,,,,,
2008,1,7,3,30,0,0,0,0.8,-2,-2,970,128,0.87,,,,,,
2008,1,7,4,30,0,0,0,1,-2,-3,970,104,0.87,,,,,,
2008,1,7,5,30,0,0,0,1.1,-2,-3,970,108,0.87,,,,,,
2008,1,7,6,30,0,0,0,1.5,-2,-3,970,109,0.87,,,,,,
2008,1,7,7,30,0,0,0,2,-2,-2,970,108,0.87,,,,,,
2008,1,7,8,30,7,7,0,2.2,-1,-2,970,116,0.87,,,,,,
2008,1,7,9,30,25,25,0,2.2,-1,-2,970,116,0.87,,,,,,
2008,1,7,10,30,54,54,0,2.1,0,-2,970,115,0.87,,,,,,
2008,1,7,11,30,231,156,203,1.9000000000000001,0,-1,970,113,0.87,,,,,,
2008,1,7,12,30,111,111,0,1.3,0,0,970,111,0.87,,,,,,
2008,1,7,13,30,54,54,0,0.9,0,0,970,114,0.87,,,,,,
2008,1,7,14,30,114,107,25,0.8,0,0,970,128,0.87,,,,,,
2008,1,7,15,30,89,64,145,0.9,0,0,970,136,0.87,,,,,,
2008,1,7,16,30,12,12,0,1.1,-1,-1,970,137,0.87,,,,,,
2008,1,7,17,30,0,0,0,1.2000000000000002,-2,-2,970,126,0.87,,,,,,
2008,1,7,18,30,0,0,0,1.2000000000000002,-2,-3,970,126,0.87,,,,,,
2008,1,7,19,30,0,0,0,1.3,-1,-2,970,142,0.87,,,,,,
2008,1,7,20,30,0,0,0,1.3,0,-1,970,154,0.87,,,,,,
2008,1,7,21,30,0,0,0,1.2000000000000002,0,-1,970,162,0.87,,,,,,
2008,1,7,22,30,0,0,0,1,0,0,970,171,0.87,,,,,,
2008,1,7,23,30,0,0,0,0.8,0,0,970,181,0.87,,,,,,
2008,1,8,0,30,0,0,0,0.6000000000000001,0,0,970,200,0.87,,,,,,
2008,1,8,1,30,0,0,0,0.8,0,0,970,274,0.87,,,,,,
2008,1,8,2,30,0,0,0,1.6,0,0,970,338,0.87,,,,,,
2008,1,8,3,30,0,0,0,1.4000000000000001,0,0,970,352,0.87,,,,,,
2008,1,8,4,30,0,0,0,0.7000000000000001,0,-1,970,18,0.87,,,,,,
2008,1,8,5,30,0,0,0,0.9,-1,-1,970,21,0.87,,,,,,
2008,1,8,6,30,0,0,0,1.8,-1,-2,970,341,0.87,,,,,,
2008,1,8,7,30,0,0,0,2.9000000000000004,-2,-2,970,326,0.87,,,,,,
2008,1,8,8,30,21,21,0,3.4000000000000004,-3,-4,980,321,0.87,,,,,,
2008,1,8,9,30,113,84,132,3.6,-3,-5,980,315,0.87,,,,,,
2008,1,8,10,30,172,130,133,3.5,-3,-5,970,318,0.87,,,,,,
2008,1,8,11,30,291,124,448,3.5,-2,-5,970,320,0.87,,,,,,
2008,1,8,12,30,75,75,0,3.6,-1,-4,970,321,0.87,,,,,,
2008,1,8,13,30,207,151,156,3.5,-1,-3,970,324,0.87,,,,,,
2008,1,8,14,30,147,116,109,3,-1,-2,970,322,0.87,,,,,,
2008,1,8,15,30,90,65,141,2.5,-1,-2,970,317,0.87,,,,,,
2008,1,8,16,30,14,14,0,2.6,-2,-3,980,309,0.87,,,,,,
2008,1,8,17,30,0,0,0,3,-4,-4,980,305,0.87,,,,,,
2008,1,8,18,30,0,0,0,3.1,-6,-6,980,304,0.87,,,,,,
2008,1,8,19,30,0,0,0,2.9000000000000004,-7,-8,980,307,0.87,,,,,,
2008,1,8,20,30,0,0,0,2.9000000000000004,-8,-9,980,310,0.87,,,,,,
2008,1,8,21,30,0,0,0,2.8000000000000003,-9,-11,980,311,0.87,,,,,,
2008,1,8,22,30,0,0,0,2.7,-10,-12,980,309,0.87,,,,,,
2008,1,8,23,30,0,0,0,2.6,-11,-13,980,308,0.87,,,,,,
2008,1,9,0,30,0,0,0,2.4000000000000004,-12,-13,980,304,0.87,,,,,,
2008,1,9,1,30,0,0,0,2.2,-12,-14,980,301,0.87,,,,,,
2008,1,9,2,30,0,0,0,2.1,-13,-15,980,301,0.87,,,,,,
2008,1,9,3,30,0,0,0,2,-14,-16,980,302,0.87,,,,,,
2008,1,9,4,30,0,0,0,1.8,-15,-16,980,305,0.87,,,,,,
2008,1,9,5,30,0,0,0,1.7000000000000002,-15,-16,980,312,0.87,,,,,,
2008,1,9,6,30,0,0,0,1.5,-14,-16,980,324,0.87,,,,,,
2008,1,9,7,30,0,0,0,1.2000000000000002,-13,-15,980,347,0.87,,,,,,
2008,1,9,8,30,52,32,229,1,-12,-15,980,28,0.87,,,,,,
2008,1,9,9,30,101,84,75,1.2000000000000002,-11,-14,980,76,0.87,,,,,,
2008,1,9,10,30,170,131,122,1.6,-9,-12,980,119,0.87,,,,,,
2008,1,9,11,30,286,130,413,1.9000000000000001,-7,-10,980,141,0.87,,,,,,
2008,1,9,12,30,323,116,530,2.2,-5,-8,980,148,0.87,,,,,,
2008,1,9,13,30,197,153,124,2.5,-3,-7,980,140,0.87,,,,,,
2008,1,9,14,30,174,113,209,2.8000000000000003,-3,-5,980,124,0.87,,,,,,
2008,1,9,15,30,112,59,296,3.2,-3,-5,980,113,0.87,,,,,,
2008,1,9,16,30,18,18,0,3.5,-4,-5,980,114,0.87,,,,,,
2008,1,9,17,30,0,0,0,3.8000000000000003,-4,-6,980,119,0.87,,,,,,
2008,1,9,18,30,0,0,0,4,-5,-6,980,123,0.87,,,,,,
2008,1,9,19,30,0,0,0,3.9000000000000004,-5,-6,980,127,0.87,,,,,,
2008,1,9,20,30,0,0,0,3.7,-5,-6,980,130,0.87,,,,,,
2008,1,9,21,30,0,0,0,3.4000000000000004,-5,-6,980,133,0.87,,,,,,
2008,1,9,22,30,0,0,0,3.4000000000000004,-4,-6,980,135,0.87,,,,,,
2008,1,9,23,30,0,0,0,3.4000000000000004,-4,-5,980,136,0.87,,,,,,
2008,1,10,0,30,0,0,0,3.2,-4,-5,980,136,0.87,,,,,,
2008,1,10,1,30,0,0,0,3.1,-4,-5,980,136,0.87,,,,,,
2008,1,10,2,30,0,0,0,2.9000000000000004,-3,-5,980,136,0.87,,,,,,
2008,1,10,3,30,0,0,0,2.6,-3,-5,980,134,0.87,,,,,,
2008,1,10,4,30,0,0,0,2.5,-3,-4,980,126,0.87,,,,,,
2008,1,10,5,30,0,0,0,2.6,-3,-4,980,120,0.87,,,,,,
2008,1,10,6,30,0,0,0,2.6,-4,-5,970,119,0.87,,,,,,
2008,1,10,7,30,0,0,0,2.6,-4,-5,970,119,0.87,,,,,,
2008,1,10,8,30,14,14,0,2.8000000000000003,-3,-5,970,118,0.87,,,,,,
2008,1,10,9,30,81,79,8,2.7,-3,-4,970,118,0.87,,,,,,
2008,1,10,10,30,162,131,96,2.3000000000000003,-2,-4,970,114,0.87,,,,,,
2008,1,10,11,30,202,161,109,1.8,-1,-3,970,105,0.87,,,,,,
2008,1,10,12,30,67,67,0,1.2000000000000002,0,-2,970,95,0.87,,,,,,
2008,1,10,13,30,152,141,29,1.1,0,-2,970,60,0.87,,,,,,
2008,1,10,14,30,226,84,487,1.3,0,-2,970,23,0.87,,,,,,
2008,1,10,15,30,19,19,0,1.1,0,-2,970,27,0.87,,,,,,
2008,1,10,16,30,2,2,0,1,-1,-2,970,28,0.87,,,,,,
2008,1,10,17,30,0,0,0,1.2000000000000002,-2,-3,970,10,0.87,,,,,,
2008,1,10,18,30,0,0,0,1.4000000000000001,-3,-4,970,354,0.87,,,,,,
2008,1,10,19,30,0,0,0,1.8,-3,-4,970,344,0.87,,,,,,
2008,1,10,20,30,0,0,0,2.3000000000000003,-4,-5,970,336,0.87,,,,,,
2008,1,10,21,30,0,0,0,2.6,-4,-5,970,333,0.87,,,,,,
2008,1,10,22,30,0,0,0,2.7,-5,-6,970,333,0.87,,,,,,
2008,1,10,23,30,0,0,0,3,-6,-7,970,331,0.87,,,,,,
2008,1,11,0,30,0,0,0,3.5,-7,-8,970,327,0.87,,,,,,
2008,1,11,1,30,0,0,0,3.5,-8,-9,970,323,0.87,,,,,,
2008,1,11,2,30,0,0,0,3.2,-9,-10,970,319,0.87,,,,,,
2008,1,11,3,30,0,0,0,2.8000000000000003,-10,-11,970,313,0.87,,,,,,
2008,1,11,4,30,0,0,0,2.6,-10,-13,970,307,0.87,,,,,,
2008,1,11,5,30,0,0,0,2.5,-11,-13,970,303,0.87,,,,,,
2008,1,11,6,30,0,0,0,2.4000000000000004,-11,-13,970,304,0.87,,,,,,
2008,1,11,7,30,0,0,0,2.2,-11,-14,970,303,0.87,,,,,,
2008,1,11,8,30,11,11,0,2.3000000000000003,-10,-13,970,301,0.87,,,,,,
2008,1,11,9,30,36,36,0,2.6,-8,-12,970,296,0.87,,,,,,
2008,1,11,10,30,57,57,0,2.7,-6,-10,970,291,0.87,,,,,,
2008,1,11,11,30,137,135,5,2.7,-4,-8,970,290,0.87,,,,,,
2008,1,11,12,30,129,129,0,2.5,-4,-7,970,289,0.87,,,,,,
2008,1,11,13,30,122,122,0,2.2,-4,-7,970,289,0.87,,,,,,
2008,1,11,14,30,123,113,32,1.7000000000000002,-4,-7,970,290,0.87,,,,,,
2008,1,11,15,30,153,69,456,1.1,-4,-7,970,290,0.87,,,,,,
2008,1,11,16,30,26,21,118,0.7000000000000001,-5,-7,970,293,0.87,,,,,,
2008,1,11,17,30,0,0,0,0.6000000000000001,-6,-8,970,305,0.87,,,,,,
2008,1,11,18,30,0,0,0,0.5,-6,-8,970,317,0.87,,,,,,
2008,1,11,19,30,0,0,0,0.4,-7,-8,970,304,0.87,,,,,,
2008,1,11,20,30,0,0,0,0.2,-7,-8,970,279,0.87,,,,,,
2008,1,11,21,30,0,0,0,0.4,-7,-8,980,324,0.87,,,,,,
2008,1,11,22,30,0,0,0,0.8,-7,-8,980,14,0.87,,,,,,
2008,1,11,23,30,0,0,0,1.2000000000000002,-7,-9,980,19,0.87,,,,,,
2008,1,12,0,30,0,0,0,1.4000000000000001,-8,-9,980,20,0.87,,,,,,
2008,1,12,1,30,0,0,0,1.5,-8,-10,980,21,0.87,,,,,,
2008,1,12,2,30,0,0,0,1.4000000000000001,-8,-10,980,24,0.87,,,,,,
2008,1,12,3,30,0,0,0,1.3,-8,-10,980,26,0.87,,,,,,
2008,1,12,4,30,0,0,0,1.3,-9,-11,980,23,0.87,,,,,,
2008,1,12,5,30,0,0,0,1.5,-10,-11,980,13,0.87,,,,,,
2008,1,12,6,30,0,0,0,1.7000000000000002,-10,-12,980,5,0.87,,,,,,
2008,1,12,7,30,0,0,0,1.9000000000000001,-10,-12,980,2,0.87,,,,,,
2008,1,12,8,30,23,23,0,2.2,-9,-12,980,1,0.87,,,,,,
2008,1,12,9,30,75,75,0,2.5,-7,-11,980,359,0.87,,,,,,
2008,1,12,10,30,121,118,7,2.5,-6,-9,980,356,0.87,,,,,,
2008,1,12,11,30,172,155,46,2.5,-4,-8,980,357,0.87,,,,,,
2008,1,12,12,30,266,164,257,2.6,-3,-7,980,354,0.87,,,,,,
2008,1,12,13,30,371,118,685,2.7,-3,-6,980,347,0.87,,,,,,
2008,1,12,14,30,284,101,616,2.5,-3,-6,980,341,0.87,,,,,,
2008,1,12,15,30,60,60,0,2.1,-4,-6,980,336,0.87,,,,,,
2008,1,12,16,30,11,11,0,1.8,-5,-7,980,335,0.87,,,,,,
2008,1,12,17,30,0,0,0,1.9000000000000001,-6,-8,980,335,0.87,,,,,,
2008,1,12,18,30,0,0,0,2,-7,-9,980,336,0.87,,,,,,
2008,1,12,19,30,0,0,0,2.1,-8,-9,980,337,0.87,,,,,,
2008,1,12,20,30,0,0,0,2.1,-8,-9,980,338,0.87,,,,,,
2008,1,12,21,30,0,0,0,2.1,-8,-9,980,340,0.87,,,,,,
2008,1,12,22,30,0,0,0,2.1,-8,-10,980,338,0.87,,,,,,
2008,1,12,23,30,0,0,0,2.1,-9,-10,980,335,0.87,,,,,,
2008,1,13,0,30,0,0,0,2.1,-9,-11,980,332,0.87,,,,,,
2008,1,13,1,30,0,0,0,2.2,-10,-11,980,329,0.87,,,,,,
2008,1,13,2,30,0,0,0,2.2,-10,-12,980,326,0.87,,,,,,
2008,1,13,3,30,0,0,0,2.2,-11,-13,980,322,0.87,,,,,,
2008,1,13,4,30,0,0,0,2.1,-11,-13,980,321,0.87,,,,,,
2008,1,13,5,30,0,0,0,2,-12,-14,980,320,0.87,,,,,,
2008,1,13,6,30,0,0,0,1.9000000000000001,-12,-14,980,320,0.87,,,,,,
2008,1,13,7,30,0,0,0,1.7000000000000002,-12,-15,980,321,0.87,,,,,,
2008,1,13,8,30,36,33,31,1.9000000000000001,-11,-15,980,321,0.87,,,,,,
2008,1,13,9,30,112,92,88,2.2,-9,-13,980,320,0.87,,,,,,
2008,1,13,10,30,177,140,114,2.3000000000000003,-7,-11,980,316,0.87,,,,,,
2008,1,13,11,30,250,169,211,2.5,-5,-9,980,311,0.87,,,,,,
2008,1,13,12,30,297,149,369,2.8000000000000003,-4,-8,980,314,0.87,,,,,,
2008,1,13,13,30,268,139,346,2.9000000000000004,-4,-8,980,316,0.87,,,,,,
2008,1,13,14,30,147,122,84,2.9000000000000004,-4,-8,980,318,0.87,,,,,,
2008,1,13,15,30,102,78,122,2.5,-5,-7,980,322,0.87,,,,,,
2008,1,13,16,30,19,19,0,2.3000000000000003,-6,-8,980,325,0.87,,,,,,
2008,1,13,17,30,0,0,0,2.5,-7,-9,980,329,0.87,,,,,,
2008,1,13,18,30,0,0,0,2.9000000000000004,-8,-10,980,334,0.87,,,,,,
2008,1,13,19,30,0,0,0,3.2,-9,-11,980,336,0.87,,,,,,
2008,1,13,20,30,0,0,0,3.3000000000000003,-10,-12,980,336,0.87,,,,,,
2008,1,13,21,30,0,0,0,3.3000000000000003,-11,-12,980,331,0.87,,,,,,
2008,1,13,22,30,0,0,0,3.5,-11,-13,980,324,0.87,,,,,,
2008,1,13,23,30,0,0,0,3.9000000000000004,-11,-13,980,321,0.87,,,,,,
2008,1,14,0,30,0,0,0,4.3,-11,-13,980,320,0.87,,,,,,
2008,1,14,1,30,0,0,0,4.5,-11,-14,990,318,0.87,,,,,,
2008,1,14,2,30,0,0,0,4.6000000000000005,-12,-15,990,316,0.87,,,,,,
2008,1,14,3,30,0,0,0,4.800000000000001,-14,-16,990,315,0.87,,,,,,
2008,1,14,4,30,0,0,0,4.800000000000001,-15,-18,990,314,0.87,,,,,,
2008,1,14,5,30,0,0,0,4.800000000000001,-15,-19,990,315,0.87,,,,,,
2008,1,14,6,30,0,0,0,4.800000000000001,-16,-20,990,315,0.87,,,,,,
