Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
2016,1,2,14,30,255,46,828,1.6,-2,-4,880,196,0.87,,,,,,
2016,1,2,15,30,139,34,685,1.4000000000000001,-4,-5,880,190,0.87,,,,,,
2016,1,2,16,30,19,12,309,1.7000000000000002,-6,-6,880,187,0.87,,,,,,
2016,1,2,17,30,0,0,0,2.2,-7,-8,880,186,0.87,,,,,,
2016,1,2,18,30,0,0,0,3,-8,-9,880,188,0.87,,,,,,
2016,1,2,19,30,0,0,0,3.5,-9,-10,880,192,0.87,,,,,,
2016,1,2,20,30,0,0,0,3.7,-9,-11,880,196,0.87,,,,,,
2016,1,2,21,30,0,0,0,3.9000000000000004,-9,-12,880,200,0.87,,,,,,
2016,1,2,22,30,0,0,0,4.3,-9,-12,880,203,0.87,,,,,,
2016,1,2,23,30,0,0,0,4.6000000000000005,-10,-12,880,203,0.87,,,,,,
2016,1,3,0,30,0,0,0,4.7,-10,-12,880,201,0.87,,,,,,
2016,1,3,1,30,0,0,0,4.6000000000000005,-11,-13,880,199,0.87,,,,,,
2016,1,3,2,30,0,0,0,4.5,-11,-13,880,198,0.87,,,,,,
2016,1,3,3,30,0,0,0,4.3,-11,-14,880,197,0.87,,,,,,
2016,1,3,4,30,0,0,0,4.3,-11,-14,880,196,0.87,,,,,,
2016,1,3,5,30,0,0,0,4.3,-10,-14,880,196,0.87,,,,,,
2016,1,3,6,30,0,0,0,4.4,-9,-13,880,196,0.87,,,,,,
2016,1,3,7,30,0,0,0,4.4,-8,-12,880,196,0.87,,,,,,
2016,1,3,8,30,19,19,0,4.3,-7,-11,880,197,0.87,,,,,,
2016,1,3,9,30,135,41,608,4.1000000000000005,-6,-9,880,199,0.87,,,,,,
2016,1,3,10,30,247,56,754,4,-4,-8,880,197,0.87,,,,,,
2016,1,3,11,30,322,64,814,3.6,-3,-6,880,195,0.87,,,,,,
2016,1,3,12,30,347,69,824,3.2,-1,-4,880,193,0.87,,,,,,
2016,1,3,13,30,321,68,800,2.7,0,-3,880,188,0.87,,,,,,
2016,1,3,14,30,246,60,732,1.9000000000000001,0,-2,880,180,0.87,,,,,,
2016,1,3,15,30,134,43,585,1.6,-1,-2,880,170,0.87,,,,,,
2016,1,3,16,30,19,19,0,1.6,-2,-2,880,167,0.87,,,,,,
2016,1,3,17,30,0,0,0,1.7000000000000002,-3,-3,880,170,0.87,,,,,,
2016,1,3,18,30,0,0,0,1.8,-4,-4,880,180,0.87,,,,,,
2016,1,3,19,30,0,0,0,2,-4,-5,880,191,0.87,,,,,,
2016,1,3,20,30,0,0,0,2.6,-3,-5,880,197,0.87,,,,,,
2016,1,3,21,30,0,0,0,3.2,-3,-5,880,200,0.87,,,,,,
2016,1,3,22,30,0,0,0,3.6,-2,-4,870,200,0.87,,,,,,
2016,1,3,23,30,0,0,0,3.8000000000000003,-2,-4,870,201,0.87,,,,,,
2016,1,4,0,30,0,0,0,3.9000000000000004,-3,-4,870,202,0.87,,,,,,
2016,1,4,1,30,0,0,0,4,-3,-5,870,203,0.87,,,,,,
2016,1,4,2,30,0,0,0,3.9000000000000004,-4,-5,870,204,0.87,,,,,,
2016,1,4,3,30,0,0,0,4,-4,-6,870,204,0.87,,,,,,
2016,1,4,4,30,0,0,0,4.1000000000000005,-5,-7,870,204,0.87,,,,,,
2016,1,4,5,30,0,0,0,4.2,-6,-7,870,206,0.87,,,,,,
2016,1,4,6,30,0,0,0,4.2,-6,-8,870,207,0.87,,,,,,
2016,1,4,7,30,0,0,0,4.3,-6,-8,870,206,0.87,,,,,,
2016,1,4,8,30,10,10,0,4.5,-5,-8,870,204,0.87,,,,,,
2016,1,4,9,30,70,60,64,4.5,-4,-8,870,205,0.87,,,,,,
2016,1,4,10,30,129,106,91,4.3,-2,-6,870,203,0.87,,,,,,
2016,1,4,11,30,168,137,99,4,0,-5,870,201,0.87,,,,,,
2016,1,4,12,30,182,148,101,3.7,0,-3,870,198,0.87,,,,,,
2016,1,4,13,30,169,137,100,3.4000000000000004,0,-2,870,196,0.87,,,,,,
2016,1,4,14,30,130,106,92,2.9000000000000004,0,-1,870,196,0.87,,,,,,
2016,1,4,15,30,71,61,65,2.3000000000000003,0,-1,870,196,0.87,,,,,,
2016,1,4,16,30,10,10,0,2.1,-1,-2,870,196,0.87,,,,,,
2016,1,4,17,30,0,0,0,2.2,-2,-3,870,197,0.87,,,,,,
2016,1,4,18,30,0,0,0,2.1,-2,-4,870,198,0.87,,,,,,
2016,1,4,19,30,0,0,0,1.9000000000000001,-2,-4,870,201,0.87,,,,,,
2016,1,4,20,30,0,0,0,1.7000000000000002,-2,-3,870,200,0.87,,,,,,
2016,1,4,21,30,0,0,0,1.5,-2,-3,870,198,0.87,,,,,,
2016,1,4,22,30,0,0,0,1.2000000000000002,-1,-3,870,194,0.87,,,,,,
2016,1,4,23,30,0,0,0,1,-1,-2,870,190,0.87,,,,,,
2016,1,5,0,30,0,0,0,0.5,-1,-2,870,185,0.87,,,,,,
2016,1,5,1,30,0,0,0,0.2,-2,-2,870,159,0.87,,,,,,
2016,1,5,2,30,0,0,0,0.1,-3,-3,870,35,0.87,,,,,,
2016,1,5,3,30,0,0,0,0.30000000000000004,-3,-4,870,328,0.87,,,,,,
2016,1,5,4,30,0,0,0,0.4,-4,-5,870,329,0.87,,,,,,
2016,1,5,5,30,0,0,0,0.6000000000000001,-5,-6,870,305,0.87,,,,,,
2016,1,5,6,30,0,0,0,0.7000000000000001,-5,-7,870,282,0.87,,,,,,
2016,1,5,7,30,0,0,0,0.8,-5,-7,870,270,0.87,,,,,,
2016,1,5,8,30,9,9,0,0.8,-4,-6,870,256,0.87,,,,,,
2016,1,5,9,30,68,60,51,0.8,-3,-6,870,236,0.87,,,,,,
2016,1,5,10,30,127,107,78,0.9,-1,-4,870,214,0.87,,,,,,
2016,1,5,11,30,167,138,89,0.9,0,-3,870,204,0.87,,,,,,
2016,1,5,12,30,181,146,103,0.8,0,-2,870,193,0.87,,,,,,
2016,1,5,13,30,168,138,92,0.8,0,-1,870,193,0.87,,,,,,
2016,1,5,14,30,244,62,700,0.8,1,-1,870,194,0.87,,,,,,
2016,1,5,15,30,134,44,559,0.9,0,-1,870,194,0.87,,,,,,
2016,1,5,16,30,21,21,0,1.1,0,-1,870,188,0.87,,,,,,
2016,1,5,17,30,0,0,0,1.3,-2,-2,870,189,0.87,,,,,,
2016,1,5,18,30,0,0,0,1.5,-3,-3,870,195,0.87,,,,,,
2016,1,5,19,30,0,0,0,1.5,-3,-3,870,202,0.87,,,,,,
2016,1,5,20,30,0,0,0,1.5,-4,-4,870,208,0.87,,,,,,
2016,1,5,21,30,0,0,0,1.4000000000000001,-4,-4,870,212,0.87,,,,,,
2016,1,5,22,30,0,0,0,1.5,-5,-5,870,216,0.87,,,,,,
2016,1,5,23,30,0,0,0,1.8,-5,-5,870,219,0.87,,,,,,
2016,1,6,0,30,0,0,0,2,-5,-5,870,222,0.87,,,,,,
2016,1,6,1,30,0,0,0,2,-5,-6,870,221,0.87,,,,,,
2016,1,6,2,30,0,0,0,1.9000000000000001,-6,-7,870,215,0.87,,,,,,
2016,1,6,3,30,0,0,0,1.8,-6,-8,870,209,0.87,,,,,,
2016,1,6,4,30,0,0,0,1.9000000000000001,-7,-9,870,205,0.87,,,,,,
2016,1,6,5,30,0,0,0,2.1,-8,-10,870,203,0.87,,,,,,
2016,1,6,6,30,0,0,0,2.3000000000000003,-8,-10,870,202,0.87,,,,,,
2016,1,6,7,30,0,0,0,2.5,-8,-11,870,203,0.87,,,,,,
2016,1,6,8,30,3,3,0,2.7,-7,-11,870,208,0.87,,,,,,
2016,1,6,9,30,27,27,0,2.9000000000000004,-5,-9,870,213,0.87,,,,,,
2016,1,6,10,30,50,50,0,2.7,-3,-7,870,218,0.87,,,,,,
2016,1,6,11,30,65,65,0,2,-1,-5,870,226,0.87,,,,,,
2016,1,6,12,30,71,71,0,1.4000000000000001,0,-3,870,242,0.87,,,,,,
2016,1,6,13,30,66,66,0,1,0,-3,870,269,0.87,,,,,,
2016,1,6,14,30,51,51,0,0.6000000000000001,0,-2,870,307,0.87,,,,,,
2016,1,6,15,30,28,28,0,0.5,-1,-2,870,348,0.87,,,,,,
2016,1,6,16,30,4,4,0,0.7000000000000001,-4,-4,870,23,0.87,,,,,,
2016,1,6,17,30,0,0,0,0.8,-5,-5,870,41,0.87,,,,,,
2016,1,6,18,30,0,0,0,0.8,-6,-6,870,46,0.87,,,,,,
2016,1,6,19,30,0,0,0,0.9,-7,-7,870,42,0.87,,,,,,
2016,1,6,20,30,0,0,0,1.1,-7,-7,870,17,0.87,,,,,,
2016,1,6,21,30,0,0,0,1.2000000000000002,-7,-8,870,359,0.87,,,,,,
2016,1,6,22,30,0,0,0,1.5,-7,-8,870,352,0.87,,,,,,
2016,1,6,23,30,0,0,0,1.7000000000000002,-8,-9,870,352,0.87,,,,,,
2016,1,7,0,30,0,0,0,1.8,-8,-9,870,356,0.87,,,,,,
2016,1,7,1,30,0,0,0,1.8,-9,-10,870,358,0.87,,,,,,
2016,1,7,2,30,0,0,0,1.8,-9,-11,870,357,0.87,,,,,,
2016,1,7,3,30,0,0,0,1.8,-9,-11,870,354,0.87,,,,,,
2016,1,7,4,30,0,0,0,1.9000000000000001,-9,-11,870,352,0.87,,,,,,
2016,1,7,5,30,0,0,0,2,-10,-12,870,350,0.87,,,,,,
2016,1,7,6,30,0,0,0,2.1,-10,-12,870,350,0.87,,,,,,
2016,1,7,7,30,0,0,0,2.1,-10,-12,870,347,0.87,,,,,,
2016,1,7,8,30,5,5,0,2.3000000000000003,-10,-12,870,344,0.87,,,,,,
2016,1,7,9,30,52,52,0,2.6,-9,-12,870,341,0.87,,,,,,
2016,1,7,10,30,101,98,9,2.8000000000000003,-9,-12,870,337,0.87,,,,,,
2016,1,7,11,30,134,129,16,2.9000000000000004,-9,-12,870,333,0.87,,,,,,
2016,1,7,12,30,147,136,32,2.9000000000000004,-9,-12,870,330,0.87,,,,,,
2016,1,7,13,30,137,131,19,2.8000000000000003,-9,-12,880,330,0.87,,,,,,
2016,1,7,14,30,105,102,13,2.6,-9,-12,880,332,0.87,,,,,,
2016,1,7,15,30,57,57,0,2.2,-9,-12,880,336,0.87,,,,,,
2016,1,7,16,30,8,8,0,1.8,-9,-12,880,338,0.87,,,,,,
2016,1,7,17,30,0,0,0,1.6,-10,-13,880,339,0.87,,,,,,
2016,1,7,18,30,0,0,0,1.6,-11,-13,880,340,0.87,,,,,,
2016,1,7,19,30,0,0,0,1.5,-11,-14,880,340,0.87,,,,,,
2016,1,7,20,30,0,0,0,1.5,-11,-14,880,342,0.87,,,,,,
2016,1,7,21,30,0,0,0,1.4000000000000001,-12,-14,880,347,0.87,,,,,,
2016,1,7,22,30,0,0,0,1.2000000000000002,-12,-14,880,351,0.87,,,,,,
2016,1,7,23,30,0,0,0,1.1,-12,-14,880,352,0.87,,,,,,
2016,1,8,0,30,0,0,0,0.8,-12,-14,880,347,0.87,,,,,,
2016,1,8,1,30,0,0,0,0.6000000000000001,-12,-14,880,335,0.87,,,,,,
2016,1,8,2,30,0,0,0,0.4,-12,-14,880,317,0.87,,,,,,
2016,1,8,3,30,0,0,0,0.4,-12,-14,880,294,0.87,,,,,,
2016,1,8,4,30,0,0,0,0.5,-12,-14,880,276,0.87,,,,,,
2016,1,8,5,30,0,0,0,0.5,-12,-14,880,252,0.87,,,,,,
2016,1,8,6,30,0,0,0,0.7000000000000001,-12,-15,880,222,0.87,,,,,,
2016,1,8,7,30,0,0,0,1,-12,-15,880,210,0.87,,,,,,
2016,1,8,8,30,0,0,0,1.2000000000000002,-12,-16,880,205,0.87,,,,,,
2016,1,8,9,30,4,4,0,1.5,-10,-15,880,204,0.87,,,,,,
2016,1,8,10,30,8,8,0,1.8,-8,-13,880,206,0.87,,,,,,
2016,1,8,11,30,10,10,0,1.8,-7,-12,880,212,0.87,,,,,,
2016,1,8,12,30,73,73,0,1.6,-6,-11,880,218,0.87,,,,,,
2016,1,8,13,30,50,50,0,1.1,-6,-10,880,224,0.87,,,,,,
2016,1,8,14,30,257,77,674,0.6000000000000001,-6,-10,880,226,0.87,,,,,,
2016,1,8,15,30,144,55,528,0.4,-7,-10,880,189,0.87,,,,,,
2016,1,8,16,30,26,18,185,0.6000000000000001,-9,-11,880,127,0.87,,,,,,
2016,1,8,17,30,0,0,0,0.8,-11,-13,880,124,0.87,,,,,,
2016,1,8,18,30,0,0,0,1,-12,-13,880,123,0.87,,,,,,
2016,1,8,19,30,0,0,0,1.1,-12,-13,880,123,0.87,,,,,,
2016,1,8,20,30,0,0,0,0.9,-12,-13,880,125,0.87,,,,,,
2016,1,8,21,30,0,0,0,0.6000000000000001,-12,-13,880,122,0.87,,,,,,
2016,1,8,22,30,0,0,0,0.4,-12,-14,880,109,0.87,,,,,,
2016,1,8,23,30,0,0,0,0.4,-12,-14,880,110,0.87,,,,,,
2016,1,9,0,30,0,0,0,0.6000000000000001,-12,-14,880,142,0.87,,,,,,
2016,1,9,1,30,0,0,0,0.9,-12,-14,880,180,0.87,,,,,,
2016,1,9,2,30,0,0,0,1.2000000000000002,-13,-14,880,191,0.87,,,,,,
2016,1,9,3,30,0,0,0,1.4000000000000001,-13,-14,880,193,0.87,,,,,,
2016,1,9,4,30,0,0,0,1.4000000000000001,-13,-15,880,193,0.87,,,,,,
2016,1,9,5,30,0,0,0,1.5,-13,-15,880,193,0.87,,,,,,
2016,1,9,6,30,0,0,0,1.5,-14,-16,880,193,0.87,,,,,,
2016,1,9,7,30,0,0,0,1.5,-13,-16,880,196,0.87,,,,,,
2016,1,9,8,30,4,4,0,1.5,-12,-16,880,212,0.87,,,,,,
2016,1,9,9,30,32,32,0,1.6,-9,-15,880,222,0.87,,,,,,
2016,1,9,10,30,58,58,0,1.7000000000000002,-6,-12,880,228,0.87,,,,,,
2016,1,9,11,30,76,76,0,2,-4,-9,880,241,0.87,,,,,,
2016,1,9,12,30,52,52,0,2.2,-3,-8,880,252,0.87,,,,,,
2016,1,9,13,30,44,44,0,2,-2,-6,880,260,0.87,,,,,,
2016,1,9,14,30,35,35,0,1.4000000000000001,-2,-5,880,263,0.87,,,,,,
2016,1,9,15,30,20,20,0,1.1,-4,-6,880,259,0.87,,,,,,
2016,1,9,16,30,4,4,0,1.4000000000000001,-7,-8,880,251,0.87,,,,,,
2016,1,9,17,30,0,0,0,1.6,-8,-10,880,247,0.87,,,,,,
2016,1,9,18,30,0,0,0,1.8,-9,-11,880,247,0.87,,,,,,
2016,1,9,19,30,0,0,0,2,-10,-11,880,246,0.87,,,,,,
2016,1,9,20,30,0,0,0,2.4000000000000004,-10,-12,880,243,0.87,,,,,,
2016,1,9,21,30,0,0,0,2.7,-10,-12,880,238,0.87,,,,,,
2016,1,9,22,30,0,0,0,3,-11,-13,880,233,0.87,,,,,,
2016,1,9,23,30,0,0,0,3.2,-11,-13,880,231,0.87,,,,,,
2016,1,10,0,30,0,0,0,3.2,-11,-13,880,230,0.87,,,,,,
2016,1,10,1,30,0,0,0,3.3000000000000003,-11,-13,880,228,0.87,,,,,,
2016,1,10,2,30,0,0,0,3.6,-10,-13,880,224,0.87,,,,,,
2016,1,10,3,30,0,0,0,3.9000000000000004,-9,-12,880,223,0.87,,,,,,
2016,1,10,4,30,0,0,0,4.1000000000000005,-9,-11,880,223,0.87,,,,,,
2016,1,10,5,30,0,0,0,4.1000000000000005,-8,-11,880,224,0.87,,,,,,
2016,1,10,6,30,0,0,0,4,-8,-11,880,226,0.87,,,,,,
2016,1,10,7,30,0,0,0,3.9000000000000004,-8,-11,880,228,0.87,,,,,,
2016,1,10,8,30,24,24,0,4.3,-7,-10,880,229,0.87,,,,,,
2016,1,10,9,30,151,34,722,4.6000000000000005,-5,-9,880,227,0.87,,,,,,
2016,1,10,10,30,271,49,841,4.800000000000001,-4,-8,880,225,0.87,,,,,,
2016,1,10,11,30,351,59,891,4.6000000000000005,-2,-7,880,237,0.87,,,,,,
2016,1,10,12,30,379,64,895,4.4,-1,-6,880,261,0.87,,,,,,
2016,1,10,13,30,351,63,866,3.9000000000000004,-1,-5,880,263,0.87,,,,,,
2016,1,10,14,30,273,56,798,3.4000000000000004,-1,-5,880,258,0.87,,,,,,
2016,1,10,15,30,157,42,662,3.1,-3,-5,880,251,0.87,,,,,,
2016,1,10,16,30,32,32,0,3,-4,-6,880,245,0.87,,,,,,
2016,1,10,17,30,0,0,0,3.1,-5,-8,880,245,0.87,,,,,,
2016,1,10,18,30,0,0,0,3.1,-6,-9,880,249,0.87,,,,,,
2016,1,10,19,30,0,0,0,3,-7,-10,880,250,0.87,,,,,,
2016,1,10,20,30,0,0,0,3,-8,-11,880,248,0.87,,,,,,
2016,1,10,21,30,0,0,0,3.2,-9,-12,880,236,0.87,,,,,,
2016,1,10,22,30,0,0,0,3.3000000000000003,-9,-12,880,228,0.87,,,,,,
2016,1,10,23,30,0,0,0,3.6,-10,-13,880,223,0.87,,,,,,
2016,1,11,0,30,0,0,0,3.7,-10,-13,880,218,0.87,,,,,,
2016,1,11,1,30,0,0,0,3.6,-10,-13,880,229,0.87,,,,,,
2016,1,11,2,30,0,0,0,3.5,-10,-13,880,228,0.87,,,,,,
2016,1,11,3,30,0,0,0,3.6,-10,-13,880,227,0.87,,,,,,
2016,1,11,4,30,0,0,0,3.8000000000000003,-9,-13,880,222,0.87,,,,,,
2016,1,11,5,30,0,0,0,4,-9,-13,880,220,0.87,,,,,,
2016,1,11,6,30,0,0,0,4.1000000000000005,-9,-13,880,221,0.87,,,,,,
2016,1,11,7,30,0,0,0,4.2,-9,-13,880,226,0.87,,,,,,
2016,1,11,8,30,24,24,0,4.6000000000000005,-8,-13,880,226,0.87,,,,,,
2016,1,11,9,30,151,35,707,4.800000000000001,-6,-11,880,228,0.87,,,,,,
2016,1,11,10,30,270,46,841,4.6000000000000005,-4,-10,880,229,0.87,,,,,,
2016,1,11,11,30,352,53,902,4.2,-3,-8,880,234,0.87,,,,,,
2016,1,11,12,30,384,56,925,3.8000000000000003,-1,-7,880,250,0.87,,,,,,
2016,1,11,13,30,29,29,0,3.1,-1,-5,880,262,0.87,,,,,,
2016,1,11,14,30,23,23,0,2.1,-1,-4,880,261,0.87,,,,,,
2016,1,11,15,30,170,37,746,1.6,-3,-5,880,250,0.87,,,,,,
2016,1,11,16,30,38,38,0,1.7000000000000002,-6,-8,880,242,0.87,,,,,,
2016,1,11,17,30,0,0,0,1.9000000000000001,-7,-10,880,237,0.87,,,,,,
2016,1,11,18,30,0,0,0,2.1,-8,-11,880,236,0.87,,,,,,
2016,1,11,19,30,0,0,0,2.3000000000000003,-9,-12,880,234,0.87,,,,,,
2016,1,11,20,30,0,0,0,2.8000000000000003,-9,-12,880,229,0.87,,,,,,
2016,1,11,21,30,0,0,0,3.5,-8,-11,880,222,0.87,,,,,,
2016,1,11,22,30,0,0,0,4.3,-6,-10,880,221,0.87,,,,,,
2016,1,11,23,30,0,0,0,5,-4,-8,880,232,0.87,,,,,,
2016,1,12,0,30,0,0,0,5.5,-4,-7,880,236,0.87,,,,,,
2016,1,12,1,30,0,0,0,5.800000000000001,-3,-6,880,236,0.87,,,,,,
2016,1,12,2,30,0,0,0,6.1000000000000005,-2,-6,880,235,0.87,,,,,,
2016,1,12,3,30,0,0,0,6.300000000000001,-2,-5,880,237,0.87,,,,,,
2016,1,12,4,30,0,0,0,6.1000000000000005,-2,-5,880,240,0.87,,,,,,
2016,1,12,5,30,0,0,0,5.7,-2,-5,880,243,0.87,,,,,,
2016,1,12,6,30,0,0,0,5.4,-2,-5,880,248,0.87,,,,,,
2016,1,12,7,30,0,0,0,5.6000000000000005,-1,-5,880,254,0.87,,,,,,
2016,1,12,8,30,24,24,0,6.2,0,-4,880,254,0.87,,,,,,
2016,1,12,9,30,148,35,684,6.5,0,-3,880,254,0.87,,,,,,
2016,1,12,10,30,265,46,820,6.5,0,-2,880,253,0.87,,,,,,
2016,1,12,11,30,344,52,878,6.2,1,-2,880,253,0.87,,,,,,
2016,1,12,12,30,374,55,894,5.7,1,-1,880,252,0.87,,,,,,
2016,1,12,13,30,352,55,878,5,2,-1,880,254,0.87,,,,,,
2016,1,12,14,30,279,50,825,4.1000000000000005,1,0,880,251,0.87,,,,,,
2016,1,12,15,30,166,38,709,3.4000000000000004,0,0,880,245,0.87,,,,,,
2016,1,12,16,30,38,38,0,3,0,-1,880,240,0.87,,,,,,
2016,1,12,17,30,0,0,0,3,-1,-2,880,231,0.87,,,,,,
2016,1,12,18,30,0,0,0,3.2,-1,-3,880,225,0.87,,,,,,
2016,1,12,19,30,0,0,0,3.3000000000000003,-1,-3,880,222,0.87,,,,,,
2016,1,12,20,30,0,0,0,3.4000000000000004,-1,-3,870,220,0.87,,,,,,
2016,1,12,21,30,0,0,0,3.6,-1,-3,870,216,0.87,,,,,,
2016,1,12,22,30,0,0,0,3.9000000000000004,-1,-3,870,211,0.87,,,,,,
2016,1,12,23,30,0,0,0,4.4,-1,-3,870,207,0.87,,,,,,
2016,1,13,0,30,0,0,0,4.9,-1,-3,870,206,0.87,,,,,,
2016,1,13,1,30,0,0,0,5.1000000000000005,-2,-3,870,206,0.87,,,,,,
2016,1,13,2,30,0,0,0,5.300000000000001,-1,-4,870,207,0.87,,,,,,
2016,1,13,3,30,0,0,0,5.4,-1,-4,870,207,0.87,,,,,,
2016,1,13,4,30,0,0,0,5.300000000000001,-1,-4,870,206,0.87,,,,,,
2016,1,13,5,30,0,0,0,5.300000000000001,-1,-5,870,204,0.87,,,,,,
2016,1,13,6,30,0,0,0,5.300000000000001,-2,-5,870,202,0.87,,,,,,
2016,1,13,7,30,0,0,0,5.4,-2,-6,870,204,0.87,,,,,,
2016,1,13,8,30,2,2,0,5.5,-1,-6,870,207,0.87,,,,,,
2016,1,13,9,30,15,15,0,5.7,0,-5,870,211,0.87,,,,,,
2016,1,13,10,30,27,27,0,5.800000000000001,0,-4,870,214,0.87,,,,,,
2016,1,13,11,30,35,35,0,5.5,1,-2,870,213,0.87,,,,,,
2016,1,13,12,30,119,119,0,4.9,2,-1,870,213,0.87,,,,,,
2016,1,13,13,30,104,104,0,4.5,3,0,870,214,0.87,,,,,,
2016,1,13,14,30,82,82,0,4.3,2,0,860,214,0.87,,,,,,
2016,1,13,15,30,48,48,0,4.3,2,0,860,216,0.87,,,,,,
2016,1,13,16,30,11,11,0,4.5,2,0,860,217,0.87,,,,,,
2016,1,13,17,30,0,0,0,4.7,2,0,860,217,0.87,,,,,,
2016,1,13,18,30,0,0,0,4.800000000000001,2,0,860,218,0.87,,,,,,
2016,1,13,19,30,0,0,0,4.6000000000000005,2,0,860,221,0.87,,,,,,
2016,1,13,20,30,0,0,0,4.5,1,0,860,223,0.87,,,,,,
2016,1,13,21,30,0,0,0,4.5,1,0,860,227,0.87,,,,,,
2016,1,13,22,30,0,0,0,4.6000000000000005,1,0,860,228,0.87,,,,,,
2016,1,13,23,30,0,0,0,4.6000000000000005,1,0,860,228,0.87,,,,,,
2016,1,14,0,30,0,0,0,4.4,0,0,860,227,0.87,,,,,,
2016,1,14,1,30,0,0,0,4,0,0,860,226,0.87,,,,,,
2016,1,14,2,30,0,0,0,3.6,0,0,860,227,0.87,,,,,,
2016,1,14,3,30,0,0,0,3.2,0,0,860,231,0.87,,,,,,
2016,1,14,4,30,0,0,0,3.1,0,0,860,239,0.87,,,,,,
2016,1,14,5,30,0,0,0,3.1,0,0,870,250,0.87,,,,,,
2016,1,14,6,30,0,0,0,3.4000000000000004,0,-1,870,256,0.87,,,,,,
2016,1,14,7,30,0,0,0,3.8000000000000003,0,-1,870,258,0.87,,,,,,
2016,1,14,8,30,9,9,0,4.2,0,-2,870,258,0.87,,,,,,
