Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,595341,-,-,-,46.77,-100.78,-6,496,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Dew Point,Pressure,Wind Direction,Surface Albedo,,,,,,
2003,1,4,6,30,0,0,0,4.800000000000001,0,-1,950,322,0.87,,,,,,
2003,1,4,7,30,0,0,0,4.9,0,-1,950,325,0.87,,,,,,
2003,1,4,8,30,0,0,0,4.6000000000000005,0,-1,950,326,0.87,,,,,,
2003,1,4,9,30,23,23,0,4.6000000000000005,0,-1,950,325,0.87,,,,,,
2003,1,4,10,30,126,94,130,4.9,1,-1,950,327,0.87,,,,,,
2003,1,4,11,30,73,73,0,5.1000000000000005,2,-1,950,325,0.87,,,,,,
2003,1,4,12,30,196,148,138,5.2,3,-1,950,319,0.87,,,,,,
2003,1,4,13,30,196,143,157,5,4,-1,950,317,0.87,,,,,,
2003,1,4,14,30,285,63,769,4.1000000000000005,3,-2,950,319,0.87,,,,,,
2003,1,4,15,30,181,49,665,2.7,1,-1,950,322,0.87,,,,,,
2003,1,4,16,30,57,25,410,1.9000000000000001,0,-2,950,327,0.87,,,,,,
2003,1,4,17,30,0,0,0,1.8,-1,-2,950,332,0.87,,,,,,
2003,1,4,18,30,0,0,0,1.7000000000000002,-2,-2,950,336,0.87,,,,,,
2003,1,4,19,30,0,0,0,1.7000000000000002,-2,-3,950,336,0.87,,,,,,
2003,1,4,20,30,0,0,0,1.7000000000000002,-2,-3,950,336,0.87,,,,,,
2003,1,4,21,30,0,0,0,1.6,-2,-3,950,338,0.87,,,,,,
2003,1,4,22,30,0,0,0,1.5,-2,-3,950,340,0.87,,,,,,
2003,1,4,23,30,0,0,0,1.4000000000000001,-3,-3,950,343,0.87,,,,,,
2003,1,5,0,30,0,0,0,1.4000000000000001,-3,-4,950,349,0.87,,,,,,
2003,1,5,1,30,0,0,0,1.6,-3,-4,950,360,0.87,,,,,,
2003,1,5,2,30,0,0,0,1.7000000000000002,-4,-4,950,14,0.87,,,,,,
2003,1,5,3,30,0,0,0,1.9000000000000001,-4,-5,950,24,0.87,,,,,,
2003,1,5,4,30,0,0,0,2,-5,-6,950,30,0.87,,,,,,
2003,1,5,5,30,0,0,0,2,-5,-6,950,30,0.87,,,,,,
2003,1,5,6,30,0,0,0,2,-6,-7,960,27,0.87,,,,,,
2003,1,5,7,30,0,0,0,2,-6,-7,960,26,0.87,,,,,,
2003,1,5,8,30,0,0,0,2.1,-6,-8,960,26,0.87,,,,,,
2003,1,5,9,30,22,22,0,2.3000000000000003,-5,-8,960,34,0.87,,,,,,
2003,1,5,10,30,49,49,0,2.3000000000000003,-4,-8,960,44,0.87,,,,,,
2003,1,5,11,30,125,119,20,2.1,-3,-8,960,49,0.87,,,,,,
2003,1,5,12,30,176,147,84,2.1,-2,-8,960,46,0.87,,,,,,
2003,1,5,13,30,201,143,167,2.1,-2,-7,960,40,0.87,,,,,,
2003,1,5,14,30,134,117,60,2.1,-2,-7,960,38,0.87,,,,,,
2003,1,5,15,30,70,70,0,2,-2,-7,960,37,0.87,,,,,,
2003,1,5,16,30,59,27,395,1.7000000000000002,-4,-8,960,40,0.87,,,,,,
2003,1,5,17,30,0,0,0,1.5,-6,-9,960,47,0.87,,,,,,
2003,1,5,18,30,0,0,0,1.7000000000000002,-6,-9,960,57,0.87,,,,,,
2003,1,5,19,30,0,0,0,1.8,-7,-9,970,70,0.87,,,,,,
2003,1,5,20,30,0,0,0,1.8,-6,-9,970,81,0.87,,,,,,
2003,1,5,21,30,0,0,0,1.6,-6,-9,970,98,0.87,,,,,,
2003,1,5,22,30,0,0,0,1.4000000000000001,-6,-9,970,121,0.87,,,,,,
2003,1,5,23,30,0,0,0,1.6,-6,-9,970,150,0.87,,,,,,
2003,1,6,0,30,0,0,0,2,-6,-9,970,175,0.87,,,,,,
2003,1,6,1,30,0,0,0,2.4000000000000004,-6,-8,970,188,0.87,,,,,,
2003,1,6,2,30,0,0,0,2.7,-5,-8,970,192,0.87,,,,,,
2003,1,6,3,30,0,0,0,2.8000000000000003,-5,-8,960,191,0.87,,,,,,
2003,1,6,4,30,0,0,0,2.7,-5,-8,960,190,0.87,,,,,,
2003,1,6,5,30,0,0,0,2.5,-5,-8,960,196,0.87,,,,,,
2003,1,6,6,30,0,0,0,2.4000000000000004,-5,-7,960,201,0.87,,,,,,
2003,1,6,7,30,0,0,0,2.5,-4,-7,960,205,0.87,,,,,,
2003,1,6,8,30,0,0,0,3,-3,-6,960,205,0.87,,,,,,
2003,1,6,9,30,21,21,0,3.6,-2,-5,960,204,0.87,,,,,,
2003,1,6,10,30,82,82,0,3.9000000000000004,0,-4,960,209,0.87,,,,,,
2003,1,6,11,30,256,88,528,3.8000000000000003,1,-2,960,218,0.87,,,,,,
2003,1,6,12,30,300,89,598,3.8000000000000003,2,-1,960,239,0.87,,,,,,
2003,1,6,13,30,291,89,586,3.7,3,0,960,257,0.87,,,,,,
2003,1,6,14,30,212,99,385,3,3,0,960,270,0.87,,,,,,
2003,1,6,15,30,120,75,217,2.3000000000000003,2,0,960,274,0.87,,,,,,
2003,1,6,16,30,38,30,89,2.3000000000000003,1,0,960,272,0.87,,,,,,
2003,1,6,17,30,0,0,0,2.7,0,0,960,269,0.87,,,,,,
2003,1,6,18,30,0,0,0,3.3000000000000003,0,0,960,267,0.87,,,,,,
2003,1,6,19,30,0,0,0,3.7,0,0,960,268,0.87,,,,,,
2003,1,6,20,30,0,0,0,3.8000000000000003,0,-1,960,270,0.87,,,,,,
2003,1,6,21,30,0,0,0,3.8000000000000003,0,-2,960,271,0.87,,,,,,
2003,1,6,22,30,0,0,0,3.8000000000000003,0,-2,960,273,0.87,,,,,,
2003,1,6,23,30,0,0,0,3.9000000000000004,0,-2,960,274,0.87,,,,,,
2003,1,7,0,30,0,0,0,4.1000000000000005,0,-3,960,274,0.87,,,,,,
2003,1,7,1,30,0,0,0,4.2,0,-3,960,274,0.87,,,,,,
2003,1,7,2,30,0,0,0,4.5,0,-3,960,273,0.87,,,,,,
2003,1,7,3,30,0,0,0,4.800000000000001,0,-3,960,273,0.87,,,,,,
2003,1,7,4,30,0,0,0,4.9,0,-3,960,274,0.87,,,,,,
2003,1,7,5,30,0,0,0,4.9,0,-3,950,276,0.87,,,,,,
2003,1,7,6,30,0,0,0,4.9,0,-3,950,278,0.87,,,,,,
2003,1,7,7,30,0,0,0,4.9,0,-3,950,281,0.87,,,,,,
2003,1,7,8,30,0,0,0,5.1000000000000005,0,-3,950,283,0.87,,,,,,
2003,1,7,9,30,64,47,128,5.300000000000001,1,-3,950,284,0.87,,,,,,
2003,1,7,10,30,169,80,366,5,3,-3,950,283,0.87,,,,,,
2003,1,7,11,30,244,102,445,4.5,5,-2,950,282,0.87,,,,,,
2003,1,7,12,30,296,97,562,4.2,6,-2,950,281,0.87,,,,,,
2003,1,7,13,30,305,75,664,3.8000000000000003,7,-1,950,279,0.87,,,,,,
2003,1,7,14,30,207,106,339,3.2,6,-1,950,278,0.87,,,,,,
2003,1,7,15,30,162,51,534,2.8000000000000003,4,-1,950,278,0.87,,,,,,
2003,1,7,16,30,54,29,296,2.9000000000000004,2,-1,950,280,0.87,,,,,,
2003,1,7,17,30,0,0,0,3.1,1,-2,950,280,0.87,,,,,,
