Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1285818,-,-,-,41.93,-72.7,-5,50,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Dew Point,Pressure,Wind Direction,Surface Albedo,,,,,,
2010,1,1,0,30,0,0,0,0.1,-3,-5,1000,13,0.87,,,,,,
2010,1,1,1,30,0,0,0,0.1,-3,-5,1000,3,0.87,,,,,,
2010,1,1,2,30,0,0,0,0.1,-4,-5,1000,349,0.87,,,,,,
2010,1,1,3,30,0,0,0,0.1,-4,-5,1000,333,0.87,,,,,,
2010,1,1,4,30,0,0,0,0.1,-4,-5,1000,330,0.87,,,,,,
2010,1,1,5,30,0,0,0,0.1,-4,-5,1000,330,0.87,,,,,,
2010,1,1,6,30,0,0,0,0.2,-4,-5,1000,328,0.87,,,,,,
2010,1,1,7,30,0,0,0,0.1,-3,-5,1000,320,0.87,,,,,,
2010,1,1,8,30,17,17,0,0.1,-2,-5,1000,314,0.87,,,,,,
2010,1,1,9,30,37,37,0,0.1,0,-4,1000,300,0.87,,,,,,
2010,1,1,10,30,128,128,0,0.1,0,-2,1000,298,0.87,,,,,,
2010,1,1,11,30,424,138,680,0.1,1,-1,1000,305,0.87,,,,,,
2010,1,1,12,30,285,171,273,0.1,2,0,1000,311,0.87,,,,,,
2010,1,1,13,30,242,170,197,0.1,2,0,1000,315,0.87,,,,,,
2010,1,1,14,30,186,121,236,0.1,1,0,1000,313,0.87,,,,,,
2010,1,1,15,30,80,60,140,0.1,0,0,1000,331,0.87,,,,,,
2010,1,1,16,30,0,0,0,0.1,0,-1,1000,344,0.87,,,,,,
2010,1,1,17,30,0,0,0,0.1,-1,-1,1000,346,0.87,,,,,,
2010,1,1,18,30,0,0,0,0.1,-1,-1,1000,349,0.87,,,,,,
2010,1,1,19,30,0,0,0,0.1,-1,-2,1000,346,0.87,,,,,,
2010,1,1,20,30,0,0,0,0.1,-1,-2,990,341,0.87,,,,,,
2010,1,1,21,30,0,0,0,0.2,-1,-2,990,340,0.87,,,,,,
2010,1,1,22,30,0,0,0,0.2,-1,-2,990,335,0.87,,,,,,
2010,1,1,23,30,0,0,0,0.2,-1,-2,990,332,0.87,,,,,,
2010,1,2,0,30,0,0,0,0.2,-1,-2,990,327,0.87,,,,,,
2010,1,2,1,30,0,0,0,0.2,-1,-3,990,327,0.87,,,,,,
2010,1,2,2,30,0,0,0,0.2,-2,-3,990,328,0.87,,,,,,
2010,1,2,3,30,0,0,0,0.2,-2,-3,990,331,0.87,,,,,,
2010,1,2,4,30,0,0,0,0.2,-2,-3,990,331,0.87,,,,,,
2010,1,2,5,30,0,0,0,0.2,-2,-3,990,332,0.87,,,,,,
2010,1,2,6,30,0,0,0,0.2,-2,-3,990,332,0.87,,,,,,
2010,1,2,7,30,0,0,0,0.2,-2,-4,990,330,0.87,,,,,,
2010,1,2,8,30,26,26,0,0.2,-2,-4,990,328,0.87,,,,,,
2010,1,2,9,30,49,49,0,0.30000000000000004,-2,-4,990,327,0.87,,,,,,
2010,1,2,10,30,65,65,0,0.30000000000000004,-2,-4,990,326,0.87,,,,,,
2010,1,2,11,30,126,126,0,0.30000000000000004,-2,-4,990,323,0.87,,,,,,
2010,1,2,12,30,228,182,110,0.4,-2,-5,990,319,0.87,,,,,,
2010,1,2,13,30,212,156,151,0.4,-2,-6,990,316,0.87,,,,,,
2010,1,2,14,30,105,101,14,0.4,-3,-6,990,314,0.87,,,,,,
2010,1,2,15,30,40,40,0,0.4,-4,-7,990,313,0.87,,,,,,
2010,1,2,16,30,0,0,0,0.5,-5,-9,990,313,0.87,,,,,,
2010,1,2,17,30,0,0,0,0.5,-6,-10,990,313,0.87,,,,,,
2010,1,2,18,30,0,0,0,0.5,-7,-10,990,311,0.87,,,,,,
2010,1,2,19,30,0,0,0,0.5,-8,-11,990,309,0.87,,,,,,
2010,1,2,20,30,0,0,0,0.5,-8,-12,990,306,0.87,,,,,,
2010,1,2,21,30,0,0,0,0.5,-9,-13,990,302,0.87,,,,,,
2010,1,2,22,30,0,0,0,0.5,-9,-13,980,300,0.87,,,,,,
2010,1,2,23,30,0,0,0,0.6000000000000001,-9,-13,980,300,0.87,,,,,,
2010,1,3,0,30,0,0,0,0.6000000000000001,-9,-13,980,299,0.87,,,,,,
2010,1,3,1,30,0,0,0,0.6000000000000001,-10,-13,980,298,0.87,,,,,,
2010,1,3,2,30,0,0,0,0.6000000000000001,-10,-14,980,297,0.87,,,,,,
2010,1,3,3,30,0,0,0,0.6000000000000001,-10,-14,980,296,0.87,,,,,,
2010,1,3,4,30,0,0,0,0.6000000000000001,-10,-14,980,297,0.87,,,,,,
2010,1,3,5,30,0,0,0,0.6000000000000001,-10,-14,980,300,0.87,,,,,,
2010,1,3,6,30,0,0,0,0.5,-10,-14,980,302,0.87,,,,,,
2010,1,3,7,30,0,0,0,0.5,-11,-15,980,304,0.87,,,,,,
2010,1,3,8,30,23,23,0,0.5,-11,-15,980,306,0.87,,,,,,
2010,1,3,9,30,58,58,0,0.5,-11,-15,980,308,0.87,,,,,,
2010,1,3,10,30,138,135,6,0.5,-10,-15,980,309,0.87,,,,,,
2010,1,3,11,30,228,184,103,0.5,-10,-15,980,310,0.87,,,,,,
2010,1,3,12,30,196,174,53,0.5,-9,-14,980,311,0.87,,,,,,
2010,1,3,13,30,33,33,0,0.5,-9,-14,980,312,0.87,,,,,,
2010,1,3,14,30,19,19,0,0.5,-9,-13,980,313,0.87,,,,,,
2010,1,3,15,30,28,28,0,0.5,-9,-13,980,312,0.87,,,,,,
2010,1,3,16,30,0,0,0,0.5,-9,-13,980,311,0.87,,,,,,
2010,1,3,17,30,0,0,0,0.5,-9,-13,980,310,0.87,,,,,,
2010,1,3,18,30,0,0,0,0.5,-9,-12,990,309,0.87,,,,,,
2010,1,3,19,30,0,0,0,0.5,-8,-12,990,310,0.87,,,,,,
2010,1,3,20,30,0,0,0,0.5,-8,-12,990,310,0.87,,,,,,
2010,1,3,21,30,0,0,0,0.4,-8,-11,990,310,0.87,,,,,,
2010,1,3,22,30,0,0,0,0.4,-8,-11,990,310,0.87,,,,,,
2010,1,3,23,30,0,0,0,0.4,-8,-11,990,310,0.87,,,,,,
2010,1,4,0,30,0,0,0,0.4,-8,-10,990,310,0.87,,,,,,
2010,1,4,1,30,0,0,0,0.4,-8,-10,990,310,0.87,,,,,,
2010,1,4,2,30,0,0,0,0.4,-8,-10,990,311,0.87,,,,,,
2010,1,4,3,30,0,0,0,0.30000000000000004,-8,-10,990,310,0.87,,,,,,
2010,1,4,4,30,0,0,0,0.30000000000000004,-8,-11,990,308,0.87,,,,,,
2010,1,4,5,30,0,0,0,0.30000000000000004,-8,-11,990,306,0.87,,,,,,
2010,1,4,6,30,0,0,0,0.30000000000000004,-8,-11,990,305,0.87,,,,,,
2010,1,4,7,30,0,0,0,0.30000000000000004,-7,-11,990,304,0.87,,,,,,
2010,1,4,8,30,151,45,622,0.4,-6,-10,990,304,0.87,,,,,,
2010,1,4,9,30,297,64,789,0.4,-5,-10,990,308,0.87,,,,,,
2010,1,4,10,30,405,73,869,0.4,-3,-9,990,311,0.87,,,,,,
2010,1,4,11,30,459,78,898,0.4,-2,-8,990,312,0.87,,,,,,
2010,1,4,12,30,455,78,896,0.4,-2,-7,990,312,0.87,,,,,,
2010,1,4,13,30,392,73,859,0.30000000000000004,-2,-7,990,311,0.87,,,,,,
2010,1,4,14,30,279,61,779,0.30000000000000004,-2,-7,990,310,0.87,,,,,,
2010,1,4,15,30,131,40,600,0.30000000000000004,-4,-7,990,306,0.87,,,,,,
2010,1,4,16,30,0,0,0,0.30000000000000004,-5,-8,990,304,0.87,,,,,,
2010,1,4,17,30,0,0,0,0.30000000000000004,-6,-8,990,306,0.87,,,,,,
2010,1,4,18,30,0,0,0,0.30000000000000004,-7,-9,990,308,0.87,,,,,,
2010,1,4,19,30,0,0,0,0.30000000000000004,-7,-10,990,309,0.87,,,,,,
2010,1,4,20,30,0,0,0,0.30000000000000004,-8,-10,990,310,0.87,,,,,,
2010,1,4,21,30,0,0,0,0.30000000000000004,-8,-10,990,311,0.87,,,,,,
2010,1,4,22,30,0,0,0,0.30000000000000004,-8,-11,990,312,0.87,,,,,,
2010,1,4,23,30,0,0,0,0.30000000000000004,-9,-11,990,313,0.87,,,,,,
2010,1,5,0,30,0,0,0,0.30000000000000004,-9,-12,990,312,0.87,,,,,,
2010,1,5,1,30,0,0,0,0.30000000000000004,-9,-12,990,311,0.87,,,,,,
2010,1,5,2,30,0,0,0,0.30000000000000004,-10,-12,990,310,0.87,,,,,,
2010,1,5,3,30,0,0,0,0.30000000000000004,-10,-13,990,308,0.87,,,,,,
2010,1,5,4,30,0,0,0,0.30000000000000004,-10,-13,990,307,0.87,,,,,,
2010,1,5,5,30,0,0,0,0.30000000000000004,-10,-13,990,306,0.87,,,,,,
2010,1,5,6,30,0,0,0,0.30000000000000004,-10,-13,990,307,0.87,,,,,,
2010,1,5,7,30,0,0,0,0.30000000000000004,-9,-13,990,307,0.87,,,,,,
2010,1,5,8,30,150,42,631,0.30000000000000004,-7,-11,990,312,0.87,,,,,,
2010,1,5,9,30,293,61,788,0.30000000000000004,-5,-10,990,317,0.87,,,,,,
