Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,658531,-,-,-,29.53,-98.46,-6,245,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Dew Point,Pressure,Wind Direction,Surface Albedo,,,,,,
2013,1,1,0,30,0,0,0,2.2,12,11,980,30,0.16,,,,,,
2013,1,1,1,30,0,0,0,2.5,12,11,980,21,0.16,,,,,,
2013,1,1,2,30,0,0,0,3.1,12,11,980,11,0.16,,,,,,
2013,1,1,3,30,0,0,0,3.7,11,11,980,3,0.16,,,,,,
2013,1,1,4,30,0,0,0,4.1000000000000005,11,10,980,2,0.16,,,,,,
2013,1,1,5,30,0,0,0,4.4,10,9,980,6,0.16,,,,,,
2013,1,1,6,30,0,0,0,4.6000000000000005,9,9,980,8,0.16,,,,,,
2013,1,1,7,30,0,0,0,4.800000000000001,9,8,990,8,0.16,,,,,,
2013,1,1,8,30,35,35,0,5.2,9,7,990,7,0.16,,,,,,
2013,1,1,9,30,66,66,0,5.5,9,6,990,7,0.16,,,,,,
2013,1,1,10,30,232,206,53,5.300000000000001,10,5,990,6,0.16,,,,,,
2013,1,1,11,30,208,201,11,4.9,11,3,990,6,0.16,,,,,,
2013,1,1,12,30,393,291,167,4.5,11,2,990,3,0.16,,,,,,
2013,1,1,13,30,507,213,499,4.1000000000000005,11,1,990,2,0.16,,,,,,
2013,1,1,14,30,354,230,239,4,11,0,990,1,0.16,,,,,,
2013,1,1,15,30,251,165,217,3.6,10,0,990,1,0.16,,,,,,
2013,1,1,16,30,63,63,0,2.5,9,0,990,5,0.16,,,,,,
2013,1,1,17,30,8,8,0,2,7,0,990,18,0.16,,,,,,
2013,1,1,18,30,0,0,0,2.5,7,0,990,28,0.16,,,,,,
2013,1,1,19,30,0,0,0,2.8000000000000003,6,0,990,30,0.16,,,,,,
2013,1,1,20,30,0,0,0,2.8000000000000003,5,0,990,27,0.16,,,,,,
2013,1,1,21,30,0,0,0,3,5,0,990,21,0.16,,,,,,
2013,1,1,22,30,0,0,0,3.3000000000000003,4,0,990,18,0.16,,,,,,
2013,1,1,23,30,0,0,0,3.4000000000000004,4,0,990,18,0.16,,,,,,
2013,1,2,0,30,0,0,0,3.4000000000000004,3,-1,990,19,0.16,,,,,,
2013,1,2,1,30,0,0,0,3.3000000000000003,3,-1,990,19,0.16,,,,,,
2013,1,2,2,30,0,0,0,3.1,3,-2,990,18,0.16,,,,,,
2013,1,2,3,30,0,0,0,2.9000000000000004,2,-2,990,15,0.16,,,,,,
2013,1,2,4,30,0,0,0,2.8000000000000003,2,-2,990,14,0.16,,,,,,
2013,1,2,5,30,0,0,0,2.8000000000000003,2,-2,990,15,0.16,,,,,,
2013,1,2,6,30,0,0,0,2.7,2,-2,990,15,0.16,,,,,,
2013,1,2,7,30,0,0,0,2.9000000000000004,2,-3,990,15,0.16,,,,,,
2013,1,2,8,30,35,35,0,3.3000000000000003,2,-3,990,20,0.16,,,,,,
2013,1,2,9,30,143,135,21,3.6,3,-4,990,27,0.16,,,,,,
2013,1,2,10,30,185,178,13,3.4000000000000004,4,-4,990,32,0.16,,,,,,
2013,1,2,11,30,205,199,10,3,5,-4,990,34,0.16,,,,,,
2013,1,2,12,30,242,230,19,2.8000000000000003,6,-5,990,34,0.16,,,,,,
2013,1,2,13,30,194,191,6,2.6,6,-4,990,30,0.16,,,,,,
2013,1,2,14,30,199,191,15,2.5,6,-4,990,26,0.16,,,,,,
2013,1,2,15,30,255,166,226,2.2,6,-4,990,29,0.16,,,,,,
2013,1,2,16,30,91,86,18,1.5,5,-4,990,35,0.16,,,,,,
2013,1,2,17,30,12,12,0,1.1,4,-1,990,46,0.16,,,,,,
2013,1,2,18,30,0,0,0,1.1,3,-1,990,52,0.16,,,,,,
2013,1,2,19,30,0,0,0,1,3,-1,990,55,0.16,,,,,,
2013,1,2,20,30,0,0,0,0.9,2,-1,990,58,0.16,,,,,,
2013,1,2,21,30,0,0,0,0.9,2,-1,990,57,0.16,,,,,,
2013,1,2,22,30,0,0,0,0.9,1,-1,990,49,0.16,,,,,,
2013,1,2,23,30,0,0,0,1,1,-1,990,37,0.16,,,,,,
2013,1,3,0,30,0,0,0,1.2000000000000002,1,-1,990,29,0.16,,,,,,
2013,1,3,1,30,0,0,0,1.6,1,-2,990,27,0.16,,,,,,
2013,1,3,2,30,0,0,0,2.1,1,-2,990,28,0.16,,,,,,
2013,1,3,3,30,0,0,0,2.5,1,-3,990,30,0.16,,,,,,
2013,1,3,4,30,0,0,0,2.5,1,-3,990,31,0.16,,,,,,
2013,1,3,5,30,0,0,0,2.5,1,-3,990,28,0.16,,,,,,
2013,1,3,6,30,0,0,0,2.7,1,-3,990,26,0.16,,,,,,
2013,1,3,7,30,0,0,0,3.1,1,-3,990,27,0.16,,,,,,
2013,1,3,8,30,20,20,0,3.8000000000000003,3,-3,1000,29,0.16,,,,,,
2013,1,3,9,30,68,68,0,4.4,5,-3,1000,39,0.16,,,,,,
2013,1,3,10,30,64,64,0,4.5,6,-3,1000,42,0.16,,,,,,
2013,1,3,11,30,171,170,0,4.3,7,-3,1000,41,0.16,,,,,,
2013,1,3,12,30,210,204,8,4.1000000000000005,8,-3,990,39,0.16,,,,,,
2013,1,3,13,30,107,107,0,4,9,-3,990,39,0.16,,,,,,
2013,1,3,14,30,128,128,0,3.8000000000000003,9,-4,990,43,0.16,,,,,,
2013,1,3,15,30,93,93,0,3.4000000000000004,9,-4,990,46,0.16,,,,,,
2013,1,3,16,30,67,67,0,2.3000000000000003,8,-4,990,45,0.16,,,,,,
2013,1,3,17,30,28,28,0,1.6,6,-2,990,43,0.16,,,,,,
2013,1,3,18,30,0,0,0,1.8,5,-1,990,45,0.16,,,,,,
2013,1,3,19,30,0,0,0,2.2,5,-1,1000,47,0.16,,,,,,
2013,1,3,20,30,0,0,0,2.5,4,-2,1000,46,0.16,,,,,,
2013,1,3,21,30,0,0,0,2.7,4,-2,1000,40,0.16,,,,,,
2013,1,3,22,30,0,0,0,2.9000000000000004,4,-2,1000,38,0.16,,,,,,
2013,1,3,23,30,0,0,0,2.8000000000000003,3,-2,1000,38,0.16,,,,,,
2013,1,4,0,30,0,0,0,2.7,3,-2,1000,36,0.16,,,,,,
2013,1,4,1,30,0,0,0,2.7,3,-2,1000,30,0.16,,,,,,
2013,1,4,2,30,0,0,0,2.8000000000000003,3,-1,1000,25,0.16,,,,,,
2013,1,4,3,30,0,0,0,3,2,0,1000,17,0.16,,,,,,
2013,1,4,4,30,0,0,0,3.1,1,0,1000,15,0.16,,,,,,
2013,1,4,5,30,0,0,0,2.9000000000000004,1,0,1000,25,0.16,,,,,,
2013,1,4,6,30,0,0,0,2.8000000000000003,1,0,1000,28,0.16,,,,,,
2013,1,4,7,30,0,0,0,3,1,0,1000,30,0.16,,,,,,
2013,1,4,8,30,11,11,0,3.6,2,0,1000,38,0.16,,,,,,
2013,1,4,9,30,51,51,0,3.8000000000000003,4,1,1000,49,0.16,,,,,,
2013,1,4,10,30,33,33,0,3.7,5,1,1000,58,0.16,,,,,,
2013,1,4,11,30,79,79,0,3.2,6,1,1000,63,0.16,,,,,,
2013,1,4,12,30,151,151,0,2.5,7,1,1000,65,0.16,,,,,,
2013,1,4,13,30,97,97,0,2,7,1,990,66,0.16,,,,,,
2013,1,4,14,30,125,125,0,1.6,7,1,990,63,0.16,,,,,,
2013,1,4,15,30,371,111,648,1.4000000000000001,7,1,990,58,0.16,,,,,,
2013,1,4,16,30,192,81,463,1.1,6,2,990,54,0.16,,,,,,
2013,1,4,17,30,25,25,0,0.8,5,3,990,50,0.16,,,,,,
2013,1,4,18,30,0,0,0,0.9,5,3,990,40,0.16,,,,,,
2013,1,4,19,30,0,0,0,1.2000000000000002,5,3,1000,30,0.16,,,,,,
2013,1,4,20,30,0,0,0,1.3,4,3,1000,16,0.16,,,,,,
2013,1,4,21,30,0,0,0,1.4000000000000001,4,3,990,357,0.16,,,,,,
2013,1,4,22,30,0,0,0,1.3,4,3,990,343,0.16,,,,,,
2013,1,4,23,30,0,0,0,1.2000000000000002,4,3,990,340,0.16,,,,,,
2013,1,5,0,30,0,0,0,1.1,4,3,990,344,0.16,,,,,,
2013,1,5,1,30,0,0,0,1,4,3,990,356,0.16,,,,,,
2013,1,5,2,30,0,0,0,0.9,4,2,990,1,0.16,,,,,,
2013,1,5,3,30,0,0,0,0.7000000000000001,4,2,990,358,0.16,,,,,,
2013,1,5,4,30,0,0,0,0.8,4,2,990,355,0.16,,,,,,
2013,1,5,5,30,0,0,0,1,4,2,990,351,0.16,,,,,,
2013,1,5,6,30,0,0,0,1.2000000000000002,4,2,990,353,0.16,,,,,,
2013,1,5,7,30,0,0,0,1.8,4,2,990,354,0.16,,,,,,
2013,1,5,8,30,50,50,0,2.4000000000000004,5,3,990,353,0.16,,,,,,
2013,1,5,9,30,177,148,80,2.4000000000000004,7,3,990,350,0.16,,,,,,
2013,1,5,10,30,305,221,171,2.1,9,3,990,342,0.16,,,,,,
2013,1,5,11,30,586,125,797,1.8,11,3,990,329,0.16,,,,,,
2013,1,5,12,30,642,106,872,1.6,13,3,990,312,0.16,,,,,,
2013,1,5,13,30,624,100,879,1.4000000000000001,14,3,990,293,0.16,,,,,,
2013,1,5,14,30,540,91,857,1.2000000000000002,14,3,990,280,0.16,,,,,,
2013,1,5,15,30,396,82,778,1,14,2,990,279,0.16,,,,,,
2013,1,5,16,30,214,59,641,0.5,13,3,990,284,0.16,,,,,,
2013,1,5,17,30,33,20,254,0.2,11,4,990,256,0.16,,,,,,
2013,1,5,18,30,0,0,0,0.4,9,3,990,150,0.16,,,,,,
2013,1,5,19,30,0,0,0,0.5,7,3,990,125,0.16,,,,,,
2013,1,5,20,30,0,0,0,0.6000000000000001,6,3,990,110,0.16,,,,,,
2013,1,5,21,30,0,0,0,0.5,6,3,990,103,0.16,,,,,,
2013,1,5,22,30,0,0,0,0.2,5,3,990,96,0.16,,,,,,
2013,1,5,23,30,0,0,0,0.30000000000000004,4,3,990,29,0.16,,,,,,
2013,1,6,0,30,0,0,0,0.8,3,2,990,326,0.16,,,,,,
2013,1,6,1,30,0,0,0,1.1,2,1,990,331,0.16,,,,,,
2013,1,6,2,30,0,0,0,1.5,1,1,990,339,0.16,,,,,,
2013,1,6,3,30,0,0,0,2.1,1,0,990,346,0.16,,,,,,
2013,1,6,4,30,0,0,0,2.6,1,0,990,350,0.16,,,,,,
2013,1,6,5,30,0,0,0,3,1,-1,990,352,0.16,,,,,,
2013,1,6,6,30,0,0,0,3.2,1,-2,990,354,0.16,,,,,,
2013,1,6,7,30,0,0,0,3.8000000000000003,2,-2,990,357,0.16,,,,,,
2013,1,6,8,30,165,41,671,3.9000000000000004,4,-2,990,358,0.16,,,,,,
2013,1,6,9,30,364,58,861,4.2,8,-2,990,1,0.16,,,,,,
2013,1,6,10,30,530,67,945,4.5,12,-3,990,25,0.16,,,,,,
2013,1,6,11,30,642,71,985,4.1000000000000005,14,-4,990,28,0.16,,,,,,
2013,1,6,12,30,688,74,998,3.7,15,-4,990,23,0.16,,,,,,
2013,1,6,13,30,665,73,992,3.5,16,-5,990,17,0.16,,,,,,
2013,1,6,14,30,575,69,962,3.4000000000000004,16,-5,990,15,0.16,,,,,,
2013,1,6,15,30,425,63,892,3,15,-5,990,17,0.16,,,,,,
2013,1,6,16,30,233,49,751,2,11,-4,990,22,0.16,,,,,,
2013,1,6,17,30,38,19,357,1.4000000000000001,8,0,990,31,0.16,,,,,,
2013,1,6,18,30,0,0,0,1.5,6,0,990,39,0.16,,,,,,
2013,1,6,19,30,0,0,0,1.6,5,-1,990,47,0.16,,,,,,
2013,1,6,20,30,0,0,0,1.5,4,-1,990,54,0.16,,,,,,
2013,1,6,21,30,0,0,0,1.4000000000000001,3,0,990,56,0.16,,,,,,
2013,1,6,22,30,0,0,0,1.4000000000000001,2,-1,990,53,0.16,,,,,,
2013,1,6,23,30,0,0,0,1.4000000000000001,2,-1,990,48,0.16,,,,,,
2013,1,7,0,30,0,0,0,1.5,1,-1,990,45,0.16,,,,,,
2013,1,7,1,30,0,0,0,1.6,1,-1,990,44,0.16,,,,,,
2013,1,7,2,30,0,0,0,1.6,1,-2,990,42,0.16,,,,,,
2013,1,7,3,30,0,0,0,1.7000000000000002,1,-2,990,42,0.16,,,,,,
2013,1,7,4,30,0,0,0,1.8,1,-2,990,45,0.16,,,,,,
2013,1,7,5,30,0,0,0,1.8,0,-2,990,48,0.16,,,,,,
2013,1,7,6,30,0,0,0,1.9000000000000001,0,-2,990,50,0.16,,,,,,
2013,1,7,7,30,0,0,0,2.5,2,-1,990,52,0.16,,,,,,
2013,1,7,8,30,124,57,363,2.8000000000000003,4,-1,990,56,0.16,,,,,,
2013,1,7,9,30,303,89,599,2.8000000000000003,6,0,990,61,0.16,,,,,,
2013,1,7,10,30,342,214,260,3,9,0,990,90,0.16,,,,,,
2013,1,7,11,30,498,212,491,3,11,1,990,109,0.16,,,,,,
2013,1,7,12,30,547,209,548,2.8000000000000003,12,1,990,113,0.16,,,,,,
2013,1,7,13,30,483,251,386,2.8000000000000003,12,1,990,116,0.16,,,,,,
2013,1,7,14,30,450,185,500,2.7,12,1,990,118,0.16,,,,,,
2013,1,7,15,30,238,177,149,2.3000000000000003,11,1,990,118,0.16,,,,,,
2013,1,7,16,30,109,96,51,1.5,10,3,990,114,0.16,,,,,,
2013,1,7,17,30,17,17,0,1.2000000000000002,8,4,990,103,0.16,,,,,,
2013,1,7,18,30,0,0,0,1.3,7,4,990,98,0.16,,,,,,
2013,1,7,19,30,0,0,0,1.4000000000000001,7,4,990,94,0.16,,,,,,
2013,1,7,20,30,0,0,0,1.5,8,5,990,96,0.16,,,,,,
2013,1,7,21,30,0,0,0,1.6,8,5,980,102,0.16,,,,,,
