Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
1999,1,2,19,30,0,0,0,0.4,-14,-20,1010,45,0.87,,,,,,
1999,1,2,20,30,0,0,0,0.30000000000000004,-14,-20,1010,62,0.87,,,,,,
1999,1,2,21,30,0,0,0,0.30000000000000004,-14,-20,1010,107,0.87,,,,,,
1999,1,2,22,30,0,0,0,0.30000000000000004,-14,-20,1000,115,0.87,,,,,,
1999,1,2,23,30,0,0,0,0.4,-14,-19,1000,103,0.87,,,,,,
1999,1,3,0,30,0,0,0,0.5,-13,-19,1000,111,0.87,,,,,,
1999,1,3,1,30,0,0,0,0.5,-13,-18,1000,126,0.87,,,,,,
1999,1,3,2,30,0,0,0,0.6000000000000001,-12,-17,1000,148,0.87,,,,,,
1999,1,3,3,30,0,0,0,0.8,-11,-16,1000,141,0.87,,,,,,
1999,1,3,4,30,0,0,0,0.8,-11,-15,990,126,0.87,,,,,,
1999,1,3,5,30,0,0,0,1,-10,-13,990,141,0.87,,,,,,
1999,1,3,6,30,0,0,0,1.2000000000000002,-10,-13,990,144,0.87,,,,,,
1999,1,3,7,30,0,0,0,1.4000000000000001,-9,-12,990,146,0.87,,,,,,
1999,1,3,8,30,34,34,0,1.4000000000000001,-8,-11,990,150,0.87,,,,,,
1999,1,3,9,30,57,57,0,1.4000000000000001,-7,-10,990,151,0.87,,,,,,
1999,1,3,10,30,86,86,0,1.5,-5,-8,990,148,0.87,,,,,,
1999,1,3,11,30,119,119,0,1.7000000000000002,-4,-6,980,150,0.87,,,,,,
1999,1,3,12,30,162,150,33,1.8,-2,-5,980,149,0.87,,,,,,
1999,1,3,13,30,131,125,17,1.8,-1,-4,980,146,0.87,,,,,,
1999,1,3,14,30,220,64,635,1.8,0,-3,980,144,0.87,,,,,,
1999,1,3,15,30,15,15,0,1.5,0,-1,980,146,0.87,,,,,,
1999,1,3,16,30,0,0,0,0.9,0,0,980,147,0.87,,,,,,
1999,1,3,17,30,0,0,0,0.5,0,0,980,161,0.87,,,,,,
1999,1,3,18,30,0,0,0,0.5,0,0,980,216,0.87,,,,,,
1999,1,3,19,30,0,0,0,0.9,0,0,980,278,0.87,,,,,,
1999,1,3,20,30,0,0,0,1.1,0,-1,980,290,0.87,,,,,,
1999,1,3,21,30,0,0,0,1,-2,-2,980,292,0.87,,,,,,
1999,1,3,22,30,0,0,0,0.7000000000000001,-3,-4,980,288,0.87,,,,,,
1999,1,3,23,30,0,0,0,0.6000000000000001,-5,-6,980,276,0.87,,,,,,
1999,1,4,0,30,0,0,0,0.7000000000000001,-8,-9,980,267,0.87,,,,,,
1999,1,4,1,30,0,0,0,0.8,-9,-11,980,257,0.87,,,,,,
1999,1,4,2,30,0,0,0,0.7000000000000001,-9,-12,980,251,0.87,,,,,,
1999,1,4,3,30,0,0,0,0.7000000000000001,-9,-11,980,247,0.87,,,,,,
1999,1,4,4,30,0,0,0,0.8,-9,-11,980,241,0.87,,,,,,
1999,1,4,5,30,0,0,0,0.8,-9,-11,980,236,0.87,,,,,,
1999,1,4,6,30,0,0,0,0.8,-9,-11,980,232,0.87,,,,,,
1999,1,4,7,30,0,0,0,0.9,-8,-11,980,227,0.87,,,,,,
1999,1,4,8,30,52,48,31,1,-7,-11,980,223,0.87,,,,,,
1999,1,4,9,30,162,94,261,1.1,-6,-10,980,222,0.87,,,,,,
1999,1,4,10,30,346,115,678,1.3,-5,-9,980,222,0.87,,,,,,
1999,1,4,11,30,397,132,692,1.6,-5,-8,980,225,0.87,,,,,,
1999,1,4,12,30,280,141,364,1.8,-5,-8,980,230,0.87,,,,,,
1999,1,4,13,30,234,124,326,1.8,-5,-8,980,231,0.87,,,,,,
1999,1,4,14,30,143,95,192,1.7000000000000002,-6,-9,990,232,0.87,,,,,,
1999,1,4,15,30,42,42,0,1.6,-6,-9,990,233,0.87,,,,,,
1999,1,4,16,30,0,0,0,1.4000000000000001,-7,-10,990,234,0.87,,,,,,
1999,1,4,17,30,0,0,0,1.2000000000000002,-7,-10,990,236,0.87,,,,,,
1999,1,4,18,30,0,0,0,1,-7,-10,990,238,0.87,,,,,,
1999,1,4,19,30,0,0,0,0.9,-8,-10,990,248,0.87,,,,,,
1999,1,4,20,30,0,0,0,0.9,-8,-11,990,267,0.87,,,,,,
1999,1,4,21,30,0,0,0,1,-9,-11,990,284,0.87,,,,,,
1999,1,4,22,30,0,0,0,1.1,-10,-13,990,293,0.87,,,,,,
1999,1,4,23,30,0,0,0,1,-12,-14,990,292,0.87,,,,,,
1999,1,5,0,30,0,0,0,0.9,-13,-16,990,292,0.87,,,,,,
1999,1,5,1,30,0,0,0,0.7000000000000001,-14,-17,990,292,0.87,,,,,,
1999,1,5,2,30,0,0,0,0.5,-15,-18,990,290,0.87,,,,,,
1999,1,5,3,30,0,0,0,0.6000000000000001,-16,-19,990,287,0.87,,,,,,
1999,1,5,4,30,0,0,0,0.8,-17,-21,990,283,0.87,,,,,,
1999,1,5,5,30,0,0,0,1,-18,-22,1000,279,0.87,,,,,,
1999,1,5,6,30,0,0,0,1.1,-18,-22,1000,274,0.87,,,,,,
1999,1,5,7,30,0,0,0,1.2000000000000002,-19,-23,1000,269,0.87,,,,,,
1999,1,5,8,30,120,41,578,0.9,-18,-23,1000,269,0.87,,,,,,
1999,1,5,9,30,261,63,767,0.6000000000000001,-15,-21,1000,273,0.87,,,,,,
1999,1,5,10,30,366,77,846,0.6000000000000001,-13,-17,1000,280,0.87,,,,,,
1999,1,5,11,30,206,164,108,0.6000000000000001,-11,-16,1000,288,0.87,,,,,,
1999,1,5,12,30,295,131,427,0.5,-10,-14,1000,291,0.87,,,,,,
1999,1,5,13,30,245,118,375,0.4,-9,-13,1000,286,0.87,,,,,,
1999,1,5,14,30,244,74,681,0.4,-9,-13,1000,262,0.87,,,,,,
1999,1,5,15,30,104,47,442,0.6000000000000001,-10,-13,1000,226,0.87,,,,,,
1999,1,5,16,30,0,0,0,0.7000000000000001,-11,-15,1000,216,0.87,,,,,,
1999,1,5,17,30,0,0,0,0.6000000000000001,-12,-15,1000,217,0.87,,,,,,
1999,1,5,18,30,0,0,0,0.6000000000000001,-13,-16,1000,221,0.87,,,,,,
1999,1,5,19,30,0,0,0,0.6000000000000001,-13,-15,1000,221,0.87,,,,,,
1999,1,5,20,30,0,0,0,0.6000000000000001,-13,-16,1000,224,0.87,,,,,,
1999,1,5,21,30,0,0,0,0.6000000000000001,-13,-16,1000,224,0.87,,,,,,
1999,1,5,22,30,0,0,0,0.6000000000000001,-13,-15,1000,220,0.87,,,,,,
1999,1,5,23,30,0,0,0,0.7000000000000001,-13,-15,1000,218,0.87,,,,,,
1999,1,6,0,30,0,0,0,0.7000000000000001,-13,-16,1000,215,0.87,,,,,,
1999,1,6,1,30,0,0,0,0.7000000000000001,-13,-16,1000,207,0.87,,,,,,
1999,1,6,2,30,0,0,0,0.7000000000000001,-14,-16,1000,203,0.87,,,,,,
1999,1,6,3,30,0,0,0,0.7000000000000001,-14,-17,1000,200,0.87,,,,,,
1999,1,6,4,30,0,0,0,0.7000000000000001,-15,-18,1000,193,0.87,,,,,,
1999,1,6,5,30,0,0,0,0.7000000000000001,-16,-19,1000,188,0.87,,,,,,
1999,1,6,6,30,0,0,0,0.7000000000000001,-17,-20,1000,181,0.87,,,,,,
1999,1,6,7,30,0,0,0,0.8,-17,-21,1000,172,0.87,,,,,,
1999,1,6,8,30,74,48,186,0.9,-14,-19,1000,165,0.87,,,,,,
1999,1,6,9,30,138,102,139,1,-12,-15,990,160,0.87,,,,,,
1999,1,6,10,30,213,140,213,1.2000000000000002,-10,-13,990,164,0.87,,,,,,
1999,1,6,11,30,317,117,517,1.4000000000000001,-8,-11,990,171,0.87,,,,,,
1999,1,6,12,30,125,125,0,1.6,-7,-10,990,175,0.87,,,,,,
1999,1,6,13,30,173,141,92,1.7000000000000002,-7,-10,990,175,0.87,,,,,,
1999,1,6,14,30,90,89,0,1.8,-7,-9,990,175,0.87,,,,,,
1999,1,6,15,30,55,51,30,1.9000000000000001,-7,-9,990,178,0.87,,,,,,
1999,1,6,16,30,0,0,0,2,-7,-9,990,182,0.87,,,,,,
1999,1,6,17,30,0,0,0,2,-7,-9,990,185,0.87,,,,,,
1999,1,6,18,30,0,0,0,1.9000000000000001,-7,-10,990,187,0.87,,,,,,
1999,1,6,19,30,0,0,0,1.8,-7,-10,990,186,0.87,,,,,,
1999,1,6,20,30,0,0,0,1.7000000000000002,-7,-9,980,187,0.87,,,,,,
1999,1,6,21,30,0,0,0,1.7000000000000002,-7,-9,980,188,0.87,,,,,,
1999,1,6,22,30,0,0,0,1.6,-6,-9,980,190,0.87,,,,,,
1999,1,6,23,30,0,0,0,1.5,-6,-9,980,194,0.87,,,,,,
1999,1,7,0,30,0,0,0,1.2000000000000002,-6,-8,980,199,0.87,,,,,,
1999,1,7,1,30,0,0,0,1.1,-6,-8,980,207,0.87,,,,,,
1999,1,7,2,30,0,0,0,1,-6,-8,980,217,0.87,,,,,,
1999,1,7,3,30,0,0,0,1,-6,-8,980,231,0.87,,,,,,
1999,1,7,4,30,0,0,0,1,-6,-8,990,248,0.87,,,,,,
1999,1,7,5,30,0,0,0,1.1,-7,-9,990,269,0.87,,,,,,
1999,1,7,6,30,0,0,0,1.3,-8,-10,990,287,0.87,,,,,,
1999,1,7,7,30,0,0,0,1.5,-10,-12,990,296,0.87,,,,,,
1999,1,7,8,30,79,47,229,1.5,-11,-14,990,295,0.87,,,,,,
1999,1,7,9,30,179,87,353,1.5,-12,-15,990,293,0.87,,,,,,
1999,1,7,10,30,273,104,490,1.6,-12,-16,1000,294,0.87,,,,,,
1999,1,7,11,30,308,127,465,1.5,-12,-17,1000,298,0.87,,,,,,
1999,1,7,12,30,280,147,343,1.2000000000000002,-12,-17,1000,301,0.87,,,,,,
1999,1,7,13,30,257,115,415,1,-12,-17,1000,300,0.87,,,,,,
1999,1,7,14,30,24,24,0,0.6000000000000001,-13,-17,1000,293,0.87,,,,,,
1999,1,7,15,30,85,47,281,0.7000000000000001,-14,-18,1000,284,0.87,,,,,,
1999,1,7,16,30,0,0,0,1,-15,-21,1000,274,0.87,,,,,,
1999,1,7,17,30,0,0,0,1,-16,-22,1000,263,0.87,,,,,,
1999,1,7,18,30,0,0,0,0.8,-17,-22,1000,250,0.87,,,,,,
1999,1,7,19,30,0,0,0,0.7000000000000001,-16,-20,1000,244,0.87,,,,,,
1999,1,7,20,30,0,0,0,0.8,-14,-18,1000,247,0.87,,,,,,
1999,1,7,21,30,0,0,0,0.8,-12,-16,1000,254,0.87,,,,,,
1999,1,7,22,30,0,0,0,0.7000000000000001,-11,-15,1000,260,0.87,,,,,,
1999,1,7,23,30,0,0,0,0.7000000000000001,-11,-14,1000,262,0.87,,,,,,
1999,1,8,0,30,0,0,0,0.7000000000000001,-12,-14,1000,260,0.87,,,,,,
1999,1,8,1,30,0,0,0,0.6000000000000001,-12,-15,1000,257,0.87,,,,,,
1999,1,8,2,30,0,0,0,0.6000000000000001,-13,-16,1000,253,0.87,,,,,,
1999,1,8,3,30,0,0,0,0.7000000000000001,-13,-16,1000,244,0.87,,,,,,
1999,1,8,4,30,0,0,0,0.7000000000000001,-14,-17,1000,232,0.87,,,,,,
1999,1,8,5,30,0,0,0,0.8,-14,-17,1000,222,0.87,,,,,,
1999,1,8,6,30,0,0,0,0.8,-15,-18,1000,213,0.87,,,,,,
1999,1,8,7,30,0,0,0,0.7000000000000001,-15,-19,1000,204,0.87,,,,,,
1999,1,8,8,30,91,42,347,0.8,-13,-18,1000,195,0.87,,,,,,
1999,1,8,9,30,207,65,543,0.9,-11,-15,1000,188,0.87,,,,,,
1999,1,8,10,30,302,76,655,0.9,-9,-13,1000,185,0.87,,,,,,
1999,1,8,11,30,342,92,639,0.9,-8,-11,1000,181,0.87,,,,,,
1999,1,8,12,30,330,107,570,1,-7,-11,1000,175,0.87,,,,,,
1999,1,8,13,30,246,125,349,1.2000000000000002,-7,-11,1000,173,0.87,,,,,,
1999,1,8,14,30,155,98,220,1.2000000000000002,-7,-10,1000,170,0.87,,,,,,
1999,1,8,15,30,70,54,111,1.2000000000000002,-8,-10,1000,162,0.87,,,,,,
1999,1,8,16,30,0,0,0,1.2000000000000002,-8,-10,1000,156,0.87,,,,,,
1999,1,8,17,30,0,0,0,1.3,-8,-10,1000,153,0.87,,,,,,
1999,1,8,18,30,0,0,0,1.2000000000000002,-8,-10,1000,154,0.87,,,,,,
1999,1,8,19,30,0,0,0,1.2000000000000002,-8,-10,1000,151,0.87,,,,,,
1999,1,8,20,30,0,0,0,1.1,-8,-10,990,142,0.87,,,,,,
1999,1,8,21,30,0,0,0,1,-8,-10,990,138,0.87,,,,,,
1999,1,8,22,30,0,0,0,0.9,-8,-10,990,138,0.87,,,,,,
1999,1,8,23,30,0,0,0,0.8,-8,-10,990,131,0.87,,,,,,
1999,1,9,0,30,0,0,0,0.7000000000000001,-7,-10,990,129,0.87,,,,,,
1999,1,9,1,30,0,0,0,0.6000000000000001,-7,-9,990,142,0.87,,,,,,
1999,1,9,2,30,0,0,0,0.6000000000000001,-7,-9,980,149,0.87,,,,,,
1999,1,9,3,30,0,0,0,0.6000000000000001,-7,-9,980,152,0.87,,,,,,
1999,1,9,4,30,0,0,0,0.6000000000000001,-7,-9,980,150,0.87,,,,,,
1999,1,9,5,30,0,0,0,0.5,-6,-8,980,159,0.87,,,,,,
1999,1,9,6,30,0,0,0,0.4,-6,-8,980,161,0.87,,,,,,
1999,1,9,7,30,0,0,0,0.4,-5,-7,980,163,0.87,,,,,,
1999,1,9,8,30,22,22,0,0.30000000000000004,-4,-6,980,166,0.87,,,,,,
1999,1,9,9,30,62,62,0,0.2,-3,-5,980,170,0.87,,,,,,
1999,1,9,10,30,87,87,0,0.1,-3,-4,980,219,0.87,,,,,,
1999,1,9,11,30,108,108,0,0.4,-3,-4,980,306,0.87,,,,,,
1999,1,9,12,30,127,127,0,0.9,-3,-4,980,314,0.87,,,,,,
1999,1,9,13,30,91,91,0,1.2000000000000002,-4,-5,980,317,0.87,,,,,,
1999,1,9,14,30,45,45,0,1.2000000000000002,-6,-7,980,317,0.87,,,,,,
1999,1,9,15,30,29,29,0,1.1,-7,-8,980,314,0.87,,,,,,
1999,1,9,16,30,0,0,0,1.1,-8,-10,980,302,0.87,,,,,,
1999,1,9,17,30,0,0,0,1.1,-8,-10,980,291,0.87,,,,,,
1999,1,9,18,30,0,0,0,1.1,-8,-10,980,286,0.87,,,,,,
1999,1,9,19,30,0,0,0,1,-9,-11,990,288,0.87,,,,,,
1999,1,9,20,30,0,0,0,0.9,-10,-12,990,294,0.87,,,,,,
1999,1,9,21,30,0,0,0,0.7000000000000001,-12,-13,990,295,0.87,,,,,,
1999,1,9,22,30,0,0,0,0.6000000000000001,-14,-15,990,288,0.87,,,,,,
1999,1,9,23,30,0,0,0,0.8,-15,-18,990,287,0.87,,,,,,
1999,1,10,0,30,0,0,0,1,-16,-18,990,289,0.87,,,,,,
1999,1,10,1,30,0,0,0,1.2000000000000002,-17,-19,990,288,0.87,,,,,,
1999,1,10,2,30,0,0,0,1.2000000000000002,-17,-19,990,288,0.87,,,,,,
1999,1,10,3,30,0,0,0,0.9,-18,-20,990,290,0.87,,,,,,
1999,1,10,4,30,0,0,0,0.7000000000000001,-18,-20,990,295,0.87,,,,,,
1999,1,10,5,30,0,0,0,0.6000000000000001,-18,-20,990,299,0.87,,,,,,
1999,1,10,6,30,0,0,0,0.6000000000000001,-19,-21,990,299,0.87,,,,,,
1999,1,10,7,30,0,0,0,0.7000000000000001,-19,-22,990,294,0.87,,,,,,
1999,1,10,8,30,128,42,605,0.6000000000000001,-17,-21,990,291,0.87,,,,,,
1999,1,10,9,30,273,62,798,0.4,-15,-19,990,291,0.87,,,,,,
1999,1,10,10,30,381,73,880,0.30000000000000004,-13,-17,990,271,0.87,,,,,,
1999,1,10,11,30,438,78,911,0.30000000000000004,-12,-16,990,250,0.87,,,,,,
1999,1,10,12,30,437,78,909,0.2,-11,-14,990,235,0.87,,,,,,
1999,1,10,13,30,379,72,875,0.2,-11,-14,990,213,0.87,,,,,,
1999,1,10,14,30,270,61,791,0.30000000000000004,-11,-13,990,156,0.87,,,,,,
1999,1,10,15,30,127,40,606,0.7000000000000001,-14,-15,990,143,0.87,,,,,,
1999,1,10,16,30,0,0,0,0.8,-17,-19,990,152,0.87,,,,,,
1999,1,10,17,30,0,0,0,0.8,-18,-21,990,159,0.87,,,,,,
1999,1,10,18,30,0,0,0,0.8,-17,-21,990,164,0.87,,,,,,
1999,1,10,19,30,0,0,0,0.8,-15,-19,990,167,0.87,,,,,,
1999,1,10,20,30,0,0,0,0.9,-14,-17,990,166,0.87,,,,,,
1999,1,10,21,30,0,0,0,0.9,-14,-16,990,161,0.87,,,,,,
1999,1,10,22,30,0,0,0,0.9,-13,-16,990,157,0.87,,,,,,
1999,1,10,23,30,0,0,0,0.8,-13,-16,990,157,0.87,,,,,,
1999,1,11,0,30,0,0,0,0.8,-13,-15,990,162,0.87,,,,,,
1999,1,11,1,30,0,0,0,0.8,-13,-15,990,167,0.87,,,,,,
1999,1,11,2,30,0,0,0,0.8,-13,-15,990,173,0.87,,,,,,
1999,1,11,3,30,0,0,0,0.8,-13,-15,990,182,0.87,,,,,,
1999,1,11,4,30,0,0,0,0.8,-13,-15,990,186,0.87,,,,,,
1999,1,11,5,30,0,0,0,0.8,-13,-16,990,194,0.87,,,,,,
1999,1,11,6,30,0,0,0,0.8,-14,-16,990,197,0.87,,,,,,
1999,1,11,7,30,0,0,0,0.8,-14,-17,990,209,0.87,,,,,,
1999,1,11,8,30,48,48,0,0.8,-12,-16,990,216,0.87,,,,,,
1999,1,11,9,30,161,101,226,0.7000000000000001,-10,-13,990,230,0.87,,,,,,
1999,1,11,10,30,361,121,680,0.7000000000000001,-9,-12,990,254,0.87,,,,,,
1999,1,11,11,30,309,167,357,0.9,-9,-11,990,276,0.87,,,,,,
1999,1,11,12,30,299,144,388,1.2000000000000002,-9,-11,990,287,0.87,,,,,,
1999,1,11,13,30,369,105,748,1.4000000000000001,-9,-12,990,287,0.87,,,,,,
1999,1,11,14,30,227,54,648,1.2000000000000002,-10,-13,990,285,0.87,,,,,,
1999,1,11,15,30,126,48,539,0.9,-12,-14,990,286,0.87,,,,,,
1999,1,11,16,30,0,0,0,0.7000000000000001,-15,-16,990,290,0.87,,,,,,
1999,1,11,17,30,0,0,0,0.8,-16,-19,1000,300,0.87,,,,,,
1999,1,11,18,30,0,0,0,0.9,-17,-20,1000,317,0.87,,,,,,
1999,1,11,19,30,0,0,0,0.8,-17,-21,1000,347,0.87,,,,,,
1999,1,11,20,30,0,0,0,1,-19,-21,990,70,0.87,,,,,,
1999,1,11,21,30,0,0,0,1.1,-21,-23,990,123,0.87,,,,,,
1999,1,11,22,30,0,0,0,0.8,-20,-25,990,144,0.87,,,,,,
1999,1,11,23,30,0,0,0,0.7000000000000001,-17,-22,990,157,0.87,,,,,,
1999,1,12,0,30,0,0,0,0.8,-15,-18,990,158,0.87,,,,,,
1999,1,12,1,30,0,0,0,0.9,-14,-17,990,150,0.87,,,,,,
1999,1,12,2,30,0,0,0,1,-14,-17,990,144,0.87,,,,,,
1999,1,12,3,30,0,0,0,1.1,-13,-16,990,140,0.87,,,,,,
1999,1,12,4,30,0,0,0,1.1,-13,-15,980,137,0.87,,,,,,
1999,1,12,5,30,0,0,0,1,-12,-15,980,141,0.87,,,,,,
1999,1,12,6,30,0,0,0,0.9,-12,-15,980,149,0.87,,,,,,
1999,1,12,7,30,0,0,0,0.7000000000000001,-11,-14,980,157,0.87,,,,,,
1999,1,12,8,30,75,51,167,0.6000000000000001,-10,-13,980,165,0.87,,,,,,
1999,1,12,9,30,46,46,0,0.5,-9,-12,980,175,0.87,,,,,,
1999,1,12,10,30,181,148,93,0.4,-8,-11,990,197,0.87,,,,,,
1999,1,12,11,30,123,123,0,0.5,-6,-9,990,235,0.87,,,,,,
1999,1,12,12,30,155,148,15,0.6000000000000001,-5,-7,990,269,0.87,,,,,,
1999,1,12,13,30,140,134,18,0.6000000000000001,-5,-7,990,281,0.87,,,,,,
1999,1,12,14,30,84,84,0,0.4,-5,-6,990,284,0.87,,,,,,
1999,1,12,15,30,8,8,0,0.6000000000000001,-6,-8,990,280,0.87,,,,,,
1999,1,12,16,30,0,0,0,0.9,-7,-10,990,284,0.87,,,,,,
1999,1,12,17,30,0,0,0,1,-8,-11,990,305,0.87,,,,,,
1999,1,12,18,30,0,0,0,1,-8,-12,990,334,0.87,,,,,,
1999,1,12,19,30,0,0,0,0.9,-9,-12,990,3,0.87,,,,,,
1999,1,12,20,30,0,0,0,0.8,-10,-12,990,28,0.87,,,,,,
1999,1,12,21,30,0,0,0,0.5,-11,-13,990,40,0.87,,,,,,
1999,1,12,22,30,0,0,0,0.4,-11,-13,990,38,0.87,,,,,,
1999,1,12,23,30,0,0,0,0.4,-11,-13,990,29,0.87,,,,,,
1999,1,13,0,30,0,0,0,0.5,-11,-13,990,30,0.87,,,,,,
1999,1,13,1,30,0,0,0,0.6000000000000001,-11,-13,990,32,0.87,,,,,,
1999,1,13,2,30,0,0,0,0.7000000000000001,-11,-13,990,22,0.87,,,,,,
1999,1,13,3,30,0,0,0,0.7000000000000001,-11,-13,990,9,0.87,,,,,,
1999,1,13,4,30,0,0,0,0.9,-12,-14,990,356,0.87,,,,,,
1999,1,13,5,30,0,0,0,1.1,-12,-14,990,343,0.87,,,,,,
1999,1,13,6,30,0,0,0,1.3,-12,-14,1000,341,0.87,,,,,,
1999,1,13,7,30,0,0,0,1.6,-13,-15,1000,351,0.87,,,,,,
1999,1,13,8,30,35,35,0,1.7000000000000002,-13,-16,1000,352,0.87,,,,,,
1999,1,13,9,30,104,99,17,1.8,-14,-17,1000,350,0.87,,,,,,
1999,1,13,10,30,346,153,540,1.8,-15,-18,1000,348,0.87,,,,,,
1999,1,13,11,30,245,172,180,1.9000000000000001,-15,-18,1000,346,0.87,,,,,,
1999,1,13,12,30,436,101,831,1.9000000000000001,-16,-19,1000,346,0.87,,,,,,
1999,1,13,13,30,388,84,847,2,-17,-20,1000,346,0.87,,,,,,
1999,1,13,14,30,284,67,792,1.9000000000000001,-18,-21,1010,347,0.87,,,,,,
1999,1,13,15,30,140,45,626,1.8,-20,-22,1010,349,0.87,,,,,,
1999,1,13,16,30,0,0,0,1.6,-21,-24,1010,352,0.87,,,,,,
1999,1,13,17,30,0,0,0,1.4000000000000001,-22,-25,1010,353,0.87,,,,,,
1999,1,13,18,30,0,0,0,1.2000000000000002,-23,-26,1010,352,0.87,,,,,,
1999,1,13,19,30,0,0,0,0.9,-25,-28,1010,352,0.87,,,,,,
1999,1,13,20,30,0,0,0,0.7000000000000001,-27,-29,1010,351,0.87,,,,,,
1999,1,13,21,30,0,0,0,0.7000000000000001,-29,-32,1010,348,0.87,,,,,,
1999,1,13,22,30,0,0,0,0.7000000000000001,-31,-34,1010,346,0.87,,,,,,
1999,1,13,23,30,0,0,0,0.6000000000000001,-32,-35,1010,344,0.87,,,,,,
1999,1,14,0,30,0,0,0,0.6000000000000001,-33,-36,1020,345,0.87,,,,,,
1999,1,14,1,30,0,0,0,0.5,-34,-37,1020,346,0.87,,,,,,
1999,1,14,2,30,0,0,0,0.5,-34,-38,1020,345,0.87,,,,,,
