Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
2001,1,3,3,30,0,0,0,0.6000000000000001,3,2,1000,203,0.1,,,,,,
2001,1,3,4,30,0,0,0,0.7000000000000001,3,2,1000,221,0.1,,,,,,
2001,1,3,5,30,0,0,0,0.8,3,2,1000,223,0.1,,,,,,
2001,1,3,6,30,0,0,0,0.8,3,2,1000,212,0.1,,,,,,
2001,1,3,7,30,0,0,0,0.8,4,2,1000,199,0.1,,,,,,
2001,1,3,8,30,4,4,0,0.8,4,2,1000,192,0.1,,,,,,
2001,1,3,9,30,18,18,0,0.8,5,3,1000,190,0.1,,,,,,
2001,1,3,10,30,76,76,0,0.8,6,3,1000,192,0.1,,,,,,
2001,1,3,11,30,183,134,150,1,6,4,1000,191,0.1,,,,,,
2001,1,3,12,30,62,62,0,1.1,7,4,1000,195,0.1,,,,,,
2001,1,3,13,30,122,116,22,1.1,6,5,1000,193,0.1,,,,,,
2001,1,3,14,30,14,14,0,1.1,6,5,1000,183,0.1,,,,,,
2001,1,3,15,30,7,7,0,0.9,6,5,1000,184,0.1,,,,,,
2001,1,3,16,30,0,0,0,0.7000000000000001,6,4,1000,188,0.1,,,,,,
2001,1,3,17,30,0,0,0,0.5,6,4,1000,194,0.1,,,,,,
2001,1,3,18,30,0,0,0,0.5,6,4,1000,202,0.1,,,,,,
2001,1,3,19,30,0,0,0,0.5,6,4,1000,209,0.1,,,,,,
2001,1,3,20,30,0,0,0,0.6000000000000001,5,4,1000,212,0.1,,,,,,
2001,1,3,21,30,0,0,0,0.7000000000000001,5,4,1000,198,0.1,,,,,,
2001,1,3,22,30,0,0,0,0.6000000000000001,5,4,1000,199,0.1,,,,,,
2001,1,3,23,30,0,0,0,0.5,5,4,1000,205,0.1,,,,,,
2001,1,4,0,30,0,0,0,0.4,5,4,1000,214,0.1,,,,,,
2001,1,4,1,30,0,0,0,0.4,6,4,1000,216,0.1,,,,,,
2001,1,4,2,30,0,0,0,0.4,6,4,1000,176,0.1,,,,,,
2001,1,4,3,30,0,0,0,0.4,6,6,1000,182,0.1,,,,,,
2001,1,4,4,30,0,0,0,0.4,6,6,1000,169,0.1,,,,,,
2001,1,4,5,30,0,0,0,0.5,6,6,1000,151,0.1,,,,,,
2001,1,4,6,30,0,0,0,0.5,6,6,1000,164,0.1,,,,,,
2001,1,4,7,30,0,0,0,0.4,6,6,1000,179,0.1,,,,,,
2001,1,4,8,30,14,14,0,0.4,6,6,1000,182,0.1,,,,,,
2001,1,4,9,30,59,59,0,0.4,7,6,1000,179,0.1,,,,,,
2001,1,4,10,30,49,49,0,0.4,7,7,990,172,0.1,,,,,,
2001,1,4,11,30,197,133,196,0.5,8,7,990,153,0.1,,,,,,
2001,1,4,12,30,44,44,0,0.6000000000000001,8,8,990,158,0.1,,,,,,
2001,1,4,13,30,30,30,0,0.8,9,8,990,165,0.1,,,,,,
2001,1,4,14,30,33,33,0,0.9,9,9,990,161,0.1,,,,,,
2001,1,4,15,30,6,6,0,0.9,9,9,990,164,0.1,,,,,,
2001,1,4,16,30,0,0,0,1,9,8,990,169,0.1,,,,,,
2001,1,4,17,30,0,0,0,1.1,9,8,990,177,0.1,,,,,,
2001,1,4,18,30,0,0,0,1.1,9,8,990,178,0.1,,,,,,
2001,1,4,19,30,0,0,0,1.2000000000000002,9,8,990,178,0.1,,,,,,
2001,1,4,20,30,0,0,0,1.2000000000000002,9,8,990,182,0.1,,,,,,
2001,1,4,21,30,0,0,0,1.2000000000000002,9,8,990,189,0.1,,,,,,
2001,1,4,22,30,0,0,0,1.3,9,8,990,193,0.1,,,,,,
2001,1,4,23,30,0,0,0,1.3,9,8,990,192,0.1,,,,,,
2001,1,5,0,30,0,0,0,1.3,10,9,990,191,0.1,,,,,,
2001,1,5,1,30,0,0,0,1.3,10,9,990,199,0.1,,,,,,
2001,1,5,2,30,0,0,0,1.2000000000000002,9,9,990,206,0.1,,,,,,
2001,1,5,3,30,0,0,0,1.1,9,9,990,206,0.1,,,,,,
2001,1,5,4,30,0,0,0,1.1,8,8,990,208,0.1,,,,,,
2001,1,5,5,30,0,0,0,1.1,8,8,990,210,0.1,,,,,,
2001,1,5,6,30,0,0,0,1.2000000000000002,8,7,990,208,0.1,,,,,,
2001,1,5,7,30,0,0,0,1.2000000000000002,7,7,990,209,0.1,,,,,,
2001,1,5,8,30,37,25,197,1.2000000000000002,7,7,990,208,0.1,,,,,,
2001,1,5,9,30,51,51,0,1.2000000000000002,8,7,1000,206,0.1,,,,,,
2001,1,5,10,30,205,84,439,1.1,8,7,1000,204,0.1,,,,,,
2001,1,5,11,30,181,136,136,1.1,8,7,1000,207,0.1,,,,,,
2001,1,5,12,30,234,128,311,1,9,7,1000,211,0.1,,,,,,
2001,1,5,13,30,13,13,0,0.8,8,7,1000,219,0.1,,,,,,
2001,1,5,14,30,210,56,643,0.7000000000000001,8,6,1000,221,0.1,,,,,,
2001,1,5,15,30,100,40,454,0.5,7,6,1000,223,0.1,,,,,,
2001,1,5,16,30,0,0,0,0.6000000000000001,5,4,1000,223,0.1,,,,,,
2001,1,5,17,30,0,0,0,0.8,4,4,1000,216,0.1,,,,,,
2001,1,5,18,30,0,0,0,0.9,3,2,1000,215,0.1,,,,,,
2001,1,5,19,30,0,0,0,0.9,3,2,1000,215,0.1,,,,,,
2001,1,5,20,30,0,0,0,0.8,3,2,1000,216,0.1,,,,,,
2001,1,5,21,30,0,0,0,0.8,3,2,1000,217,0.1,,,,,,
2001,1,5,22,30,0,0,0,0.6000000000000001,3,2,1000,225,0.1,,,,,,
2001,1,5,23,30,0,0,0,0.4,3,2,1000,230,0.1,,,,,,
2001,1,6,0,30,0,0,0,0.2,2,2,1000,253,0.1,,,,,,
2001,1,6,1,30,0,0,0,0.2,2,2,1000,320,0.1,,,,,,
2001,1,6,2,30,0,0,0,0.5,2,1,1000,37,0.1,,,,,,
2001,1,6,3,30,0,0,0,0.6000000000000001,2,1,1000,38,0.1,,,,,,
2001,1,6,4,30,0,0,0,0.5,2,2,1000,36,0.1,,,,,,
2001,1,6,5,30,0,0,0,0.5,2,2,1000,37,0.1,,,,,,
2001,1,6,6,30,0,0,0,0.6000000000000001,2,2,1000,37,0.1,,,,,,
2001,1,6,7,30,0,0,0,0.6000000000000001,2,2,1000,34,0.1,,,,,,
2001,1,6,8,30,43,22,347,0.6000000000000001,2,2,1000,20,0.1,,,,,,
2001,1,6,9,30,164,43,655,0.7000000000000001,3,2,1000,8,0.1,,,,,,
2001,1,6,10,30,268,54,775,0.8,4,2,1000,360,0.1,,,,,,
2001,1,6,11,30,333,58,833,0.9,5,2,1000,3,0.1,,,,,,
2001,1,6,12,30,347,58,844,0.9,6,2,1000,4,0.1,,,,,,
2001,1,6,13,30,310,56,813,1,6,2,1000,2,0.1,,,,,,
2001,1,6,14,30,227,50,734,0.9,5,2,990,356,0.1,,,,,,
2001,1,6,15,30,111,36,554,0.8,3,2,990,345,0.1,,,,,,
2001,1,6,16,30,0,0,0,0.7000000000000001,1,1,990,351,0.1,,,,,,
2001,1,6,17,30,0,0,0,0.6000000000000001,1,0,990,340,0.1,,,,,,
2001,1,6,18,30,0,0,0,0.6000000000000001,1,0,990,342,0.1,,,,,,
2001,1,6,19,30,0,0,0,0.5,1,0,990,350,0.1,,,,,,
2001,1,6,20,30,0,0,0,0.5,0,0,990,6,0.1,,,,,,
2001,1,6,21,30,0,0,0,0.7000000000000001,0,-1,990,6,0.1,,,,,,
2001,1,6,22,30,0,0,0,0.8,0,-2,990,2,0.1,,,,,,
2001,1,6,23,30,0,0,0,0.7000000000000001,0,-2,990,0,0.1,,,,,,
2001,1,7,0,30,0,0,0,0.6000000000000001,1,-2,990,12,0.1,,,,,,
2001,1,7,1,30,0,0,0,0.5,2,-2,990,18,0.1,,,,,,
2001,1,7,2,30,0,0,0,0.5,2,-3,990,20,0.1,,,,,,
2001,1,7,3,30,0,0,0,0.4,2,-3,990,24,0.1,,,,,,
2001,1,7,4,30,0,0,0,0.30000000000000004,3,-3,990,60,0.1,,,,,,
2001,1,7,5,30,0,0,0,0.2,3,-3,990,20,0.1,,,,,,
2001,1,7,6,30,0,0,0,0.2,3,-3,990,46,0.1,,,,,,
2001,1,7,7,30,0,0,0,0.30000000000000004,3,-3,990,88,0.1,,,,,,
2001,1,7,8,30,34,23,175,0.30000000000000004,4,-3,990,124,0.1,,,,,,
2001,1,7,9,30,133,53,433,0.4,5,-2,990,136,0.1,,,,,,
2001,1,7,10,30,203,89,408,0.5,6,0,980,142,0.1,,,,,,
2001,1,7,11,30,185,138,141,0.5,7,-1,980,134,0.1,,,,,,
2001,1,7,12,30,251,123,370,0.5,7,1,980,124,0.1,,,,,,
2001,1,7,13,30,160,130,96,0.5,7,0,980,104,0.1,,,,,,
2001,1,7,14,30,130,96,140,0.5,7,0,980,112,0.1,,,,,,
2001,1,7,15,30,69,52,122,0.5,6,0,980,147,0.1,,,,,,
2001,1,7,16,30,0,0,0,0.6000000000000001,5,-1,980,161,0.1,,,,,,
2001,1,7,17,30,0,0,0,0.7000000000000001,5,-1,980,153,0.1,,,,,,
2001,1,7,18,30,0,0,0,0.9,4,-2,980,160,0.1,,,,,,
2001,1,7,19,30,0,0,0,1,4,-2,980,170,0.1,,,,,,
2001,1,7,20,30,0,0,0,1,4,-2,980,186,0.1,,,,,,
2001,1,7,21,30,0,0,0,0.9,4,-1,980,202,0.1,,,,,,
2001,1,7,22,30,0,0,0,0.8,4,0,980,211,0.1,,,,,,
2001,1,7,23,30,0,0,0,0.7000000000000001,4,0,980,209,0.1,,,,,,
2001,1,8,0,30,0,0,0,0.8,4,0,980,203,0.1,,,,,,
2001,1,8,1,30,0,0,0,0.8,4,1,980,187,0.1,,,,,,
2001,1,8,2,30,0,0,0,0.8,4,1,980,175,0.1,,,,,,
2001,1,8,3,30,0,0,0,0.7000000000000001,4,1,980,168,0.1,,,,,,
2001,1,8,4,30,0,0,0,0.7000000000000001,4,2,980,174,0.1,,,,,,
2001,1,8,5,30,0,0,0,0.7000000000000001,4,2,980,186,0.1,,,,,,
2001,1,8,6,30,0,0,0,0.7000000000000001,4,2,980,186,0.1,,,,,,
2001,1,8,7,30,0,0,0,0.7000000000000001,4,2,980,187,0.1,,,,,,
2001,1,8,8,30,1,1,0,0.7000000000000001,4,3,980,185,0.1,,,,,,
2001,1,8,9,30,6,6,0,0.9,5,4,980,178,0.1,,,,,,
2001,1,8,10,30,62,62,0,1,5,4,980,183,0.1,,,,,,
2001,1,8,11,30,130,125,16,1,5,4,980,187,0.1,,,,,,
2001,1,8,12,30,42,42,0,1.1,6,4,980,191,0.1,,,,,,
2001,1,8,13,30,102,102,0,1.1,6,4,980,189,0.1,,,,,,
2001,1,8,14,30,75,75,0,1,5,4,980,187,0.1,,,,,,
2001,1,8,15,30,103,46,408,0.9,5,4,990,188,0.1,,,,,,
2001,1,8,16,30,0,0,0,0.9,4,4,990,189,0.1,,,,,,
2001,1,8,17,30,0,0,0,0.8,4,4,990,192,0.1,,,,,,
2001,1,8,18,30,0,0,0,0.8,4,2,990,194,0.1,,,,,,
2001,1,8,19,30,0,0,0,0.8,3,2,990,192,0.1,,,,,,
2001,1,8,20,30,0,0,0,0.8,3,2,990,192,0.1,,,,,,
2001,1,8,21,30,0,0,0,0.8,3,2,990,189,0.1,,,,,,
2001,1,8,22,30,0,0,0,0.8,3,2,990,184,0.1,,,,,,
2001,1,8,23,30,0,0,0,0.8,3,2,990,183,0.1,,,,,,
2001,1,9,0,30,0,0,0,0.8,2,2,990,180,0.1,,,,,,
2001,1,9,1,30,0,0,0,0.8,2,2,990,171,0.1,,,,,,
2001,1,9,2,30,0,0,0,0.8,2,2,990,164,0.1,,,,,,
2001,1,9,3,30,0,0,0,0.8,2,1,990,157,0.1,,,,,,
2001,1,9,4,30,0,0,0,0.7000000000000001,1,1,980,147,0.1,,,,,,
2001,1,9,5,30,0,0,0,0.7000000000000001,1,0,980,148,0.1,,,,,,
2001,1,9,6,30,0,0,0,0.7000000000000001,1,0,980,156,0.1,,,,,,
2001,1,9,7,30,0,0,0,0.6000000000000001,1,0,980,169,0.1,,,,,,
2001,1,9,8,30,27,23,68,0.5,2,0,980,211,0.1,,,,,,
2001,1,9,9,30,104,70,182,0.5,3,1,980,147,0.1,,,,,,
2001,1,9,10,30,215,82,472,0.6000000000000001,4,1,980,100,0.1,,,,,,
2001,1,9,11,30,195,140,163,0.5,5,2,980,117,0.1,,,,,,
2001,1,9,12,30,224,142,237,0.5,5,2,980,169,0.1,,,,,,
2001,1,9,13,30,95,95,0,0.7000000000000001,5,2,980,191,0.1,,,,,,
2001,1,9,14,30,53,53,0,0.9,5,2,980,175,0.1,,,,,,
2001,1,9,15,30,33,33,0,1,5,2,970,158,0.1,,,,,,
2001,1,9,16,30,0,0,0,1,4,2,970,152,0.1,,,,,,
2001,1,9,17,30,0,0,0,1,4,2,970,155,0.1,,,,,,
2001,1,9,18,30,0,0,0,1,4,2,980,160,0.1,,,,,,
2001,1,9,19,30,0,0,0,1.1,4,3,980,164,0.1,,,,,,
2001,1,9,20,30,0,0,0,1.3,5,3,980,171,0.1,,,,,,
2001,1,9,21,30,0,0,0,1.3,5,3,980,175,0.1,,,,,,
2001,1,9,22,30,0,0,0,1.3,5,4,980,176,0.1,,,,,,
2001,1,9,23,30,0,0,0,1.3,5,4,980,180,0.1,,,,,,
2001,1,10,0,30,0,0,0,1.2000000000000002,5,4,980,187,0.1,,,,,,
2001,1,10,1,30,0,0,0,1.1,5,4,980,191,0.1,,,,,,
2001,1,10,2,30,0,0,0,1,5,4,980,193,0.1,,,,,,
2001,1,10,3,30,0,0,0,0.8,4,4,980,191,0.1,,,,,,
2001,1,10,4,30,0,0,0,0.8,4,2,980,190,0.1,,,,,,
2001,1,10,5,30,0,0,0,0.7000000000000001,3,2,980,188,0.1,,,,,,
2001,1,10,6,30,0,0,0,0.6000000000000001,3,2,980,186,0.1,,,,,,
2001,1,10,7,30,0,0,0,0.5,3,2,980,180,0.1,,,,,,
2001,1,10,8,30,40,26,208,0.4,4,3,980,168,0.1,,,,,,
2001,1,10,9,30,153,55,516,0.30000000000000004,5,4,990,144,0.1,,,,,,
2001,1,10,10,30,255,67,663,0.4,6,5,980,91,0.1,,,,,,
2001,1,10,11,30,319,73,727,0.5,7,5,980,71,0.1,,,,,,
2001,1,10,12,30,338,71,757,0.5,8,4,980,64,0.1,,,,,,
2001,1,10,13,30,308,63,759,0.6000000000000001,8,4,980,57,0.1,,,,,,
2001,1,10,14,30,191,72,467,0.6000000000000001,7,4,980,45,0.1,,,,,,
2001,1,10,15,30,50,50,0,0.7000000000000001,6,4,980,38,0.1,,,,,,
2001,1,10,16,30,0,0,0,0.7000000000000001,4,3,980,47,0.1,,,,,,
2001,1,10,17,30,0,0,0,0.8,4,2,980,54,0.1,,,,,,
2001,1,10,18,30,0,0,0,0.8,4,2,980,60,0.1,,,,,,
2001,1,10,19,30,0,0,0,0.8,3,1,980,60,0.1,,,,,,
2001,1,10,20,30,0,0,0,0.8,3,1,980,54,0.1,,,,,,
2001,1,10,21,30,0,0,0,0.8,4,0,980,40,0.1,,,,,,
2001,1,10,22,30,0,0,0,0.8,4,1,980,34,0.1,,,,,,
2001,1,10,23,30,0,0,0,0.8,4,1,980,39,0.1,,,,,,
2001,1,11,0,30,0,0,0,0.8,4,1,980,43,0.1,,,,,,
2001,1,11,1,30,0,0,0,0.8,4,1,980,34,0.1,,,,,,
2001,1,11,2,30,0,0,0,0.8,4,2,980,30,0.1,,,,,,
2001,1,11,3,30,0,0,0,0.8,4,2,980,38,0.1,,,,,,
2001,1,11,4,30,0,0,0,0.8,4,2,980,41,0.1,,,,,,
2001,1,11,5,30,0,0,0,0.8,4,2,980,36,0.1,,,,,,
2001,1,11,6,30,0,0,0,0.8,3,2,980,49,0.1,,,,,,
2001,1,11,7,30,0,0,0,0.8,3,2,980,50,0.1,,,,,,
2001,1,11,8,30,5,5,0,0.6000000000000001,4,2,980,75,0.1,,,,,,
2001,1,11,9,30,19,19,0,0.4,5,3,980,96,0.1,,,,,,
2001,1,11,10,30,53,53,0,0.30000000000000004,6,4,980,120,0.1,,,,,,
2001,1,11,11,30,85,85,0,0.4,7,5,980,118,0.1,,,,,,
2001,1,11,12,30,122,122,0,0.30000000000000004,8,5,980,95,0.1,,,,,,
2001,1,11,13,30,157,133,72,0.30000000000000004,8,5,980,75,0.1,,,,,,
2001,1,11,14,30,222,66,607,0.4,7,4,980,68,0.1,,,,,,
2001,1,11,15,30,113,46,447,0.7000000000000001,5,4,980,74,0.1,,,,,,
2001,1,11,16,30,0,0,0,0.9,4,2,980,83,0.1,,,,,,
2001,1,11,17,30,0,0,0,0.9,3,2,980,88,0.1,,,,,,
2001,1,11,18,30,0,0,0,0.6000000000000001,3,2,980,92,0.1,,,,,,
2001,1,11,19,30,0,0,0,0.30000000000000004,3,2,980,92,0.1,,,,,,
2001,1,11,20,30,0,0,0,0.30000000000000004,2,2,990,316,0.1,,,,,,
2001,1,11,21,30,0,0,0,0.5,2,2,990,301,0.1,,,,,,
2001,1,11,22,30,0,0,0,0.6000000000000001,2,1,990,297,0.1,,,,,,
2001,1,11,23,30,0,0,0,0.5,2,1,990,294,0.1,,,,,,
2001,1,12,0,30,0,0,0,0.30000000000000004,2,2,990,290,0.1,,,,,,
2001,1,12,1,30,0,0,0,0.2,2,1,990,305,0.1,,,,,,
2001,1,12,2,30,0,0,0,0.2,2,1,990,344,0.1,,,,,,
2001,1,12,3,30,0,0,0,0.30000000000000004,2,1,990,335,0.1,,,,,,
2001,1,12,4,30,0,0,0,0.4,2,1,990,291,0.1,,,,,,
2001,1,12,5,30,0,0,0,0.5,2,1,990,269,0.1,,,,,,
2001,1,12,6,30,0,0,0,0.5,2,1,990,246,0.1,,,,,,
2001,1,12,7,30,0,0,0,0.6000000000000001,2,1,990,230,0.1,,,,,,
2001,1,12,8,30,4,4,0,0.5,2,1,990,224,0.1,,,,,,
2001,1,12,9,30,18,18,0,0.5,4,3,990,231,0.1,,,,,,
2001,1,12,10,30,30,30,0,0.4,6,4,990,231,0.1,,,,,,
2001,1,12,11,30,33,33,0,0.30000000000000004,7,5,990,230,0.1,,,,,,
2001,1,12,12,30,93,93,0,0.30000000000000004,8,5,990,218,0.1,,,,,,
2001,1,12,13,30,100,100,0,0.30000000000000004,7,5,990,203,0.1,,,,,,
2001,1,12,14,30,19,19,0,0.30000000000000004,6,4,990,185,0.1,,,,,,
2001,1,12,15,30,6,6,0,0.5,5,4,990,183,0.1,,,,,,
2001,1,12,16,30,0,0,0,0.6000000000000001,4,2,990,194,0.1,,,,,,
2001,1,12,17,30,0,0,0,0.6000000000000001,4,2,990,202,0.1,,,,,,
2001,1,12,18,30,0,0,0,0.7000000000000001,3,2,990,205,0.1,,,,,,
2001,1,12,19,30,0,0,0,0.7000000000000001,3,2,990,207,0.1,,,,,,
2001,1,12,20,30,0,0,0,0.7000000000000001,3,2,990,215,0.1,,,,,,
2001,1,12,21,30,0,0,0,0.7000000000000001,2,2,990,219,0.1,,,,,,
2001,1,12,22,30,0,0,0,0.7000000000000001,2,2,990,218,0.1,,,,,,
2001,1,12,23,30,0,0,0,0.7000000000000001,2,1,990,217,0.1,,,,,,
2001,1,13,0,30,0,0,0,0.8,1,1,990,214,0.1,,,,,,
2001,1,13,1,30,0,0,0,0.7000000000000001,1,1,990,207,0.1,,,,,,
2001,1,13,2,30,0,0,0,0.7000000000000001,1,1,990,201,0.1,,,,,,
2001,1,13,3,30,0,0,0,0.7000000000000001,1,0,990,196,0.1,,,,,,
2001,1,13,4,30,0,0,0,0.7000000000000001,1,0,990,191,0.1,,,,,,
2001,1,13,5,30,0,0,0,0.7000000000000001,0,0,990,191,0.1,,,,,,
2001,1,13,6,30,0,0,0,0.6000000000000001,0,0,990,192,0.1,,,,,,
2001,1,13,7,30,0,0,0,0.6000000000000001,1,0,990,189,0.1,,,,,,
2001,1,13,8,30,24,24,0,0.5,1,1,990,186,0.1,,,,,,
2001,1,13,9,30,89,74,73,0.4,2,2,990,178,0.1,,,,,,
2001,1,13,10,30,185,110,260,0.4,3,2,990,168,0.1,,,,,,
2001,1,13,11,30,127,124,6,0.30000000000000004,4,2,990,169,0.1,,,,,,
2001,1,13,12,30,75,75,0,0.1,4,3,990,168,0.1,,,,,,
2001,1,13,13,30,50,50,0,0.1,4,3,990,56,0.1,,,,,,
2001,1,13,14,30,50,50,0,0.30000000000000004,3,2,990,349,0.1,,,,,,
2001,1,13,15,30,44,44,0,0.5,2,2,990,341,0.1,,,,,,
2001,1,13,16,30,5,5,0,0.6000000000000001,2,1,990,341,0.1,,,,,,
2001,1,13,17,30,0,0,0,0.7000000000000001,2,1,990,343,0.1,,,,,,
2001,1,13,18,30,0,0,0,0.8,2,1,990,339,0.1,,,,,,
2001,1,13,19,30,0,0,0,0.8,2,1,990,329,0.1,,,,,,
2001,1,13,20,30,0,0,0,0.7000000000000001,1,0,990,310,0.1,,,,,,
2001,1,13,21,30,0,0,0,0.7000000000000001,1,0,1000,282,0.1,,,,,,
2001,1,13,22,30,0,0,0,0.6000000000000001,1,0,1000,263,0.1,,,,,,
2001,1,13,23,30,0,0,0,0.6000000000000001,1,0,1000,252,0.1,,,,,,
2001,1,14,0,30,0,0,0,0.6000000000000001,1,0,1000,244,0.1,,,,,,
2001,1,14,1,30,0,0,0,0.6000000000000001,1,0,1000,240,0.1,,,,,,
2001,1,14,2,30,0,0,0,0.6000000000000001,1,0,1000,244,0.1,,,,,,
2001,1,14,3,30,0,0,0,0.5,1,0,1000,257,0.1,,,,,,
2001,1,14,4,30,0,0,0,0.4,1,0,1000,275,0.1,,,,,,
2001,1,14,5,30,0,0,0,0.4,1,0,1000,298,0.1,,,,,,
2001,1,14,6,30,0,0,0,0.30000000000000004,1,0,1000,309,0.1,,,,,,
2001,1,14,7,30,0,0,0,0.2,1,0,1000,281,0.1,,,,,,
2001,1,14,8,30,23,23,0,0.30000000000000004,2,0,1000,230,0.1,,,,,,
2001,1,14,9,30,87,75,63,0.30000000000000004,3,1,1000,199,0.1,,,,,,
2001,1,14,10,30,257,80,604,0.2,4,3,1000,224,0.1,,,,,,
2001,1,14,11,30,140,133,20,0.1,5,2,1000,240,0.1,,,,,,
2001,1,14,12,30,149,140,22,0.1,5,2,1000,236,0.1,,,,,,
2001,1,14,13,30,310,78,691,0.1,5,1,1000,186,0.1,,,,,,
2001,1,14,14,30,232,68,618,0.30000000000000004,4,2,1000,171,0.1,,,,,,
2001,1,14,15,30,23,23,0,0.5,3,2,1000,159,0.1,,,,,,
2001,1,14,16,30,15,15,0,0.5,2,1,1000,150,0.1,,,,,,
2001,1,14,17,30,0,0,0,0.5,2,1,1000,151,0.1,,,,,,
