Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
2006,1,2,5,30,0,0,0,3.8000000000000003,21,20,1010,128,0.15,,,,,,
2006,1,2,6,30,0,0,0,3.8000000000000003,21,20,1020,129,0.15,,,,,,
2006,1,2,7,30,34,23,180,3.8000000000000003,21,20,1020,131,0.15,,,,,,
2006,1,2,8,30,213,67,567,4,22,20,1020,133,0.15,,,,,,
2006,1,2,9,30,399,88,730,4.1000000000000005,23,20,1020,138,0.15,,,,,,
2006,1,2,10,30,549,96,818,4.2,23,20,1020,145,0.15,,,,,,
2006,1,2,11,30,642,103,853,4.2,24,20,1010,153,0.15,,,,,,
2006,1,2,12,30,670,106,861,4.1000000000000005,24,20,1010,160,0.15,,,,,,
2006,1,2,13,30,631,103,848,4.1000000000000005,24,20,1010,166,0.15,,,,,,
2006,1,2,14,30,528,96,807,4,24,20,1010,168,0.15,,,,,,
2006,1,2,15,30,371,82,721,3.6,23,21,1010,170,0.15,,,,,,
2006,1,2,16,30,181,59,540,3,22,21,1010,174,0.15,,,,,,
2006,1,2,17,30,14,14,0,2.4000000000000004,22,21,1010,182,0.15,,,,,,
2006,1,2,18,30,0,0,0,2.1,22,21,1010,190,0.15,,,,,,
2006,1,2,19,30,0,0,0,2.2,22,21,1010,195,0.15,,,,,,
2006,1,2,20,30,0,0,0,2.4000000000000004,21,21,1010,195,0.15,,,,,,
2006,1,2,21,30,0,0,0,2.6,21,21,1010,196,0.15,,,,,,
2006,1,2,22,30,0,0,0,2.7,21,21,1010,196,0.15,,,,,,
2006,1,2,23,30,0,0,0,2.7,21,21,1010,198,0.15,,,,,,
2006,1,3,0,30,0,0,0,2.8000000000000003,21,21,1010,203,0.15,,,,,,
2006,1,3,1,30,0,0,0,3,21,21,1010,207,0.15,,,,,,
2006,1,3,2,30,0,0,0,3.3000000000000003,20,20,1010,209,0.15,,,,,,
2006,1,3,3,30,0,0,0,3.5,20,20,1010,211,0.15,,,,,,
2006,1,3,4,30,0,0,0,3.6,20,20,1010,213,0.15,,,,,,
2006,1,3,5,30,0,0,0,3.8000000000000003,20,20,1010,216,0.15,,,,,,
2006,1,3,6,30,0,0,0,4,20,20,1010,218,0.15,,,,,,
2006,1,3,7,30,36,21,243,4.2,21,21,1010,220,0.15,,,,,,
2006,1,3,8,30,220,57,633,4.5,22,21,1010,225,0.15,,,,,,
2006,1,3,9,30,200,177,55,4.6000000000000005,23,21,1010,236,0.15,,,,,,
2006,1,3,10,30,556,90,842,4.7,24,21,1010,249,0.15,,,,,,
2006,1,3,11,30,650,96,874,4.7,24,21,1010,257,0.15,,,,,,
2006,1,3,12,30,678,98,883,4.6000000000000005,25,21,1010,256,0.15,,,,,,
2006,1,3,13,30,633,105,847,4.6000000000000005,25,20,1010,253,0.15,,,,,,
2006,1,3,14,30,527,100,796,4.7,25,20,1010,250,0.15,,,,,,
2006,1,3,15,30,369,88,699,4.800000000000001,25,21,1010,251,0.15,,,,,,
2006,1,3,16,30,181,63,515,4.9,24,21,1010,252,0.15,,,,,,
2006,1,3,17,30,15,13,78,5.1000000000000005,23,21,1010,254,0.15,,,,,,
2006,1,3,18,30,0,0,0,5.4,22,21,1010,258,0.15,,,,,,
2006,1,3,19,30,0,0,0,5.4,22,21,1010,262,0.15,,,,,,
2006,1,3,20,30,0,0,0,5.300000000000001,21,21,1010,267,0.15,,,,,,
2006,1,3,21,30,0,0,0,5.300000000000001,21,21,1010,274,0.15,,,,,,
2006,1,3,22,30,0,0,0,5.4,20,20,1010,287,0.15,,,,,,
2006,1,3,23,30,0,0,0,5.7,19,19,1010,303,0.15,,,,,,
2006,1,4,0,30,0,0,0,5.9,18,18,1010,319,0.15,,,,,,
2006,1,4,1,30,0,0,0,5.800000000000001,17,16,1010,329,0.15,,,,,,
2006,1,4,2,30,0,0,0,5.6000000000000005,16,15,1010,335,0.15,,,,,,
2006,1,4,3,30,0,0,0,5.4,16,14,1010,337,0.15,,,,,,
2006,1,4,4,30,0,0,0,5.1000000000000005,16,14,1010,339,0.15,,,,,,
2006,1,4,5,30,0,0,0,4.6000000000000005,15,14,1010,342,0.15,,,,,,
2006,1,4,6,30,0,0,0,3.9000000000000004,15,14,1010,348,0.15,,,,,,
2006,1,4,7,30,40,21,332,3.4000000000000004,16,14,1010,355,0.15,,,,,,
2006,1,4,8,30,237,53,716,2.9000000000000004,18,15,1010,360,0.15,,,,,,
2006,1,4,9,30,432,69,852,2.4000000000000004,19,15,1010,2,0.15,,,,,,
2006,1,4,10,30,585,83,907,2.1,20,15,1010,359,0.15,,,,,,
2006,1,4,11,30,681,90,933,2,21,15,1010,350,0.15,,,,,,
2006,1,4,12,30,708,94,934,2,22,15,1010,343,0.15,,,,,,
2006,1,4,13,30,663,98,903,2,22,15,1010,341,0.15,,,,,,
2006,1,4,14,30,554,95,852,2.2,23,15,1010,346,0.15,,,,,,
2006,1,4,15,30,391,84,757,2.3000000000000003,22,15,1010,353,0.15,,,,,,
2006,1,4,16,30,193,63,566,2.4000000000000004,21,16,1010,358,0.15,,,,,,
2006,1,4,17,30,17,13,103,2.6,20,16,1010,1,0.15,,,,,,
2006,1,4,18,30,0,0,0,2.7,20,15,1010,6,0.15,,,,,,
2006,1,4,19,30,0,0,0,2.7,20,15,1010,14,0.15,,,,,,
2006,1,4,20,30,0,0,0,2.4000000000000004,20,15,1010,23,0.15,,,,,,
2006,1,4,21,30,0,0,0,2,19,15,1010,31,0.15,,,,,,
2006,1,4,22,30,0,0,0,1.5,19,15,1010,28,0.15,,,,,,
2006,1,4,23,30,0,0,0,1.2000000000000002,19,15,1010,7,0.15,,,,,,
2006,1,5,0,30,0,0,0,1.1,18,15,1010,338,0.15,,,,,,
2006,1,5,1,30,0,0,0,1.2000000000000002,18,15,1010,314,0.15,,,,,,
2006,1,5,2,30,0,0,0,1.5,18,14,1010,297,0.15,,,,,,
2006,1,5,3,30,0,0,0,1.8,17,14,1010,285,0.15,,,,,,
2006,1,5,4,30,0,0,0,2,17,14,1010,275,0.15,,,,,,
2006,1,5,5,30,0,0,0,2.2,16,14,1010,270,0.15,,,,,,
2006,1,5,6,30,0,0,0,2.4000000000000004,16,14,1010,271,0.15,,,,,,
2006,1,5,7,30,35,22,214,2.6,17,14,1010,273,0.15,,,,,,
2006,1,5,8,30,224,66,617,2.8000000000000003,18,14,1010,271,0.15,,,,,,
2006,1,5,9,30,419,87,780,2.9000000000000004,19,14,1010,263,0.15,,,,,,
2006,1,5,10,30,574,101,852,3.1,20,14,1010,256,0.15,,,,,,
2006,1,5,11,30,672,107,890,3.3000000000000003,21,14,1010,252,0.15,,,,,,
2006,1,5,12,30,703,108,902,3.4000000000000004,22,14,1010,247,0.15,,,,,,
2006,1,5,13,30,664,104,892,3.5,22,14,1010,242,0.15,,,,,,
2006,1,5,14,30,558,96,852,3.5,22,13,1010,236,0.15,,,,,,
2006,1,5,15,30,396,82,772,3.6,21,14,1010,232,0.15,,,,,,
2006,1,5,16,30,200,59,603,3.8000000000000003,20,14,1010,230,0.15,,,,,,
2006,1,5,17,30,19,14,152,4.1000000000000005,19,15,1010,233,0.15,,,,,,
2006,1,5,18,30,0,0,0,4.6000000000000005,19,15,1010,240,0.15,,,,,,
2006,1,5,19,30,0,0,0,5.1000000000000005,18,15,1010,248,0.15,,,,,,
2006,1,5,20,30,0,0,0,5.4,18,16,1010,254,0.15,,,,,,
2006,1,5,21,30,0,0,0,5.6000000000000005,18,17,1010,259,0.15,,,,,,
2006,1,5,22,30,0,0,0,5.7,17,17,1010,262,0.15,,,,,,
2006,1,5,23,30,0,0,0,5.7,17,17,1010,262,0.15,,,,,,
2006,1,6,0,30,0,0,0,5.7,17,17,1000,262,0.15,,,,,,
2006,1,6,1,30,0,0,0,5.9,17,17,1000,261,0.15,,,,,,
2006,1,6,2,30,0,0,0,6.1000000000000005,18,17,1000,259,0.15,,,,,,
2006,1,6,3,30,0,0,0,6.4,18,17,1000,257,0.15,,,,,,
2006,1,6,4,30,0,0,0,6.9,18,17,1000,261,0.15,,,,,,
2006,1,6,5,30,0,0,0,7.9,17,16,1010,281,0.15,,,,,,
2006,1,6,6,30,0,0,0,8.8,15,14,1010,306,0.15,,,,,,
2006,1,6,7,30,31,24,110,9,15,12,1010,320,0.15,,,,,,
2006,1,6,8,30,214,76,536,8.8,15,11,1010,322,0.15,,,,,,
2006,1,6,9,30,247,186,143,8.6,16,10,1010,318,0.15,,,,,,
2006,1,6,10,30,355,258,175,8.4,16,10,1010,314,0.15,,,,,,
2006,1,6,11,30,337,290,73,8.1,16,10,1010,310,0.15,,,,,,
2006,1,6,12,30,538,285,383,7.9,17,10,1010,305,0.15,,,,,,
2006,1,6,13,30,664,108,883,7.9,17,10,1010,301,0.15,,,,,,
2006,1,6,14,30,482,161,590,7.9,18,10,1010,298,0.15,,,,,,
2006,1,6,15,30,298,157,344,8,17,10,1010,295,0.15,,,,,,
2006,1,6,16,30,202,63,591,7.800000000000001,16,10,1010,293,0.15,,,,,,
2006,1,6,17,30,21,16,149,7.5,15,10,1010,294,0.15,,,,,,
2006,1,6,18,30,0,0,0,7.4,15,10,1010,296,0.15,,,,,,
2006,1,6,19,30,0,0,0,7.300000000000001,14,10,1010,300,0.15,,,,,,
2006,1,6,20,30,0,0,0,7.1000000000000005,14,10,1010,304,0.15,,,,,,
2006,1,6,21,30,0,0,0,7.1000000000000005,13,10,1010,308,0.15,,,,,,
2006,1,6,22,30,0,0,0,7.300000000000001,12,10,1010,312,0.15,,,,,,
2006,1,6,23,30,0,0,0,7.4,12,10,1010,315,0.15,,,,,,
2006,1,7,0,30,0,0,0,7.4,11,9,1010,316,0.15,,,,,,
2006,1,7,1,30,0,0,0,7.1000000000000005,11,9,1010,319,0.15,,,,,,
2006,1,7,2,30,0,0,0,7.1000000000000005,11,9,1010,320,0.15,,,,,,
2006,1,7,3,30,0,0,0,7.5,10,8,1010,321,0.15,,,,,,
2006,1,7,4,30,0,0,0,7.6000000000000005,10,8,1010,324,0.15,,,,,,
2006,1,7,5,30,0,0,0,7.5,10,8,1020,327,0.15,,,,,,
2006,1,7,6,30,0,0,0,7.4,10,8,1020,329,0.15,,,,,,
2006,1,7,7,30,39,22,302,7.300000000000001,10,8,1020,331,0.15,,,,,,
2006,1,7,8,30,241,58,713,7.1000000000000005,10,7,1020,332,0.15,,,,,,
2006,1,7,9,30,444,74,867,6.7,11,7,1020,333,0.15,,,,,,
2006,1,7,10,30,605,82,940,6.300000000000001,12,7,1020,333,0.15,,,,,,
2006,1,7,11,30,707,87,973,6,13,6,1020,333,0.15,,,,,,
2006,1,7,12,30,738,90,978,5.6000000000000005,14,6,1020,333,0.15,,,,,,
2006,1,7,13,30,695,92,956,5.2,15,6,1020,332,0.15,,,,,,
2006,1,7,14,30,586,87,913,4.6000000000000005,15,6,1020,329,0.15,,,,,,
2006,1,7,15,30,418,77,828,4,15,6,1020,328,0.15,,,,,,
2006,1,7,16,30,212,58,645,3.8000000000000003,14,6,1020,329,0.15,,,,,,
2006,1,7,17,30,22,22,0,3.9000000000000004,13,7,1020,330,0.15,,,,,,
2006,1,7,18,30,0,0,0,3.9000000000000004,12,6,1020,329,0.15,,,,,,
2006,1,7,19,30,0,0,0,3.9000000000000004,12,6,1020,328,0.15,,,,,,
2006,1,7,20,30,0,0,0,3.9000000000000004,12,6,1020,330,0.15,,,,,,
2006,1,7,21,30,0,0,0,3.9000000000000004,12,6,1020,330,0.15,,,,,,
2006,1,7,22,30,0,0,0,3.9000000000000004,11,6,1020,331,0.15,,,,,,
2006,1,7,23,30,0,0,0,3.9000000000000004,11,6,1020,334,0.15,,,,,,
2006,1,8,0,30,0,0,0,3.8000000000000003,11,6,1020,337,0.15,,,,,,
2006,1,8,1,30,0,0,0,3.5,11,6,1020,338,0.15,,,,,,
2006,1,8,2,30,0,0,0,3.3000000000000003,11,6,1020,338,0.15,,,,,,
2006,1,8,3,30,0,0,0,3.2,10,5,1020,340,0.15,,,,,,
2006,1,8,4,30,0,0,0,3.2,10,5,1020,341,0.15,,,,,,
2006,1,8,5,30,0,0,0,3.3000000000000003,10,5,1020,341,0.15,,,,,,
2006,1,8,6,30,0,0,0,3.4000000000000004,10,5,1020,344,0.15,,,,,,
2006,1,8,7,30,38,21,308,3.6,11,6,1020,347,0.15,,,,,,
2006,1,8,8,30,238,55,711,3.6,12,6,1020,351,0.15,,,,,,
2006,1,8,9,30,439,72,859,3.3000000000000003,13,6,1020,355,0.15,,,,,,
2006,1,8,10,30,597,82,925,2.9000000000000004,15,6,1020,359,0.15,,,,,,
2006,1,8,11,30,697,87,955,2.5,16,6,1020,7,0.15,,,,,,
2006,1,8,12,30,728,89,961,2.3000000000000003,17,6,1020,18,0.15,,,,,,
2006,1,8,13,30,687,90,942,2.1,17,6,1020,33,0.15,,,,,,
2006,1,8,14,30,579,85,901,2.1,18,6,1020,51,0.15,,,,,,
2006,1,8,15,30,415,75,821,2.2,18,7,1020,68,0.15,,,,,,
2006,1,8,16,30,214,56,655,2.4000000000000004,17,8,1020,77,0.15,,,,,,
2006,1,8,17,30,25,17,205,2.6,17,9,1020,80,0.15,,,,,,
2006,1,8,18,30,0,0,0,2.7,17,9,1020,81,0.15,,,,,,
2006,1,8,19,30,0,0,0,2.8000000000000003,17,10,1020,82,0.16,,,,,,
2006,1,8,20,30,0,0,0,2.8000000000000003,17,10,1020,84,0.16,,,,,,
2006,1,8,21,30,0,0,0,2.8000000000000003,16,11,1020,88,0.16,,,,,,
2006,1,8,22,30,0,0,0,2.9000000000000004,16,11,1020,91,0.16,,,,,,
2006,1,8,23,30,0,0,0,3.1,16,12,1020,95,0.16,,,,,,
2006,1,9,0,30,0,0,0,3.3000000000000003,16,12,1020,99,0.16,,,,,,
2006,1,9,1,30,0,0,0,3.4000000000000004,16,12,1020,103,0.16,,,,,,
2006,1,9,2,30,0,0,0,3.6,16,13,1020,105,0.16,,,,,,
2006,1,9,3,30,0,0,0,3.7,16,13,1020,105,0.16,,,,,,
2006,1,9,4,30,0,0,0,3.8000000000000003,16,14,1020,106,0.16,,,,,,
2006,1,9,5,30,0,0,0,3.7,16,14,1020,107,0.16,,,,,,
2006,1,9,6,30,0,0,0,3.6,17,14,1020,105,0.16,,,,,,
2006,1,9,7,30,35,22,226,3.6,18,15,1020,102,0.16,,,,,,
2006,1,9,8,30,225,63,632,3.7,19,15,1020,97,0.16,,,,,,
2006,1,9,9,30,287,178,254,3.9000000000000004,20,15,1020,94,0.16,,,,,,
2006,1,9,10,30,574,101,846,3.9000000000000004,21,15,1020,92,0.16,,,,,,
2006,1,9,11,30,672,110,879,3.9000000000000004,21,16,1020,90,0.16,,,,,,
2006,1,9,12,30,704,114,885,3.9000000000000004,22,16,1020,90,0.16,,,,,,
2006,1,9,13,30,665,114,866,4,22,16,1020,88,0.16,,,,,,
2006,1,9,14,30,560,107,823,4.1000000000000005,22,16,1020,85,0.16,,,,,,
2006,1,9,15,30,401,92,741,4.3,21,16,1020,83,0.16,,,,,,
2006,1,9,16,30,207,65,581,4.4,20,16,1020,80,0.16,,,,,,
2006,1,9,17,30,25,19,143,4.6000000000000005,20,16,1020,77,0.16,,,,,,
2006,1,9,18,30,0,0,0,4.9,20,16,1020,78,0.16,,,,,,
2006,1,9,19,30,0,0,0,5,20,16,1020,81,0.16,,,,,,
2006,1,9,20,30,0,0,0,5.1000000000000005,20,16,1020,86,0.16,,,,,,
2006,1,9,21,30,0,0,0,5.2,20,16,1020,91,0.16,,,,,,
2006,1,9,22,30,0,0,0,5.300000000000001,20,16,1020,96,0.16,,,,,,
2006,1,9,23,30,0,0,0,5.300000000000001,20,16,1020,99,0.16,,,,,,
2006,1,10,0,30,0,0,0,5.2,20,16,1020,101,0.16,,,,,,
2006,1,10,1,30,0,0,0,5.1000000000000005,20,16,1020,101,0.16,,,,,,
2006,1,10,2,30,0,0,0,5,20,16,1020,100,0.16,,,,,,
2006,1,10,3,30,0,0,0,5,20,16,1020,99,0.16,,,,,,
2006,1,10,4,30,0,0,0,5,20,16,1020,99,0.16,,,,,,
2006,1,10,5,30,0,0,0,5,20,16,1020,99,0.16,,,,,,
2006,1,10,6,30,0,0,0,5,20,16,1020,99,0.16,,,,,,
2006,1,10,7,30,33,23,184,5,21,16,1020,100,0.16,,,,,,
2006,1,10,8,30,134,101,127,5.1000000000000005,22,17,1020,102,0.16,,,,,,
2006,1,10,9,30,416,80,784,5.300000000000001,22,17,1020,105,0.16,,,,,,
2006,1,10,10,30,569,98,842,5.4,23,17,1020,107,0.16,,,,,,
2006,1,10,11,30,438,306,205,5.4,23,17,1020,108,0.16,,,,,,
2006,1,10,12,30,318,288,44,5.4,23,17,1020,108,0.16,,,,,,
2006,1,10,13,30,494,284,329,5.300000000000001,23,17,1020,106,0.16,,,,,,
2006,1,10,14,30,418,235,331,5.300000000000001,23,17,1020,103,0.16,,,,,,
2006,1,10,15,30,399,93,728,5.300000000000001,22,17,1020,100,0.16,,,,,,
2006,1,10,16,30,206,67,565,5.1000000000000005,21,17,1020,98,0.16,,,,,,
2006,1,10,17,30,25,20,125,4.9,21,17,1020,96,0.16,,,,,,
2006,1,10,18,30,0,0,0,4.800000000000001,21,18,1020,95,0.16,,,,,,
2006,1,10,19,30,0,0,0,4.800000000000001,21,18,1020,94,0.16,,,,,,
2006,1,10,20,30,0,0,0,4.7,21,18,1020,93,0.16,,,,,,
2006,1,10,21,30,0,0,0,4.7,21,18,1020,93,0.16,,,,,,
2006,1,10,22,30,0,0,0,4.6000000000000005,21,18,1020,94,0.16,,,,,,
2006,1,10,23,30,0,0,0,4.6000000000000005,20,18,1020,97,0.16,,,,,,
2006,1,11,0,30,0,0,0,4.6000000000000005,20,18,1020,101,0.16,,,,,,
2006,1,11,1,30,0,0,0,4.4,20,17,1020,106,0.16,,,,,,
2006,1,11,2,30,0,0,0,4.1000000000000005,20,17,1020,109,0.16,,,,,,
2006,1,11,3,30,0,0,0,3.7,20,17,1010,111,0.16,,,,,,
2006,1,11,4,30,0,0,0,3.3000000000000003,19,17,1020,112,0.16,,,,,,
2006,1,11,5,30,0,0,0,3.1,19,17,1020,110,0.16,,,,,,
2006,1,11,6,30,0,0,0,3.1,19,17,1020,104,0.16,,,,,,
2006,1,11,7,30,34,22,212,3.2,20,17,1020,97,0.16,,,,,,
2006,1,11,8,30,222,60,629,3.6,21,18,1020,91,0.16,,,,,,
2006,1,11,9,30,415,79,782,3.7,22,18,1020,89,0.16,,,,,,
2006,1,11,10,30,568,93,848,3.4000000000000004,23,18,1020,88,0.16,,,,,,
2006,1,11,11,30,664,101,875,2.7,23,18,1020,86,0.16,,,,,,
2006,1,11,12,30,693,106,875,2.1,24,18,1010,80,0.16,,,,,,
2006,1,11,13,30,651,113,840,1.8,24,18,1010,66,0.16,,,,,,
2006,1,11,14,30,547,109,788,1.8,24,18,1010,50,0.16,,,,,,
2006,1,11,15,30,389,97,690,1.9000000000000001,23,18,1010,38,0.16,,,,,,
2006,1,11,16,30,198,73,500,2.1,22,18,1010,34,0.16,,,,,,
2006,1,11,17,30,24,24,0,2.3000000000000003,22,19,1010,38,0.16,,,,,,
2006,1,11,18,30,0,0,0,2.6,22,19,1010,47,0.16,,,,,,
2006,1,11,19,30,0,0,0,2.7,21,19,1010,54,0.16,,,,,,
2006,1,11,20,30,0,0,0,2.8000000000000003,21,19,1010,60,0.16,,,,,,
2006,1,11,21,30,0,0,0,2.8000000000000003,21,19,1010,63,0.16,,,,,,
2006,1,11,22,30,0,0,0,2.8000000000000003,20,19,1010,65,0.16,,,,,,
2006,1,11,23,30,0,0,0,2.8000000000000003,20,20,1010,67,0.16,,,,,,
2006,1,12,0,30,0,0,0,2.9000000000000004,20,20,1010,68,0.16,,,,,,
2006,1,12,1,30,0,0,0,2.9000000000000004,20,20,1010,66,0.16,,,,,,
2006,1,12,2,30,0,0,0,2.9000000000000004,20,20,1010,63,0.16,,,,,,
2006,1,12,3,30,0,0,0,2.9000000000000004,20,20,1010,58,0.16,,,,,,
2006,1,12,4,30,0,0,0,3,20,20,1010,53,0.16,,,,,,
2006,1,12,5,30,0,0,0,3.2,20,20,1010,48,0.16,,,,,,
2006,1,12,6,30,0,0,0,3.3000000000000003,20,20,1010,48,0.16,,,,,,
2006,1,12,7,30,32,22,176,3.5,21,20,1010,47,0.16,,,,,,
2006,1,12,8,30,214,61,591,3.7,22,20,1010,48,0.16,,,,,,
2006,1,12,9,30,404,79,757,3.8000000000000003,23,20,1010,49,0.16,,,,,,
2006,1,12,10,30,561,84,849,3.8000000000000003,23,20,1010,51,0.16,,,,,,
2006,1,12,11,30,659,90,884,3.7,24,20,1010,51,0.16,,,,,,
2006,1,12,12,30,692,94,890,3.5,24,20,1010,49,0.16,,,,,,
2006,1,12,13,30,351,298,83,3.4000000000000004,24,20,1010,48,0.16,,,,,,
2006,1,12,14,30,549,101,802,3.5,24,20,1010,49,0.16,,,,,,
2006,1,12,15,30,395,88,719,3.7,23,20,1010,52,0.16,,,,,,
2006,1,12,16,30,206,64,560,3.8000000000000003,22,20,1010,54,0.16,,,,,,
2006,1,12,17,30,28,20,162,3.8000000000000003,22,20,1010,57,0.16,,,,,,
2006,1,12,18,30,0,0,0,3.9000000000000004,21,20,1010,60,0.16,,,,,,
2006,1,12,19,30,0,0,0,4,21,20,1010,63,0.16,,,,,,
2006,1,12,20,30,0,0,0,4,21,20,1010,67,0.16,,,,,,
2006,1,12,21,30,0,0,0,3.9000000000000004,21,20,1010,70,0.16,,,,,,
2006,1,12,22,30,0,0,0,3.7,21,20,1010,75,0.16,,,,,,
2006,1,12,23,30,0,0,0,3.3000000000000003,21,20,1010,78,0.16,,,,,,
2006,1,13,0,30,0,0,0,3.1,20,20,1010,79,0.16,,,,,,
2006,1,13,1,30,0,0,0,3,20,20,1010,83,0.16,,,,,,
2006,1,13,2,30,0,0,0,2.9000000000000004,20,20,1010,89,0.16,,,,,,
2006,1,13,3,30,0,0,0,2.9000000000000004,20,20,1010,98,0.16,,,,,,
2006,1,13,4,30,0,0,0,2.8000000000000003,20,20,1010,106,0.16,,,,,,
2006,1,13,5,30,0,0,0,2.7,20,20,1010,109,0.16,,,,,,
2006,1,13,6,30,0,0,0,2.7,21,20,1010,115,0.16,,,,,,
2006,1,13,7,30,32,20,210,2.8000000000000003,21,20,1010,122,0.16,,,,,,
2006,1,13,8,30,214,59,600,2.9000000000000004,22,21,1010,132,0.16,,,,,,
2006,1,13,9,30,402,80,747,3.3000000000000003,23,21,1010,141,0.16,,,,,,
2006,1,13,10,30,457,218,425,3.5,24,21,1010,147,0.16,,,,,,
2006,1,13,11,30,415,312,159,3.4000000000000004,24,21,1010,156,0.16,,,,,,
2006,1,13,12,30,683,106,855,3.2,24,21,1010,168,0.16,,,,,,
2006,1,13,13,30,447,309,213,3.2,24,21,1010,183,0.16,,,,,,
2006,1,13,14,30,447,227,392,3.2,24,21,1010,193,0.16,,,,,,
2006,1,13,15,30,169,161,18,3.2,23,21,1010,195,0.16,,,,,,
2006,1,13,16,30,68,68,0,3.2,23,22,1010,197,0.16,,,,,,
2006,1,13,17,30,9,9,0,3.3000000000000003,22,21,1010,203,0.16,,,,,,
2006,1,13,18,30,0,0,0,3.6,22,21,1010,206,0.16,,,,,,
2006,1,13,19,30,0,0,0,4,22,21,1010,206,0.16,,,,,,
2006,1,13,20,30,0,0,0,4.5,22,21,1010,205,0.16,,,,,,
2006,1,13,21,30,0,0,0,5,22,21,1010,204,0.16,,,,,,
2006,1,13,22,30,0,0,0,5.4,22,21,1010,209,0.16,,,,,,
2006,1,13,23,30,0,0,0,5.9,22,21,1010,219,0.16,,,,,,
2006,1,14,0,30,0,0,0,6.4,22,21,1010,228,0.16,,,,,,
2006,1,14,1,30,0,0,0,6.9,21,21,1010,236,0.16,,,,,,
2006,1,14,2,30,0,0,0,7,21,21,1010,242,0.16,,,,,,
2006,1,14,3,30,0,0,0,7.300000000000001,20,20,1000,246,0.16,,,,,,
2006,1,14,4,30,0,0,0,8.8,19,19,1010,263,0.16,,,,,,
2006,1,14,5,30,0,0,0,10.4,17,17,1010,292,0.16,,,,,,
2006,1,14,6,30,0,0,0,10.600000000000001,16,14,1010,308,0.16,,,,,,
2006,1,14,7,30,31,25,93,10.5,16,13,1010,308,0.16,,,,,,
2006,1,14,8,30,225,72,591,10.8,16,12,1010,304,0.16,,,,,,
2006,1,14,9,30,433,85,807,11,16,10,1010,303,0.16,,,,,,
2006,1,14,10,30,597,94,890,11,16,10,1010,299,0.16,,,,,,
2006,1,14,11,30,701,102,925,11.100000000000001,17,10,1010,294,0.16,,,,,,
