Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,607641,-,-,-,44.37,-100.3,-6,522,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Dew Point,Pressure,Wind Direction,Surface Albedo,,,,,,
1998,1,1,0,30,0,0,0,4.1000000000000005,0,-1,940,248,0.17,,,,,,
1998,1,1,1,30,0,0,0,4.1000000000000005,0,-1,940,257,0.17,,,,,,
1998,1,1,2,30,0,0,0,4.1000000000000005,0,-1,940,268,0.17,,,,,,
1998,1,1,3,30,0,0,0,4.2,0,-1,940,275,0.17,,,,,,
1998,1,1,4,30,0,0,0,4.2,0,-2,940,281,0.17,,,,,,
1998,1,1,5,30,0,0,0,4.1000000000000005,0,-2,940,286,0.17,,,,,,
1998,1,1,6,30,0,0,0,3.9000000000000004,0,-2,940,288,0.17,,,,,,
1998,1,1,7,30,0,0,0,3.8000000000000003,0,-2,940,286,0.17,,,,,,
1998,1,1,8,30,9,9,0,4.1000000000000005,1,-2,940,281,0.17,,,,,,
1998,1,1,9,30,90,58,200,4.4,3,-2,940,279,0.17,,,,,,
1998,1,1,10,30,192,95,352,4.1000000000000005,5,-1,940,274,0.17,,,,,,
1998,1,1,11,30,306,81,644,3.6,6,-1,940,265,0.17,,,,,,
1998,1,1,12,30,352,73,727,3.2,8,0,940,252,0.17,,,,,,
1998,1,1,13,30,306,113,515,2.8000000000000003,9,0,940,240,0.17,,,,,,
1998,1,1,14,30,271,74,621,2.2,8,1,940,229,0.17,,,,,,
1998,1,1,15,30,180,50,584,2.1,5,2,940,222,0.17,,,,,,
1998,1,1,16,30,62,28,374,2.4000000000000004,3,0,940,219,0.17,,,,,,
1998,1,1,17,30,0,0,0,2.7,2,0,940,215,0.17,,,,,,
1998,1,1,18,30,0,0,0,3,2,0,940,211,0.17,,,,,,
1998,1,1,19,30,0,0,0,3.3000000000000003,2,-1,940,206,0.17,,,,,,
1998,1,1,20,30,0,0,0,3.7,2,-1,940,202,0.17,,,,,,
1998,1,1,21,30,0,0,0,4.1000000000000005,2,-1,940,200,0.17,,,,,,
1998,1,1,22,30,0,0,0,4.2,1,-1,940,205,0.17,,,,,,
1998,1,1,23,30,0,0,0,3.9000000000000004,0,-1,930,217,0.17,,,,,,
1998,1,2,0,30,0,0,0,3.8000000000000003,0,0,930,224,0.17,,,,,,
1998,1,2,1,30,0,0,0,4,0,0,930,232,0.17,,,,,,
1998,1,2,2,30,0,0,0,4.1000000000000005,0,0,930,240,0.17,,,,,,
1998,1,2,3,30,0,0,0,4,0,0,930,248,0.17,,,,,,
1998,1,2,4,30,0,0,0,3.8000000000000003,0,0,930,257,0.17,,,,,,
1998,1,2,5,30,0,0,0,3.5,0,0,930,262,0.17,,,,,,
1998,1,2,6,30,0,0,0,3.2,0,0,930,266,0.17,,,,,,
1998,1,2,7,30,0,0,0,2.9000000000000004,0,0,930,270,0.17,,,,,,
1998,1,2,8,30,7,7,0,2.8000000000000003,0,0,930,271,0.17,,,,,,
1998,1,2,9,30,74,60,85,3,2,0,930,269,0.17,,,,,,
1998,1,2,10,30,191,96,342,2.9000000000000004,4,0,930,266,0.17,,,,,,
1998,1,2,11,30,165,144,58,2.6,6,0,930,272,0.17,,,,,,
1998,1,2,12,30,355,72,735,2.7,7,1,930,304,0.17,,,,,,
1998,1,2,13,30,375,59,844,3.3000000000000003,8,1,930,336,0.17,,,,,,
1998,1,2,14,30,226,116,345,3.5,7,1,930,355,0.17,,,,,,
1998,1,2,15,30,201,46,689,3,4,1,930,2,0.17,,,,,,
1998,1,2,16,30,69,27,441,2.8000000000000003,1,0,940,4,0.17,,,,,,
1998,1,2,17,30,0,0,0,3,0,-1,940,12,0.17,,,,,,
1998,1,2,18,30,0,0,0,3.4000000000000004,-1,-2,940,21,0.17,,,,,,
1998,1,2,19,30,0,0,0,3.7,-2,-3,940,24,0.17,,,,,,
1998,1,2,20,30,0,0,0,4.2,-3,-5,940,19,0.17,,,,,,
1998,1,2,21,30,0,0,0,5.300000000000001,-3,-6,940,6,0.17,,,,,,
1998,1,2,22,30,0,0,0,6.7,-4,-8,940,353,0.17,,,,,,
1998,1,2,23,30,0,0,0,7.7,-4,-10,950,350,0.17,,,,,,
1998,1,3,0,30,0,0,0,8,-5,-12,950,350,0.17,,,,,,
1998,1,3,1,30,0,0,0,7.9,-6,-14,950,350,0.17,,,,,,
1998,1,3,2,30,0,0,0,7.5,-7,-16,950,349,0.17,,,,,,
1998,1,3,3,30,0,0,0,7.300000000000001,-8,-17,950,349,0.17,,,,,,
1998,1,3,4,30,0,0,0,7.2,-9,-18,950,349,0.17,,,,,,
1998,1,3,5,30,0,0,0,6.9,-10,-19,950,350,0.17,,,,,,
1998,1,3,6,30,0,0,0,6.6000000000000005,-11,-20,950,352,0.17,,,,,,
1998,1,3,7,30,0,0,0,6.300000000000001,-12,-21,960,353,0.17,,,,,,
1998,1,3,8,30,1,1,0,6,-13,-21,960,356,0.17,,,,,,
1998,1,3,9,30,15,15,0,5.7,-12,-22,960,359,0.17,,,,,,
1998,1,3,10,30,142,112,108,5.2,-12,-22,960,2,0.17,,,,,,
1998,1,3,11,30,245,136,309,4.4,-11,-22,960,4,0.17,,,,,,
1998,1,3,12,30,249,163,223,3.5,-11,-22,960,7,0.17,,,,,,
1998,1,3,13,30,299,123,468,2.9000000000000004,-11,-21,960,10,0.17,,,,,,
1998,1,3,14,30,84,84,0,2.7,-11,-21,960,13,0.17,,,,,,
1998,1,3,15,30,41,41,0,2.5,-11,-21,960,24,0.17,,,,,,
1998,1,3,16,30,66,37,291,2.5,-11,-21,960,41,0.17,,,,,,
1998,1,3,17,30,0,0,0,2.6,-12,-21,960,61,0.17,,,,,,
1998,1,3,18,30,0,0,0,2.8000000000000003,-12,-21,960,80,0.17,,,,,,
1998,1,3,19,30,0,0,0,3.2,-13,-21,960,94,0.17,,,,,,
1998,1,3,20,30,0,0,0,3.7,-13,-21,960,104,0.17,,,,,,
1998,1,3,21,30,0,0,0,3.9000000000000004,-13,-21,960,112,0.17,,,,,,
1998,1,3,22,30,0,0,0,3.9000000000000004,-13,-20,960,121,0.17,,,,,,
1998,1,3,23,30,0,0,0,3.8000000000000003,-13,-20,960,127,0.17,,,,,,
1998,1,4,0,30,0,0,0,3.7,-13,-20,950,129,0.17,,,,,,
1998,1,4,1,30,0,0,0,3.8000000000000003,-13,-20,950,127,0.17,,,,,,
1998,1,4,2,30,0,0,0,3.9000000000000004,-13,-19,950,126,0.17,,,,,,
1998,1,4,3,30,0,0,0,4,-13,-19,950,130,0.17,,,,,,
1998,1,4,4,30,0,0,0,4,-12,-19,950,135,0.17,,,,,,
