Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1197717,-,-,-,39.13,-75.46,-5,7,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.1.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Dew Point,Pressure,Wind Direction,Surface Albedo,,,,,,
2018,1,1,0,30,0,0,0,3.9000000000000004,-10.600000000000001,-15.100000000000001,1029,339,0.16,,,,,,
2018,1,1,1,30,0,0,0,3.9000000000000004,-10.9,-15.200000000000001,1030,338,0.16,,,,,,
2018,1,1,2,30,0,0,0,4,-11.100000000000001,-15.200000000000001,1030,336,0.16,,,,,,
2018,1,1,3,30,0,0,0,4,-11.200000000000001,-15.200000000000001,1030,335,0.16,,,,,,
2018,1,1,4,30,0,0,0,3.9000000000000004,-11.5,-15.200000000000001,1030,335,0.16,,,,,,
2018,1,1,5,30,0,0,0,3.6,-11.700000000000001,-15.200000000000001,1031,333,0.16,,,,,,
2018,1,1,6,30,0,0,0,3.4000000000000004,-11.700000000000001,-15.200000000000001,1031,331,0.16,,,,,,
2018,1,1,7,30,13,11,130,3.7,-11.100000000000001,-15.200000000000001,1032,330,0.16,,,,,,
2018,1,1,8,30,153,44,618,4.5,-9.8,-15.600000000000001,1032,332,0.16,,,,,,
2018,1,1,9,30,309,59,805,4.800000000000001,-8.6,-16.1,1032,333,0.16,,,,,,
2018,1,1,10,30,426,68,879,5,-7.4,-16.2,1032,330,0.16,,,,,,
2018,1,1,11,30,484,79,880,5.1000000000000005,-6.5,-16.2,1031,325,0.16,,,,,,
2018,1,1,12,30,511,68,954,5.2,-5.800000000000001,-16.2,1030,320,0.16,,,,,,
2018,1,1,13,30,378,113,631,5.2,-5.6000000000000005,-16,1030,316,0.16,,,,,,
2018,1,1,14,30,294,87,625,4.9,-5.7,-15.600000000000001,1030,312,0.16,,,,,,
2018,1,1,15,30,167,57,539,4.4,-6,-15.100000000000001,1030,308,0.16,,,,,,
2018,1,1,16,30,27,20,153,3.7,-6.300000000000001,-14.4,1030,305,0.16,,,,,,
2018,1,1,17,30,0,0,0,3.2,-6.6000000000000005,-13.5,1031,302,0.16,,,,,,
2018,1,1,18,30,0,0,0,3.1,-6.7,-13,1031,300,0.16,,,,,,
2018,1,1,19,30,0,0,0,3.6,-7,-12.9,1031,300,0.16,,,,,,
2018,1,1,20,30,0,0,0,4.3,-7.300000000000001,-13,1031,300,0.16,,,,,,
2018,1,1,21,30,0,0,0,4.9,-7.800000000000001,-13.600000000000001,1031,302,0.16,,,,,,
2018,1,1,22,30,0,0,0,5,-8.3,-13.9,1032,303,0.16,,,,,,
2018,1,1,23,30,0,0,0,4.9,-8.8,-14,1032,303,0.16,,,,,,
2018,1,2,0,30,0,0,0,4.7,-9.200000000000001,-13.9,1032,301,0.16,,,,,,
2018,1,2,1,30,0,0,0,4.6000000000000005,-9.5,-13.9,1032,299,0.16,,,,,,
2018,1,2,2,30,0,0,0,4.6000000000000005,-9.8,-13.9,1033,297,0.16,,,,,,
2018,1,2,3,30,0,0,0,4.5,-10,-13.8,1033,296,0.16,,,,,,
2018,1,2,4,30,0,0,0,4.5,-10.200000000000001,-13.700000000000001,1033,294,0.16,,,,,,
2018,1,2,5,30,0,0,0,4.4,-10.200000000000001,-13.600000000000001,1033,291,0.16,,,,,,
2018,1,2,6,30,0,0,0,4.5,-10.200000000000001,-13.5,1033,290,0.16,,,,,,
2018,1,2,7,30,15,12,165,5,-9.600000000000001,-13.4,1034,291,0.16,,,,,,
2018,1,2,8,30,160,40,682,5.5,-8.4,-13.600000000000001,1034,294,0.16,,,,,,
2018,1,2,9,30,315,55,836,5.5,-7,-13.9,1034,297,0.16,,,,,,
2018,1,2,10,30,433,66,900,5,-5.7,-14,1034,296,0.16,,,,,,
2018,1,2,11,30,499,69,932,4.6000000000000005,-4.7,-14,1033,290,0.16,,,,,,
2018,1,2,12,30,506,69,937,4.4,-4.1000000000000005,-13.8,1032,283,0.16,,,,,,
2018,1,2,13,30,452,65,916,4.4,-3.8000000000000003,-13.600000000000001,1031,279,0.16,,,,,,
2018,1,2,14,30,343,57,857,4.2,-3.9000000000000004,-13.4,1031,277,0.16,,,,,,
2018,1,2,15,30,193,44,725,3.6,-4.7,-13,1030,274,0.16,,,,,,
2018,1,2,16,30,37,21,324,2.6,-5.9,-12.100000000000001,1030,268,0.16,,,,,,
2018,1,2,17,30,0,0,0,2.2,-6.800000000000001,-11.200000000000001,1030,261,0.16,,,,,,
2018,1,2,18,30,0,0,0,2.2,-7,-11.100000000000001,1030,257,0.16,,,,,,
2018,1,2,19,30,0,0,0,2.2,-7.5,-11.100000000000001,1030,247,0.16,,,,,,
2018,1,2,20,30,0,0,0,2.2,-7.7,-11.200000000000001,1030,243,0.16,,,,,,
2018,1,2,21,30,0,0,0,2.3000000000000003,-7.800000000000001,-11.200000000000001,1029,243,0.16,,,,,,
2018,1,2,22,30,0,0,0,2.3000000000000003,-7.800000000000001,-11.200000000000001,1029,247,0.16,,,,,,
2018,1,2,23,30,0,0,0,2.2,-7.800000000000001,-11.100000000000001,1029,253,0.16,,,,,,
2018,1,3,0,30,0,0,0,2.1,-7.9,-11,1029,260,0.16,,,,,,
2018,1,3,1,30,0,0,0,1.8,-8.1,-11,1029,265,0.16,,,,,,
2018,1,3,2,30,0,0,0,1.6,-8.200000000000001,-10.8,1028,267,0.16,,,,,,
2018,1,3,3,30,0,0,0,1.4000000000000001,-8.200000000000001,-10.600000000000001,1028,269,0.16,,,,,,
2018,1,3,4,30,0,0,0,1.1,-8,-10.4,1027,273,0.16,,,,,,
2018,1,3,5,30,0,0,0,0.7000000000000001,-7.800000000000001,-10.4,1027,262,0.16,,,,,,
2018,1,3,6,30,0,0,0,0.4,-7.7,-10.5,1027,199,0.16,,,,,,
2018,1,3,7,30,12,10,99,0.6000000000000001,-7.1000000000000005,-10.600000000000001,1027,147,0.16,,,,,,
2018,1,3,8,30,160,40,680,1,-5.5,-10.100000000000001,1027,143,0.16,,,,,,
2018,1,3,9,30,316,56,834,1.5,-3.7,-10.8,1027,146,0.16,,,,,,
2018,1,3,10,30,418,77,835,1.9000000000000001,-2.1,-12,1026,155,0.16,,,,,,
2018,1,3,11,30,495,75,908,2.2,-1,-11.9,1025,159,0.16,,,,,,
2018,1,3,12,30,403,143,556,2.2,-0.1,-11.5,1023,157,0.16,,,,,,
2018,1,3,13,30,326,149,416,2,0.2,-11.100000000000001,1022,132,0.16,,,,,,
2018,1,3,14,30,339,64,819,1.7000000000000002,0.1,-10.5,1021,109,0.16,,,,,,
2018,1,3,15,30,158,67,438,1.2000000000000002,-0.7000000000000001,-8.5,1021,100,0.16,,,,,,
2018,1,3,16,30,21,18,53,1.2000000000000002,-1.8,-6.1000000000000005,1020,77,0.16,,,,,,
2018,1,3,17,30,0,0,0,1.7000000000000002,-2.4000000000000004,-6.800000000000001,1019,56,0.16,,,,,,
2018,1,3,18,30,0,0,0,2,-2.6,-7.1000000000000005,1018,51,0.16,,,,,,
2018,1,3,19,30,0,0,0,2.4000000000000004,-2.5,-6.9,1018,55,0.87,,,,,,
2018,1,3,20,30,0,0,0,2.7,-2.3000000000000003,-6.5,1017,49,0.87,,,,,,
2018,1,3,21,30,0,0,0,3.3000000000000003,-2.2,-6,1015,40,0.87,,,,,,
2018,1,3,22,30,0,0,0,4,-2.4000000000000004,-5.5,1014,27,0.87,,,,,,
2018,1,3,23,30,0,0,0,4.6000000000000005,-2.8000000000000003,-5.300000000000001,1012,11,0.87,,,,,,
2018,1,4,0,30,0,0,0,5.300000000000001,-3.2,-5.4,1010,179,0.87,,,,,,
2018,1,4,1,30,0,0,0,5.9,-3.6,-5.6000000000000005,1008,351,0.87,,,,,,
2018,1,4,2,30,0,0,0,6.5,-4,-6,1006,346,0.87,,,,,,
2018,1,4,3,30,0,0,0,7.1000000000000005,-4.2,-6.300000000000001,1004,342,0.87,,,,,,
2018,1,4,4,30,0,0,0,7.800000000000001,-4.3,-6.5,1003,339,0.87,,,,,,
2018,1,4,5,30,0,0,0,8.9,-4.3,-6.6000000000000005,1001,337,0.87,,,,,,
2018,1,4,6,30,0,0,0,9.700000000000001,-4.2,-6.7,999,335,0.87,,,,,,
2018,1,4,7,30,5,5,21,9.8,-4.2,-6.6000000000000005,998,331,0.87,,,,,,
2018,1,4,8,30,18,18,0,9.9,-4.2,-6.7,998,327,0.87,,,,,,
2018,1,4,9,30,30,30,0,10,-4.1000000000000005,-7,997,322,0.87,,,,,,
2018,1,4,10,30,48,48,0,9.9,-4.1000000000000005,-7.2,997,318,0.87,,,,,,
2018,1,4,11,30,69,69,0,9.8,-4.2,-7.4,996,313,0.87,,,,,,
2018,1,4,12,30,146,145,2,9.600000000000001,-4.2,-7.6000000000000005,997,309,0.87,,,,,,
2018,1,4,13,30,73,73,0,9.4,-4.1000000000000005,-7.800000000000001,998,304,0.87,,,,,,
2018,1,4,14,30,83,80,8,9.200000000000001,-4.1000000000000005,-7.800000000000001,999,300,0.87,,,,,,
